start_hhmmss,end_hhmmss,text
00:36:54,00:36:56,"because in 2021, some developers attempted"
00:36:56,00:37:03,"to launch the J.R.R. token, a cryptocurrency based, not based on."
00:37:03,00:37:08,"Namely punned after Tolkien, but it was blocked by the estate."
00:37:08,00:37:11,Despite the fact they got the actor who played Pippin in the movies
00:37:11,00:37:14,to make a video endorsing.
00:37:14,00:37:18,What about the refuse firm from Brighton called Lord of the Bins
00:37:18,00:37:20,who were told to change their name?
00:37:20,00:37:22,"They do get, obviously, they're protective,"
00:37:22,00:37:24,because people will take the Mickey otherwise.
00:37:24,00:37:28,"Yeah, there was also like this year there was a company"
00:37:28,00:37:32,who was like a burger van thing called Lord of the Fries.
00:37:32,00:37:35,"And Tolkien's estate took them to court,"
00:37:35,00:37:38,even though it's obviously based on Lord of the Fries.
00:37:38,00:37:40,But they said that they might be trying
00:37:40,00:37:42,"to pass it off as a Lord of the Rings,"
00:37:42,00:37:44,because people are more familiar with Lord of the Rings
00:37:44,00:37:46,than they are with Lord of the Fries.
00:37:46,00:37:47,They lost.
00:37:47,00:37:48,Has my goal?
00:37:48,00:37:50,"So it is, 'cause Golding, I don't know when he died,"
00:37:50,00:37:52,but I think he will still definitely be in copyright.
00:37:52,00:37:54,"Yeah, no, they're, well, they're not bothered."
00:37:54,00:37:56,"Okay, they're bothered with the Fries people."
00:37:56,00:37:58,"There's another, not like a translation,"
00:37:58,00:38:01,but a different version of Lord of the Rings
00:38:01,00:38:04,by a Russian guy called Kirill Yeskov.
00:38:04,00:38:04,And it's called--
00:38:04,00:38:07,"'Cosaraman's the Goodie, yes."
00:38:07,00:38:08,Absolutely right.
00:38:08,00:38:09,Is it?
00:38:09,00:38:10,Yeah.
00:38:10,00:38:13,"It's called Pasledni Cassienasets,"
00:38:13,00:38:15,which means the last ring bearer.
00:38:15,00:38:18,And it's about that basically Mordor
00:38:18,00:38:21,"is a rational, progressive industrial society."
00:38:21,00:38:23,And they're being crushed by the elites of the West
00:38:23,00:38:24,who come over and take over.
00:38:24,00:38:25,"Oh, my God."
00:38:25,00:38:26,"Oh, no."
00:38:26,00:38:28,"And it's actually like in Russia,"
00:38:28,00:38:29,you can get it for sure.
00:38:29,00:38:30,"And in other parts of Europe, you can."
00:38:30,00:38:34,But they've never made it in an English-speaking country
00:38:34,00:38:35,because they didn't look going to get sued.
00:38:35,00:38:38,"Well, from what I've read, they've never released it."
00:38:38,00:38:40,"There's been a translation done, and if you dig online,"
00:38:40,00:38:41,you find it.
00:38:41,00:38:42,"Digi, right?"
00:38:42,00:38:43,"Yeah, yeah."
00:38:43,00:38:44,"But yeah, it's never been commercially released."
00:38:44,00:38:45,"Apparently, it's really like it's a good parody."
00:38:45,00:38:47,It's apparently it's a pretty good book.
00:38:47,00:38:48,Right.
00:38:48,00:38:50,A pretty good fantasy alternative reality.
00:38:50,00:38:51,Interesting kind of thing.
00:38:51,00:38:52,"Wow, nice."
00:38:52,00:38:55,Do you know why Tolkien came up with the Hobbit in the first place?
00:38:55,00:38:56,The whole book.
00:38:56,00:38:57,Yeah.
00:38:57,00:38:59,It's through boredom.
00:38:59,00:39:04,"So he was a teacher at the time, and he was not well off."
00:39:04,00:39:06,He and his wife didn't have much money at all.
00:39:06,00:39:09,And he took on the job of marking school exam papers.
00:39:09,00:39:11,You could do that if you were a teacher at the time.
00:39:11,00:39:15,"You'd just say, right, I'll sign up for a batch and you got paid per paper that you marked."
00:39:15,00:39:19,The boredom prompted him to write the sentence just on a scrapbook of paper in a hole in the
00:39:19,00:39:20,ground that I lived a Hobbit.
00:39:20,00:39:21,"And he later said, I did not."
00:39:21,00:39:24,I did and do not know why.
00:39:24,00:39:25,Just sort of...
00:39:25,00:39:26,Oh.
00:39:26,00:39:29,And he had obviously studied languages a huge deal in Hobbit because Hobbit is an old word
00:39:29,00:39:32,"and, you know, all the names are sort of ancient words."
00:39:32,00:39:34,And he'd read a lot of myth from his early childhood.
00:39:34,00:39:36,He had a really tragic early childhood.
00:39:36,00:39:37,But it just sort of happened right there.
00:39:37,00:39:42,"I do like the idea that he writes, ""Hole in the Ground"" was a Hobbit, and the recipe just writes itself."
00:39:42,00:39:44,"Yeah, exactly."
00:39:44,00:39:49,"He had a big problem, I think, because a lot of the way he wrote it was trying to make certain"
00:39:49,00:39:51,things sound archaic and ancient.
00:39:51,00:39:52,Right.
00:39:52,00:39:55,"But in some European languages, that's just the way sentences work."
00:39:55,00:39:56,"Yeah, yeah."
00:39:56,00:39:57,Like the German...
00:39:57,00:39:58,I see.
00:39:58,00:39:59,...and the German sentences are the other way up.
00:39:59,00:40:01,And he's better just waiting for the main verb.
00:40:01,00:40:06,"And so, if Tolkien has written, why is it other ways of the Blas?"
00:40:06,00:40:08,Does that mean that Yoda doesn't work in German?
00:40:08,00:40:09,Yoda is probably...
00:40:09,00:40:12,Yoda is the only normal talking guy in this film.
00:40:12,00:40:14,"German, everyone else."
00:40:14,00:40:15,German's love him.
00:40:15,00:40:17,"Like, he gets straight to the point."
00:40:17,00:40:20,And now he's feeling without that news.
00:40:20,00:40:22,"Easy to comprehend, Yoda is."
00:40:22,00:40:25,That's very funny.
00:40:25,00:40:26,Justin.
00:40:26,00:40:28,"Yeah, it's weird with all the litigations that go on."
00:40:28,00:40:30,And we had Ella Alshamahi on this show.
00:40:30,00:40:32,"She's an anthropologist, paleoanthropologist."
00:40:32,00:40:33,And there was a...
00:40:33,00:40:36,"The hominid that was found, that it was very short."
00:40:36,00:40:38,And so they were known as the Hobbits and the Estate got in touch.
00:40:38,00:40:40,"Saying, ""You can't call them Hobbits, even as part of you."""
00:40:40,00:40:41,"Yeah, it's very wild."
00:40:41,00:40:43,That is the length that they go.
00:40:43,00:40:47,"Which is surprising, then, that for the last 50 years or so,"
00:40:47,00:40:49,"still in print is the book ""Bord of the Rings"","
00:40:49,00:40:51,which was the Harvard Lampoon book.
00:40:51,00:40:56,"So the creators of ""National Lampoon"" started in Harvard."
00:40:56,00:40:59,"And they wrote this book, which was an outright..."
00:40:59,00:41:01,"Yeah, I think I read it when I was..."
00:41:01,00:41:02,"Yeah, or I read bits of it when I was younger."
00:41:02,00:41:05,"So you've got Bilbo and Frodo,"
00:41:05,00:41:09,where Dildo Bugend and Frito Buggo got damn for Gollum.
00:41:09,00:41:12,And they've never been out of print.
00:41:12,00:41:14,It's all millions globally.
00:41:14,00:41:16,It's been trans-American laws or parody laws.
00:41:16,00:41:18,"You know, sometimes you'll protect it if it gets..."
00:41:18,00:41:21,"Yeah, 'cause you're so clearly a part of it, man."
00:41:21,00:41:22,Yeah.
00:41:22,00:41:23,"I guess so, yeah."
00:41:23,00:41:23,Interesting.
00:41:23,00:41:25,We mentioned CS Lewis earlier.
00:41:25,00:41:26,"Oh, yeah."
00:41:26,00:41:29,The line that was in the wardrobe is dedicated to someone called Lucy.
00:41:29,00:41:31,He was the daughter of his friends.
00:41:31,00:41:34,"And he sent the copy to her mother and father,"
00:41:34,00:41:36,"oh, in a mod bar field."
00:41:36,00:41:39,And mod was so worried that people would read it
00:41:39,00:41:41,and then kids would go into wardrobes and get stuck.
00:41:41,00:41:43,That is such...
00:41:43,00:41:44,She made him change it.
00:41:44,00:41:45,"So if you read it,"
00:41:45,00:41:47,"whenever the kids go into the wardrobe,"
00:41:47,00:41:49,they're always really careful to leave it a job
00:41:49,00:41:50,or when they come back out ago.
00:41:50,00:41:51,"Oh, that's so..."
00:41:51,00:41:52,"So he changed it within it, too."
00:41:52,00:41:56,I really like the fact that something in CS Lewis's life
00:41:56,00:41:59,"was like, you need to change the story"
00:41:59,00:42:02,so that kids don't lock themselves in cupboards
00:42:02,00:42:04,"where everyone at JK Rowling's life was like,"
00:42:04,00:42:06,"yeah, and then they just run into a fucking wall"
00:42:06,00:42:07,at a train station.
00:42:07,00:42:09,"Ah, just keep that in."
00:42:09,00:42:12,"Don't just keep that in, put that in, every book."
00:42:12,00:42:14,And make it like a really big part.
00:42:14,00:42:15,It's for a nine-year-old.
00:42:15,00:42:17,Just for a nine-year-old.
00:42:17,00:42:19,Make sure Stephen Fryke does it in order
00:42:19,00:42:22,to book and describe that happening every time.
00:42:28,00:42:30,"Okay, it's time for a final fact of the show,"
00:42:30,00:42:31,and that is James.
00:42:31,00:42:34,"Okay, my fact this week is that in the 1950s,"
00:42:34,00:42:38,the Alabama Drafts Champion proposed to the twin sister
00:42:38,00:42:40,of the World Drafts Champion
00:42:40,00:42:44,with the aim of creating a family of drafts geniuses.
00:42:44,00:42:47,"Yeah, I'm so declined."
00:42:47,00:42:49,"So I've been reading about this guy called Marion Tinsley,"
00:42:49,00:42:53,and I think he is better than anyone else in the world
00:42:53,00:42:55,"at one thing, which is drafts."
00:42:55,00:42:57,More than anyone in history has been better
00:42:57,00:42:59,than anything else in the world.
00:42:59,00:43:00,"Oh, wow, that's a big flame, wow."
00:43:00,00:43:02,"I reckon, I think you might be right."
00:43:02,00:43:05,I think I can do you.
00:43:05,00:43:09,This is going to sound like a stretch.
00:43:09,00:43:11,"We know you've got comedy, Dan."
00:43:11,00:43:12,This is not.
00:43:12,00:43:18,We just think the person who's second best is not far from you.
00:43:18,00:43:22,Tiger Woods.
00:43:22,00:43:23,"Oh, yeah."
00:43:23,00:43:25,"Tiger Woods, my favourite star about Tiger Woods,"
00:43:25,00:43:28,and so the way golf works is there's budget tournaments.
00:43:28,00:43:31,"There's four majors where the big ones,"
00:43:31,00:43:35,there's four of them a year in a 10-year period.
00:43:35,00:43:39,If you were to total up Tiger's score
00:43:39,00:43:40,"in all four of these majors every year,"
00:43:40,00:43:47,"four tournaments over 10 years, his score was 112 under par."
00:43:47,00:43:48,So 112 shots under par.
00:43:48,00:43:52,In second place was Phil Mickelson over those same 10 years
00:43:52,00:43:55,with the score of plus 121.
00:43:55,00:43:56,Yeah.
00:43:56,00:43:57,That was second place.
00:43:57,00:44:00,So like that's Phil Mickelson was like the greatest player
00:44:00,00:44:01,of his generation.
00:44:01,00:44:05,"Unfortunately, he played at a time when the greatest ever"
00:44:05,00:44:07,to interest me.
00:44:07,00:44:10,100% I agree that Tiger Woods was by far the best goal
00:44:10,00:44:11,for his era.
00:44:11,00:44:16,"But this guy from 1948, when he took up checkers or drafts"
00:44:16,00:44:22,"until he died in 1994, he only lost nine games."
00:44:22,00:44:25,And two of them were against a computer.
00:44:25,00:44:27,"And by the way, when he played the computer,"
00:44:27,00:44:31,who could calculate three million positions per minute
00:44:31,00:44:35,and looked 21 moves ahead and had been loaded with every game
00:44:35,00:44:39,"he had ever played, he played the computer 49 times"
00:44:39,00:44:43,and he beat it 4-2 with all the rest were ties.
00:44:43,00:44:46,This guy is just amazing.
00:44:46,00:44:47,He's so great.
00:44:47,00:44:49,"And do you know of those of those defeats,"
00:44:49,00:44:52,where you said the nine games?
00:44:52,00:44:53,So two of those were to the computer.
00:44:53,00:44:56,Two of them were trivial errors.
00:44:56,00:45:00,"He just-- oh, you know, we call it a fat finger error."
00:45:00,00:45:04,"You know, there's one time between 1950 and 1992"
00:45:04,00:45:05,that he was outplayed.
00:45:05,00:45:06,Right.
00:45:06,00:45:07,He's probably a bit poorly at the time or something.
00:45:07,00:45:10,"It's just, it's unbelievable."
00:45:10,00:45:12,Do you know what drove him to do all this?
00:45:12,00:45:13,What the fire was inside of the picture?
00:45:13,00:45:14,You loved the picture?
00:45:14,00:45:16,You loved a picture.
00:45:16,00:45:18,His parents could only afford a chess board
00:45:18,00:45:19,but not the chess piece.
00:45:19,00:45:24,So we've got all the pontifract cakes but we've gone off.
00:45:24,00:45:25,So we're not going to read them.
00:45:25,00:45:29,But half of them have gone off and turned.
00:45:29,00:45:31,The origin story all comes back to him
00:45:31,00:45:34,being absolutely furious and pissed off
00:45:34,00:45:36,with an old lady called Mrs. Kurshal.
00:45:36,00:45:39,Who beat him in the game and beat him game after game.
00:45:39,00:45:41,He still talked about it in interviews afterwards.
00:45:41,00:45:42,"Oh, how she'd cackle."
00:45:42,00:45:45,He would like be seething about it.
00:45:45,00:45:47,And he went into a local library in America
00:45:47,00:45:49,and he found all the books and he learnt all the things
00:45:49,00:45:50,and studied the hell out of it.
00:45:50,00:45:51,And that was it.
00:45:51,00:45:52,That was the moment for him.
00:45:52,00:45:54,"He was called to Masculiney, baby."
00:45:54,00:45:56,Yeah.
00:45:56,00:45:59,And he used to do blindfold checkers.
00:45:59,00:46:01,"So you've probably had blindfold chess,"
00:46:01,00:46:04,like Magnus Carlson's play chess blindfolded amazingly well.
00:46:04,00:46:07,As can they all really blindfold checkers is way harder.
00:46:07,00:46:10,Because like you're only using half the book
00:46:10,00:46:12,"because you only use the white squares, right?"
00:46:12,00:46:15,And there's fewer pieces but they're all identical.
00:46:15,00:46:17,And so you can't say what the horse is here
00:46:17,00:46:20,and the castles over here and the queens over here.
00:46:20,00:46:22,They're just blobs on a board.
00:46:22,00:46:24,"And to remember where everything is,"
00:46:24,00:46:26,it's just absolutely incredible.
00:46:26,00:46:27,That is incredible.
00:46:27,00:46:30,"There was a guy who was one of the greatest at the time,"
00:46:30,00:46:32,some say the second best while he was still playing
00:46:32,00:46:34,called Derek Oldbury.
00:46:34,00:46:37,"And he says, this guy, Tinsley, was to checkers,"
00:46:37,00:46:40,"what Leonardo da Vinci was to science,"
00:46:40,00:46:42,"what Michelangelo was to art,"
00:46:42,00:46:44,"and what Beethoven was to music,"
00:46:44,00:46:45,and what Daniel Suss is to comedy.
00:46:45,00:46:48,"I'm sorry, I'm the foreshadowing."
00:46:48,00:46:52,"No, it's crazy."
00:46:52,00:46:53,He was such an interesting man.
00:46:53,00:46:56,He retired for 12 years because there was no competition at one point
00:46:56,00:46:58,"and they kept having wild championships,"
00:46:58,00:47:01,"but they sort of said, well, obviously Barian is the best."
00:47:01,00:47:03,"Yeah, you're sort of playing to be..."
00:47:03,00:47:05,"Not, yeah, this is what can be."
00:47:05,00:47:06,"Well, it's effectively."
00:47:06,00:47:09,It's what David Letterman said about Robin Williams
00:47:09,00:47:12,when he suddenly went into movies and stopped doing stand-up.
00:47:12,00:47:15,"He was like, we all collectively as stand-ups"
00:47:15,00:47:18,"just went, well, let's just pretend that didn't happen."
00:47:18,00:47:20,"Because he was so good, he was such a whirlwind."
00:47:20,00:47:22,"It was like, that's just changed the game."
00:47:22,00:47:26,"But in 51 years of play, he won about $100,000 in prize money"
00:47:26,00:47:27,in total.
00:47:27,00:47:29,"Yeah, not that much money."
00:47:29,00:47:30,"It's not big, is it?"
00:47:30,00:47:31,"It's not. Where, isn't it?"
00:47:31,00:47:35,"I was just thought that it would have been a multibillionaire, yeah."
00:47:35,00:47:36,"This thing with the computer,"
00:47:36,00:47:39,where he later on was playing against a computer called Chinook.
00:47:39,00:47:41,It was developed by a young computer program
00:47:41,00:47:42,"called Jonathan Schaffer,"
00:47:42,00:47:46,"who was fascinated by two things, drafts and computers."
00:47:46,00:47:51,"You know, when Tinsley played against Chinook, he loved it."
00:47:51,00:47:53,He said it made him feel like a young man again.
00:47:53,00:47:54,Yeah.
00:47:54,00:47:56,"Because he just, he could play so well"
00:47:56,00:47:59,that playing against a human was so...
00:47:59,00:48:00,Born in trivia.
00:48:00,00:48:02,"Yeah, he first played Chinook, the 1992."
00:48:02,00:48:04,They had a set in '92 and then another set in '94.
00:48:04,00:48:06,"And then very sadly, he realized he was terribly ill"
00:48:06,00:48:09,through the '94 games and he died not long after that.
00:48:09,00:48:12,"But in 1992, when they first played Man Against Machine,"
00:48:12,00:48:14,it made some clever little move.
00:48:14,00:48:16,"And he said, ""You're going to regret that."""
00:48:16,00:48:21,"And to see that, to see that that was an error on the board,"
00:48:21,00:48:23,a human would have had to look as Tinsley did.
00:48:23,00:48:25,64 moves ahead.
00:48:25,00:48:26,Wow.
00:48:26,00:48:30,And the thing about checkers and drafts is quite simple.
00:48:30,00:48:33,"If you look one move ahead and your opponent looks two moves ahead,"
00:48:33,00:48:34,they'll beat you.
00:48:34,00:48:36,"But then if you look three moves ahead, you'll beat them."
00:48:36,00:48:38,Because it's quite a simple game.
00:48:38,00:48:41,"It's all about looking what happens next, what happens next, what happens next."
00:48:41,00:48:47,"So if he can look 64 moves ahead, you'd have to be able to look 65 to beat him."
00:48:47,00:48:48,Right.
00:48:48,00:48:49,"And when he beat this computer, people said,"
00:48:49,00:48:51,"""How an earth did you beat the computer?"""
00:48:51,00:48:55,"And he said, ""Well, humans programmed the computer and God programmed me."""
00:48:55,00:48:56,Yeah.
00:48:56,00:48:57,Just quite religious.
00:48:57,00:48:58,"He was very religious, wasn't he?"
00:48:58,00:48:59,And he was a...
00:48:59,00:49:00,Did he...
00:49:00,00:49:01,"Yeah, that check."
00:49:01,00:49:04,"So if you're getting that, if you're getting that good at checkers,"
00:49:04,00:49:06,you're not getting laid.
00:49:06,00:49:07,You're not getting laid.
00:49:07,00:49:08,You know what?
00:49:08,00:49:14,"He said to a newspaper apart, they read. He said, ""I haven't seen a checker's marriage that worked out."
00:49:14,00:49:18,"It's a very rare woman who can be married to a real student of checkers."""
00:49:18,00:49:20,"Well, that's being polite, at least."
00:49:20,00:49:24,"It's saying the problem is probably more with me than I think, which is fair."
00:49:24,00:49:31,I do love that someone who's thought of themselves as so good that humans were not part of the scene anymore for them.
00:49:31,00:49:32,It's so funny.
00:49:32,00:49:34,"He's like, ""I'm going to have to start banging pigeons."""
00:49:34,00:49:43,I'm sure one believably good in chair. My favorite fact about him is that he died in a town called Humble.
00:49:43,00:49:44,"No, no."
00:49:44,00:49:45,In Texas.
00:49:45,00:49:47,"Well, he was in a way."
00:49:47,00:49:50,He said there's a sort of Christian concept called the Fellowship of Suffering.
00:49:50,00:49:53,"And he said, ""I hope the Tolkien estate in here not that."""
00:49:53,00:49:59,He said there was a sort of checkers fellowship of suffering.
00:49:59,00:50:01,"You know, it's grinding to go through it."
00:50:01,00:50:08,"And also, he said he couldn't have much of an ego because every time he said I play drafts to an adult, they would say,"
00:50:08,00:50:12,"""Oh, my little boy plays drafts. You should give him a game. That'll be nice."""
00:50:12,00:50:15,"So he said, ""Well, I think I'll win."""
00:50:15,00:50:18,"Yeah, it's been really good at FIFA."
00:50:18,00:50:19,Yeah?
00:50:19,00:50:22,I'm sure the greatest people in the world is 37 years old.
00:50:22,00:50:24,And that's sad.
00:50:26,00:50:31,"Master players, of which we've established, there are a few, but one amazing sort of Don Champion."
00:50:31,00:50:36,"They develop these things called ""cooks,"" which removes which throw your opponent off, apparently."
00:50:36,00:50:38,And they've all got names.
00:50:38,00:50:40,I love this because you don't start.
00:50:40,00:50:42,"You know chess, you start with an opening."
00:50:42,00:50:43,An opening.
00:50:43,00:50:44,The Queen's gambit.
00:50:44,00:50:45,Precisely gambit.
00:50:45,00:50:48,"In checkers, I think you don't do that."
00:50:48,00:50:50,What did you say they were called?
00:50:50,00:50:52,"These are called ""cooks,"" which people put."
00:50:52,00:50:54,I didn't see you see K.
00:50:54,00:51:00,"No, like ""cooks,"" like a person who cooks food."
00:51:00,00:51:01,"Oh, a cook."
00:51:01,00:51:02,Like a cook.
00:51:02,00:51:03,Yeah.
00:51:03,00:51:05,"Because I'd say ""cuck,"" for what you're supposed to be."
00:51:05,00:51:06,I'm sorry.
00:51:06,00:51:10,"Am I hearing they're the same, like ""cuck"" and ""cuck"" are the same word."
00:51:10,00:51:14,"Um, ready to study ""cuck""?"
00:51:14,00:51:21,"But basically, you don't start in this starting position when you play competitive checkers."
00:51:21,00:51:26,"You draw a three move opening from a stack of approved openings, and that gives one"
00:51:26,00:51:31,"player a tiny advantage, and then if you make a mistake, your opponent compounds."
00:51:31,00:51:35,"Because this thing that Jonathan Schaefer, the computer guy, worked out in 2007, he solved"
00:51:35,00:51:36,checkers.
00:51:36,00:51:37,Yeah.
00:51:37,00:51:39,Do you want to hear that there was a mystical story about what happened to him?
00:51:39,00:51:40,"So, sorry."
00:51:40,00:51:41,Did he work out that whoever goes first wins?
00:51:41,00:51:45,"He worked out that if both players are perfect, they draw."
00:51:45,00:51:46,Okay.
00:51:46,00:51:47,Great.
00:51:47,00:51:50,"But if you have these approved openings, then one player has a tiny advantage."
00:51:50,00:51:55,"Um, so he'd been working on this for many years, running hundreds of computers around the"
00:51:55,00:52:01,"world, playing through all the permutations to work out, which is basically to finish checkers."
00:52:01,00:52:05,"And in 2007, they knew the end was pretty near, and they were getting closer and closer"
00:52:05,00:52:08,to having completed the calculations for it.
00:52:08,00:52:12,"And there'd been some kind of power outage, and he was furious, because if that's happened,"
00:52:12,00:52:15,"you need to restart them all, you need to do everything, like it's just really a laborious"
00:52:15,00:52:16,"process, he said."
00:52:16,00:52:21,"And he opened the screen, and he saw the word tada."
00:52:21,00:52:27,"And it's what he'd programmed in way ago, years ago, when he'd started working on these calculations,"
00:52:27,00:52:30,"and that was the sign that you finished it, you've worked it out."
00:52:30,00:52:32,It's just so nice that he programmed it in.
00:52:32,00:52:33,Yeah.
00:52:33,00:52:34,And it turns out it was a draw.
00:52:34,00:52:37,It's all your recap moment that he programmed it himself.
00:52:37,00:52:38,I know.
00:52:38,00:52:39,And he'd forgotten that he'd forgotten he'd done it.
00:52:39,00:52:40,Wow.
00:52:40,00:52:41,He put it down.
00:52:41,00:52:42,Yeah.
00:52:42,00:52:48,"Checkers, as I know, it's a hugely popular game over in the States, particularly."
00:52:48,00:52:53,"Yeah, there's lists that you can read, like the most popular board games that you can get,"
00:52:53,00:52:57,"and it usually comes in second, at least according to fun.com."
00:52:57,00:52:58,After...
00:52:58,00:52:59,Maustrep.
00:52:59,00:53:00,"Yeah, what do you think it's after?"
00:53:00,00:53:01,Maustrep.
00:53:01,00:53:02,Maustrep.
00:53:02,00:53:03,Maustrep.
00:53:03,00:53:04,What thing?
00:53:04,00:53:05,Board game for Americans?
00:53:05,00:53:06,Yeah.
00:53:06,00:53:07,Little bit for board game.
00:53:07,00:53:08,Shoots and ladders.
00:53:08,00:53:09,"Oh, maybe second and mouth."
00:53:09,00:53:10,"Yeah, I would say monopoly."
00:53:10,00:53:14,"It comes in, according to fun.com, it comes in third underneath checkers."
00:53:14,00:53:15,The top is chess.
00:53:15,00:53:16,Right.
00:53:16,00:53:25,"And they say that over 50 billion units have been sold of checkers games going, because it's"
00:53:25,00:53:26,a very ancient game.
00:53:26,00:53:27,It's thousands of people.
00:53:27,00:53:28,Really?
00:53:28,00:53:29,50 billion.
00:53:29,00:53:30,That's a big number.
00:53:30,00:53:33,That's everyone alive on the planet today owning eight sets.
00:53:33,00:53:34,Yeah.
00:53:34,00:53:35,Yeah.
00:53:35,00:53:36,We've all got eight sets.
00:53:36,00:53:37,I don't know.
00:53:37,00:53:40,"I'm not sure how many humans have been alive, because population is..."
00:53:40,00:53:42,"Well, I think that's one for every person who's ever lived."
00:53:42,00:53:43,"Yeah, but that makes it."
00:53:43,00:53:44,I've definitely owned more than...
00:53:44,00:53:45,That's it.
00:53:45,00:53:47,You've got to remember it back in the days before we had phones.
00:53:47,00:53:51,"You know, when you went to the airport, you would get like a magnetic checkers set there."
00:53:51,00:53:52,Every pub would have one.
00:53:52,00:53:53,"Yeah, yeah."
00:53:53,00:53:54,"So that's like, you know..."
00:53:54,00:53:55,That's one pub.
00:53:55,00:53:56,That's one pub.
00:53:56,00:53:57,Right?
00:53:57,00:54:00,That I reckon I've had at least three or four as a kid.
00:54:00,00:54:01,Yeah.
00:54:01,00:54:04,"In my childhood, I would even say, like given Christmas presents, birthday presents,"
00:54:04,00:54:07,"before Xbox and stuff, I'd probably owned up to ten."
00:54:07,00:54:08,Come on.
00:54:08,00:54:13,"This is, we would be waiting for a little checkers set."
00:54:13,00:54:16,We would notice there would be a commission to deal with the problem.
00:54:16,00:54:17,That's crazy.
00:54:17,00:54:18,"Well, 50 billion."
00:54:18,00:54:19,Just numbers.
00:54:19,00:54:20,"Oh, I gotta be."
00:54:20,00:54:31,"Take it up with TheBuffinsAtFund.com, because this is a solid number."
00:54:31,00:54:34,"Okay, that's it."
00:54:34,00:54:35,That is all of our facts.
00:54:35,00:54:37,Thank you so much for listening.
00:54:37,00:54:40,If you'd like to get in contact with any of us about the things that we have said over
00:54:40,00:54:42,"the course of this podcast, we're all online."
00:54:42,00:54:44,"I'm on @Streiberland on Instagram, James."
00:54:44,00:54:47,My Instagram is nosy things James Harkin.
00:54:47,00:54:48,Andy.
00:54:48,00:54:49,Andrew HunterM.
00:54:49,00:54:50,"Dan, where are you?"
00:54:50,00:54:51,I'm on Instagram.
00:54:51,00:54:52,I'm telling you so.
00:54:52,00:54:53,I'm sure we've got all this stuff.
00:54:53,00:54:54,Just my name.
00:54:54,00:54:55,Yeah.
00:54:55,00:54:56,Just whatever platform.
00:54:56,00:54:57,Supposed naming.
00:54:57,00:54:58,Yeah.
00:54:58,00:55:01,"And if you want to go see Andy and Dan play live at Wembley, this November."
00:55:01,00:55:02,Yes.
00:55:02,00:55:03,28.
00:55:03,00:55:04,"Yeah, give us the details."
00:55:04,00:55:05,28th November.
00:55:05,00:55:06,28th November.
00:55:06,00:55:12,"Welcome to Wembley, Ovo Arena, obviously Becky's gig of my life."
00:55:12,00:55:17,"Well, you can also get to us as a group on podcast at qi.com, so send us any emails there."
00:55:17,00:55:20,"If you send us some facts, that's going to make its way to our Monday show, little fish."
00:55:20,00:55:25,"If you send any thoughts about new ideas that we should be incorporating into our shows,"
00:55:25,00:55:28,"and you just general bits of feedback, and he's going to bring that to drop us a line."
00:55:28,00:55:30,You can find drop us a line as part of Club Fish.
00:55:30,00:55:33,So go to patreon.com/nosuchthing as a fish.
00:55:33,00:55:36,We'll find all the different tiers that you can get involved with there.
00:55:36,00:55:40,"We'll just come back next week, because we'll be back again here with another episode."
00:55:40,00:55:41,We'll see you then.
00:55:41,00:55:42,Goodbye.
00:55:42,00:55:52,[MUSIC]
