start_hhmmss,end_hhmmss,text
00:43:56,00:44:04,"And then in his next novel that he wrote, Martin Chuzawet, he, Martin Chuzawet goes to America and says, this place is shit so long."
00:44:04,00:44:07,"And they really, he really fell out with the Americans."
00:44:07,00:44:08,Wow.
00:44:08,00:44:09,Really interesting.
00:44:09,00:44:11,The copying and the plagiarism.
00:44:11,00:44:17,"I think we might have mentioned before that Dickens was pirated a lot, because he released them bit by bit."
00:44:17,00:44:20,People could piggyback on that and then overtake him.
00:44:20,00:44:27,"So people, plagiarists would pump out works like Oliver Twist, Martin Chuzawet, or whatever."
00:44:27,00:44:34,"And there was one particular press baron called Edward Lloyd, who hired 10 or 50 writers to just churn these things out."
00:44:34,00:44:40,Get them on the streets before Dickens has released his next chapter or whatever it is.
00:44:40,00:44:44,"And Dickens did sue over one, saying, this is outrageous."
00:44:44,00:44:49,"But the judge in the case, I love this, who was called Sir Lancelot Shadwell."
00:44:49,00:44:50,"Yes, please."
00:44:50,00:44:51,"Yes, please."
00:44:51,00:44:57,"Said, these are so bad that they don't meet the test of plagiarism or pirating."
00:44:57,00:45:02,No one could possibly be fooled by Nicholas Nickelberry or whatever.
00:45:02,00:45:05,It's not good enough to be plagiarism.
00:45:05,00:45:12,Would that still work if I write a really awful version of Game of Thrones and I can get away with it?
00:45:12,00:45:14,I think there are laws about parity.
00:45:14,00:45:17,Do you remember the moron in a hurry?
00:45:17,00:45:19,"Oh, the man on the omnibus or something."
00:45:19,00:45:24,"If a moron in a hurry can still tell the difference between your work and the original, then it's fine."
00:45:24,00:45:25,That is that's it.
00:45:25,00:45:27,"But if they would be fooled, then it might be a problem."
00:45:27,00:45:29,My wife had this.
00:45:29,00:45:33,Do any of you know about UK red?
00:45:33,00:45:34,UK red.
00:45:34,00:45:35,Do you know about this?
00:45:35,00:45:36,No.
00:45:36,00:45:38,This is an open access database.
00:45:38,00:45:39,How's the open university?
00:45:39,00:45:47,"It contains 30,000 easily searchable records documenting the history of reading in Britain from 1450 to 1945."
00:45:47,00:45:56,"And you can put in someone like Charles Dickens and it will show you a track record in time of who has been reading, let's say in this case, Charles Dickens."
00:45:56,00:45:59,I found this in an article by someone called Mary Hammond.
00:45:59,00:46:05,"So for example, it shows Victorian professional criminals when they were reading books in prison."
00:46:05,00:46:14,There's an example of the novelist in the 1850s Elizabeth Gaskell reading a little bit of little door it over the shoulder of a passenger on a bus.
00:46:14,00:46:19,And being frustrated that she had to get off before her companion turned the page.
00:46:19,00:46:33,There was A.A. Mill who read Oliver Twist at the age of nine and it gave him nightmares.
00:46:33,00:46:39,A man called Newman Flower who in 1901 rose at 4 a.m. to watch the funeral procession of Queen Victoria pass by.
00:46:39,00:46:44,"But while the way the hour is reading Bleak House, but got so engrossed in the book, he completely missed it."
00:46:44,00:46:49,It's always totally easy to completely use yourself in the talk.
00:46:49,00:46:51,That would have been everything.
00:46:51,00:46:54,It was an amazing UK Red. I highly recommend checking it out.
00:46:54,00:46:55,I love that. That's so cool.
00:46:55,00:47:00,"I find it quite interesting that because there is a sort of silent shame about audiobooks these days, isn't it?"
00:47:00,00:47:05,"You just said I've read it technically, but it's a deep Victorian tradition."
00:47:05,00:47:08,I think it says brilliant. I think it should be proud.
00:47:08,00:47:15,"Do you think if you read the audiobook, you get as much out of it than if you read the actual words?"
00:47:15,00:47:21,"If you listen to the audiobook, sometimes I would say it depends."
00:47:21,00:47:23,It spends so much on the narrator.
00:47:23,00:47:26,I think science pretty much agrees with sometimes it depends.
00:47:26,00:47:28,"Yeah, because I've found a few studies."
00:47:28,00:47:36,There was one in 2016 where they played sections of a book to some people and then the other ones read it.
00:47:36,00:47:42,Then they did a quiz and actually everyone kind of took in the same amount of information.
00:47:42,00:47:50,"Then there was one slightly more recent where they did the same thing, but this time they asked them trick questions."
00:47:50,00:47:56,The kind of trick question is how many of each animal did Moses take on the arc?
00:47:56,00:47:58,The answer is...
00:47:58,00:48:00,It was amazing.
00:48:00,00:48:10,"It's that kind of trick question, so they asked the people that kind of question and they found that the people who had read the book were less likely to be tricked."
00:48:10,00:48:15,"So it's almost like you still take it in, but you don't process it quite as much, that's what they said."
00:48:15,00:48:21,"Often you're listening to an audiobook while doing something else, whereas reading a paper book you can't be driving a bus."
00:48:21,00:48:25,"For example, you know, so I think that probably makes a bit of a difference in the real world."
00:48:25,00:48:36,"I wonder if the brain also provides a little bit of white noise when you're reading, because you can sort of pause or whatever, because there's also really interesting research that involved two recordings being played to an audience."
00:48:36,00:48:43,"One with all the white noise, the arms, the ars, the fillers and things, kept in and another one where it was entirely stripped out."
00:48:43,00:48:47,And the one where it was kept in was remembered.
00:48:47,00:48:49,"Oh, interesting."
00:48:49,00:48:51,Because it gives you a bit of time to absorb.
00:48:51,00:48:55,It's not over the top.
00:48:55,00:49:00,"I tend to allow one person, so really, that's probably enough."
00:49:00,00:49:02,We could double our numbers if you'd like.
00:49:02,00:49:05,"Yeah, I think there's a sweet spot, I think."
00:49:05,00:49:06,Yeah.
00:49:06,00:49:09,"You know, like in Love Island just drives everyone mad, isn't it?"
00:49:09,00:49:13,"So I think too many, and then the reverse is true, but yeah."
00:49:13,00:49:20,"Interestingly, anytime we read, this is for most of us, we are listening to the audiobook as we're doing it."
00:49:20,00:49:26,"It's a sub-vocalization, it's a thing that happens where most of us when we're reading the words in our head,"
00:49:26,00:49:29,"we can hear our voice, reading it."
00:49:29,00:49:38,"And in many cases, the muscles in your throat that would be moved to make sound are very subtly making those notes as well."
00:49:38,00:49:40,"Some people mouth, quite obviously."
00:49:40,00:49:41,And some people mouth.
00:49:41,00:49:45,And so apparently you also can only go at the speed at which you read.
00:49:45,00:49:47,But you can't read faster and slower.
00:49:47,00:49:51,"But you can't break any kind of, you can't trick your brain into going faster."
00:49:51,00:49:52,Yeah.
00:49:52,00:49:53,How interesting.
00:49:53,00:49:58,"And there was all this debate about whether people in, in olden times had the capacity to read silently."
00:49:58,00:50:05,"Yeah, because there was one guy wasn't there for like the ninth century, and someone wrote amazingly he can read it out."
00:50:05,00:50:09,And that was taken as evidence that actually no one could do that before.
00:50:09,00:50:11,I'm not sure about that.
00:50:11,00:50:14,"I don't know, I think there's still debate going on about that, or it was a bit of a dubious one."
00:50:14,00:50:21,"It was quite fun though, I was thinking about Audible and how you get any kind of book you want now."
00:50:21,00:50:24,And you can put an actor's name in and you can get whatever they've read.
00:50:24,00:50:27,So there are some people who have quite iconic voices.
00:50:27,00:50:29,And it's quite funny when they're paired up with certain books.
00:50:29,00:50:36,"So for example, you can read a book called The Savior is Born, which is the story of the Nativity from the voice of God."
00:50:36,00:50:37,Morgan Freeman.
00:50:37,00:50:39,"Oh, yeah."
00:50:39,00:50:43,"You can be read the Bible by Mufasa, which is James Earl Jones."
00:50:43,00:50:46,Or arguably Darth Vader's reading it to you.
00:50:46,00:50:51,"It's quite fun, these kind of iconic voices, but they skip out all the..."
00:50:51,00:50:54,"Yeah, it is one of the sentences."
00:50:54,00:50:59,"But in the future, we'll be able to just pick a voice, pick attacks from much and won't we?"
00:50:59,00:51:00,Yes.
00:51:00,00:51:01,Which is quite scary.
00:51:01,00:51:06,"James Earl Jones is a good example, because he's given over the rights to his voice for any future star wars."
00:51:06,00:51:08,So they can now AI Darth Vader into...
00:51:08,00:51:11,"I mean, you could do it now, not legally, I reckon."
00:51:11,00:51:19,"Yeah, pretty much. You probably wouldn't take much to take Suzy's voice and then do an audio book just with AI, I reckon."
00:51:19,00:51:20,Yeah.
00:51:20,00:51:23,Melania Trump's memoir in 2024.
00:51:23,00:51:25,You're not doing that one.
00:51:25,00:51:33,"She announced that it would be the future of publishing, because it was an AI voice that was doing her audio part."
00:51:33,00:51:35,Everyone else should be using it.
00:51:35,00:51:45,"Well, one of the main companies in the field, Eleven Labs, said that the product lacked the nuanced emotional expression of an actual person."
00:51:45,00:51:48,"Sorry, are we talking about the book or the readings?"
00:51:48,00:51:58,"Okay, that's it. That is all of our facts. Thank you so much for listening."
00:51:58,00:52:04,"If you'd like to get in contact with any of us about the things that we have said over the course of this podcast, we can all be found online."
00:52:04,00:52:06,"I'm on Instagram, on @Sriberland, James."
00:52:06,00:52:09,"I'm on TikTok. No, it's this thing that's James Harkett, Andy."
00:52:09,00:52:11,My Instagram does Andrew Hunter M.
00:52:11,00:52:13,"Yep, and Suzy, where do we find you?"
00:52:13,00:52:14,Instagram @SuzyDent.
00:52:14,00:52:15,"Nice, cool."
00:52:15,00:52:17,"And yeah, Suzy, you're on tour at the moment, right?"
00:52:17,00:52:24,"Yes, it's called ""We're Perfect"" and it is just a one-woman show where I just talk words."
00:52:24,00:52:26,"We have a love, I hope."
00:52:26,00:52:30,"Some silly videos, sort of facts that you guys hopefully would love."
00:52:30,00:52:38,"And I have a Q&A section, which is my favorite bit. So there's a sort of word surgery where people can ask me anything they want within reason."
00:52:38,00:52:40,"And yeah, do follow Suzy on Instagram."
00:52:40,00:52:48,"And if you want to write about any of the stuff we've spoken about in this episode generally to us, you can do that by emailingpodcast@qy.com."
00:52:48,00:52:51,All the emails make their way to Andy.
00:52:51,00:52:54,He cherry picks the best of them and he separates them into two groups.
00:52:54,00:52:56,The first group is the facts.
00:52:56,00:53:00,We love picking the facts out for our new Monday show that we've been doing called Little Fish.
00:53:00,00:53:01,It's a bonus episode.
00:53:01,00:53:04,"We put down our facts, we pick up yours and we read the best of them out."
00:53:04,00:53:09,"And then we also use the second pile as part of ""Drop us a Line,"" which is our mailbag show."
00:53:09,00:53:15,And that's a sort of private secret members club that is on Patreon. It's called Club Fish.
00:53:15,00:53:20,"There's lots of tears, lots of rewards, lots of interesting things that you can check out there if you're a fan of the show."
00:53:20,00:53:23,"So do go there and go where, then."
00:53:23,00:53:27,Patreon.com/clubfish.
00:53:27,00:53:28,I love it.
00:53:28,00:53:30,It's great. It's great as a web domain.
00:53:30,00:53:32,And you should enjoy it too.
00:53:32,00:53:38,"Anyway, you can otherwise just come back here because we're going to be back with another episode next week and we will see you then."
00:53:38,00:53:39,Good bye.
00:53:39,00:53:47,[Music]
00:53:47,00:53:57,[BLANK_AUDIO]
