start_hhmmss,end_hhmmss,text
00:49:08,00:49:09,Yeah.
00:49:09,00:49:12,Still can't get kinder surprise in America.
00:49:12,00:49:13,"Oh, yeah."
00:49:13,00:49:15,I haven't been to the 1930s.
00:49:15,00:49:18,"Health and safety was a thing back then because, you know,"
00:49:18,00:49:21,stuff hidden inside food might be a choking hazard.
00:49:21,00:49:24,"And 60,000 eggs a year are smuggled in."
00:49:24,00:49:26,Because people are that desperate for it.
00:49:26,00:49:28,"Well, that was one year, 2011."
00:49:28,00:49:29,How did they smuggle them?
00:49:29,00:49:34,I didn't ask which bodily orifice the Kinder Eggs were inside.
00:49:34,00:49:36,They just came in a suitcase.
00:49:36,00:49:40,And so now you can buy them with the egg and then next what you get the toy.
00:49:40,00:49:41,How shit is that?
00:49:41,00:49:42,That's very cool.
00:49:42,00:49:44,And people wonder why America's going downhill.
00:49:44,00:49:47,We passed on the way here today on the train.
00:49:47,00:49:50,And because our plane was unfortunately delayed.
00:49:50,00:49:53,"Sorry, the water's just arrived."
00:49:53,00:50:00,"And for the listener at home, Andy is drinking direct from the carat."
00:50:00,00:50:01,He's charging it.
00:50:01,00:50:03,It stayed in your mouth for so long.
00:50:03,00:50:04,"Yeah, I think I did pretty well."
00:50:04,00:50:05,You did amazingly well.
00:50:05,00:50:06,"Oh, God."
00:50:06,00:50:10,And it has an effect at the show at all.
00:50:10,00:50:12,Our plane was delayed today.
00:50:12,00:50:15,"So unfortunately, when we were on the train over from Copenhagen,"
00:50:15,00:50:20,"we were not able to get off at Malmo in order to go to the disgusting food museum,"
00:50:20,00:50:22,which is another friend of the podcast.
00:50:22,00:50:23,Yeah.
00:50:23,00:50:26,"And actually, I told them I was quite excited to go."
00:50:26,00:50:30,I actually had alternative motifs because I have a bone to pick with them.
00:50:30,00:50:35,"And that is, as a half Australian, someone who grew up in Australia for my high school years,"
00:50:35,00:50:38,there were three items in there that are connected to Australia.
00:50:38,00:50:44,"One of which, which has been classified as disgusting food, is Vegemite."
00:50:44,00:50:49,"One of the finest, finest things that you can get in the world."
00:50:49,00:50:51,"If you add some right now, Andy, you'd be feeling great."
00:50:51,00:50:52,"Yeah, what is that?"
00:50:52,00:50:53,Yeah.
00:50:53,00:50:54,Huh?
00:50:54,00:50:56,"I think it, I think it calms the heat."
00:50:56,00:50:57,It's known for that.
00:50:57,00:50:58,It says on the side.
00:50:58,00:51:02,What's hilarious is the owner of it was interviewed about it.
00:51:02,00:51:06,And he said it's the only time there's ever been a complaint in the food museum
00:51:06,00:51:11,"was an angry Australian walked up to the counter, banged his fist down,"
00:51:11,00:51:15,"and went, ""Who dared put Vegemite in here?"""
00:51:15,00:51:19,"And he explained, ""Actually, it's kind of cool because we sell it in the give shop"
00:51:19,00:51:22,"and people try and do the sales and so on."""
00:51:22,00:51:24,"Well, they sell things in there."
00:51:24,00:51:26,"Sorry, doxel, they display things in there."
00:51:26,00:51:30,"The idea is, is things that you might not necessarily find disgusting,"
00:51:30,00:51:32,but someone around the world might.
00:51:32,00:51:33,So they have haribos in there.
00:51:33,00:51:37,"And the idea is like, to us, or to me, certainly, I love haribos,"
00:51:37,00:51:39,"but then someone around the world, they might be like,"
00:51:39,00:51:44,"""Well, this is just like melted down bones of an animal with fruit juice in it."""
00:51:44,00:51:46,"Like, that is weird, isn't it, to eat that?"
00:51:46,00:51:48,"Yeah, that's why they don't call it that other thing."
00:51:48,00:51:49,Thank you.
00:51:49,00:51:50,Yeah.
00:51:50,00:51:55,Andy's just been brought some parts in of milk.
00:51:55,00:51:56,Is that a tetrapack?
00:51:56,00:51:59,"It's certainly as a tetrapack, born in London."
00:52:01,00:52:03,"You know what, guys?"
00:52:03,00:52:07,Andy has not shut up about tetrapacks all day.
00:52:07,00:52:09,I actually didn't mention them in the lunch section
00:52:09,00:52:12,"because I had too much research and I feared that if I started,"
00:52:12,00:52:14,I would not be able to stop.
00:52:14,00:52:17,But I think it's really appropriate you've been saved by a tetrapack in there.
00:52:17,00:52:18,Yeah.
00:52:18,00:52:20,Don't you have one in your pocket right now that's been leaking?
00:52:20,00:52:22,"I'm just pleased to see you, Dad."
00:52:22,00:52:29,"Well, listen, we do need to wrap up because there is another act that's coming in."
00:52:29,00:52:33,But would anyone else not like it go on the toe of Satan?
00:52:33,00:52:36,I don't want to hog it all for myself.
00:52:36,00:52:48,"All right, look, we need to wrap up."
00:52:48,00:52:50,"Thank you so much, Loon Comedy Festival."
00:52:50,00:52:52,This has been absolutely awesome.
00:52:52,00:52:55,"If anyone wants to get in contact with any of us about the things that we've said,"
00:52:55,00:52:57,we're all online to go find us there.
00:52:57,00:53:00,"But the most important thing is if you want to say something about the episode,"
00:53:00,00:53:05,"if you want to tell us something more that you learned yourself that we didn't mention,"
00:53:05,00:53:10,"email podcast@qy.com because Andy reads all those emails and he brings them to, yeah."
00:53:10,00:53:11,"Yeah, yeah."
00:53:11,00:53:14,It's just the idea of reading an email is quite a lot at the moment.
00:53:14,00:53:15,"Yeah, yeah."
00:53:15,00:53:18,So Andy's going to be on a break for the next two weeks.
00:53:18,00:53:21,So you've got plenty of time to send it in.
00:53:21,00:53:24,"But otherwise, we just want to thank you so much for having us here."
00:53:24,00:53:27,What a thrill it is to be in this room in Lund.
00:53:27,00:53:28,This has been awesome.
00:53:28,00:53:29,"Thank you so much, everyone."
00:53:29,00:53:31,Maybe we'll see you again at another comedy festival.
00:53:31,00:53:33,"Until then, goodbye!"
00:53:33,00:53:43,[Applause]
00:53:43,00:53:45,[APPLAUSE]
00:53:45,00:53:53,[BLANK_AUDIO]
