start_hhmmss,end_hhmmss,text
00:39:54,00:40:00,"of the biggest killers is ventriloquists, ventriloquists, no, but it is vent."
00:40:00,00:40:06,It is ventilation because it's humans passing on the common cold and flu and they're really
00:40:06,00:40:07,susceptible.
00:40:07,00:40:10,"So people tourist when they go there and they probably go, God, I'm going to just hide"
00:40:10,00:40:13,the fact that I'm feeling a bit ill so that I can see the gorillas.
00:40:13,00:40:14,They're passing on really dangerous diseases.
00:40:14,00:40:17,I think you had to wear face masks.
00:40:17,00:40:18,Didn't you even before COVID?
00:40:18,00:40:22,It was one of the places that you would see people in Asia wearing them and you would see
00:40:22,00:40:24,people on safari wearing them.
00:40:24,00:40:25,"Yeah, exactly."
00:40:25,00:40:30,I think you have to stay several seven or ten meters away from the gorillas now because
00:40:30,00:40:32,"just, you know, don't give them a cold."
00:40:32,00:40:33,Yeah.
00:40:33,00:40:34,That's the reason.
00:40:34,00:40:37,"Yeah, then I'm not going to stand right next to a gorilla."
00:40:37,00:40:41,"No, no, I wouldn't, I totally wouldn't, I totally wouldn't, I just wouldn't."
00:40:41,00:40:42,Yeah.
00:40:42,00:40:46,But take their arm off but make sure that you wash it for ten seconds and I'll see you in
00:40:46,00:40:47,a happy birthday.
00:40:47,00:40:53,I remember there was this thing about they gave you like glasses which it looked like your
00:40:53,00:40:56,eyes were looking in a different direction because of the eye contact thing.
00:40:56,00:40:57,"Oh, cool."
00:40:57,00:40:58,Really?
00:40:58,00:40:59,Yeah.
00:40:59,00:41:03,You could print them out and it'd be a tiny hole in them so you could see the gorillas
00:41:03,00:41:05,but the gorilla would think you weren't looking directly at them.
00:41:05,00:41:13,You'd be careful which way you turn your head and accidentally you sent it out.
00:41:13,00:41:14,"Yeah, that's true."
00:41:14,00:41:17,"You're very good at baby gorillas, you know, I'm almost there."
00:41:17,00:41:18,"Yeah, exactly."
00:41:18,00:41:21,"You're there, right at the one on the left, yeah."
00:41:21,00:41:26,And there was also a thing in Toronto Zoo where they asked visitors to stop showing gorillas
00:41:26,00:41:32,"videos on their phones and they, the people in the zoo just said we'd rather you didn't"
00:41:32,00:41:33,do that.
00:41:33,00:41:38,So we went to the monkey to the zoo once and they really did react like captains or little
00:41:38,00:41:39,ones.
00:41:39,00:41:40,They were little ones and they went jumping around.
00:41:40,00:41:43,"They went crazy and it was, yeah, it was really strange."
00:41:43,00:41:47,"You had your hand up one of their friends' ass like that's not going to, are we all going"
00:41:47,00:41:48,to get this treatment?
00:41:48,00:41:49,Yeah.
00:41:49,00:41:55,They really didn't like my material.
00:41:55,00:42:02,"Okay, it's time for our final fact of the show."
00:42:02,00:42:04,So that is Andy.
00:42:04,00:42:09,My fact is the greatest Shakespeare editor of all time is also the worst Shakespeare editor
00:42:09,00:42:11,of all time.
00:42:11,00:42:16,"This is about a guy called John Payne Collier, who was an academic in the 19th century"
00:42:16,00:42:19,and a really well-known Shakespeare scholar.
00:42:19,00:42:23,And the only thing you need to know about this is that basically there's no original Shakespeare
00:42:23,00:42:24,manuscript.
00:42:24,00:42:27,"So when they say like first folios, what are they?"
00:42:27,00:42:32,The first folio is the first collection of plays.
00:42:32,00:42:36,"We have a few that were printed in what's called Quarto, which is where you fold the sheet"
00:42:36,00:42:37,of paper twice.
00:42:37,00:42:38,It's sort of a cheap early edition.
00:42:38,00:42:39,We have a few first quarter.
00:42:39,00:42:40,Quarto.
00:42:40,00:42:42,We don't have him actually writes now exactly.
00:42:42,00:42:43,Exactly.
00:42:43,00:42:44,We've got no manuscript.
00:42:44,00:42:49,And so the search has always been to find the most original possible version of Shakespeare's
00:42:49,00:42:50,plays.
00:42:50,00:42:54,And most plays that you get these days are a combination of like Quarto's or first or
00:42:54,00:42:59,"second folios, the folios are the collections where they were first bound up, right?"
00:42:59,00:43:02,So you need to find something as early as possible to get more authentic Shakespeare.
00:43:02,00:43:03,That's the thing.
00:43:03,00:43:10,"And so this scholar, John Payne Collier, 19th century, he found a book in Great Newport"
00:43:10,00:43:15,"Street in London and it was a copy of the second folio, which was printed less than 20 years"
00:43:15,00:43:16,"after Shakespeare's death, right?"
00:43:16,00:43:19,So relatively contemporaneous.
00:43:19,00:43:24,"And he noticed, when he properly looked at it, that there were 20,000 handwritten corrections"
00:43:24,00:43:29,"in the margins of this text, there were extra bits, there were observations."
00:43:29,00:43:36,So this was extraordinary because this would make the book he had found the most authoritative
00:43:36,00:43:39,version in existence of Shakespeare's work.
00:43:39,00:43:41,This would make it super significant.
00:43:41,00:43:42,Cool.
00:43:42,00:43:43,Yeah.
00:43:43,00:43:44,Really exciting.
00:43:44,00:43:50,He had moved Shakespeare studies forward massively and he'd faked it all.
00:43:50,00:43:51,Really?
00:43:51,00:43:52,Yeah.
00:43:52,00:43:53,That's why he's the worst of all time.
00:43:53,00:43:54,There were his annotations.
00:43:54,00:43:55,There were his annotations.
00:43:55,00:44:00,And people noticed in there that the handwriting looks suspiciously similar to his actual handwriting.
00:44:00,00:44:04,"So his own handwriting exists somewhere, does it?"
00:44:04,00:44:05,I think we've got his Shakespeare signature.
00:44:05,00:44:08,"We've got like six signatures, but that's about it."
00:44:08,00:44:12,"But he spells the word Shakespeare, the surname Shakespeare, different every single time."
00:44:12,00:44:13,Yeah.
00:44:13,00:44:17,So this John Pincolier had become the talk of the town.
00:44:17,00:44:19,It was a huge deal.
00:44:19,00:44:23,"This mysterious figure, the old corrector who had made these 20,000 annotations, it was"
00:44:23,00:44:25,all just complete nonsense.
00:44:25,00:44:26,Why did he do it Andy?
00:44:26,00:44:27,I don't know.
00:44:27,00:44:30,Why does anyone forge things like professional glory?
00:44:30,00:44:32,"As you say, he was already at the top of the game."
00:44:32,00:44:33,He was.
00:44:33,00:44:34,He was the guy.
00:44:34,00:44:37,So to do that was maybe for the lulls.
00:44:37,00:44:40,It was for the lulls.
00:44:40,00:44:44,"This book was very successful financially when he printed, you know, his my version of the"
00:44:44,00:44:45,volume.
00:44:45,00:44:46,So it did make him a lot of money at first.
00:44:46,00:44:52,And I guess he weirdly was collaborating with Shakespeare because he was suggesting edits
00:44:52,00:44:54,"to certain lines and rewrites, wasn't he?"
00:44:54,00:44:59,"Which would have been taken up as the new version, possibly, or at least certain texts."
00:44:59,00:45:04,I should say this all came from a fantastic financial times article about it.
00:45:04,00:45:05,"It was really, really."
00:45:05,00:45:06,"What was the period, Andy?"
00:45:06,00:45:09,This was the mid-19th century that he was.
00:45:09,00:45:17,"Okay, so Shakespeare at this stage is becoming like, his dad, his plays are becoming a big deal,"
00:45:17,00:45:18,right?
00:45:18,00:45:21,"Yeah, they had a weird, they went up and down, didn't they?"
00:45:21,00:45:22,"Yeah, yeah, yeah."
00:45:22,00:45:25,"But no, there's big interest at the time and check, for sure, yeah, yeah."
00:45:25,00:45:30,I'm really curious what these notes were that he had a thousand and twenty thousand.
00:45:30,00:45:34,"Twenty, that's a lot of improvements he wanted to make."
00:45:34,00:45:38,And were there were they alternative line ratings or what were they?
00:45:38,00:45:42,"I think some of them were, yeah, and others were just skipping or amendments or, I mean,"
00:45:42,00:45:43,"it was, I think, a bit of everything."
00:45:43,00:45:45,There was a lot of changes.
00:45:45,00:45:46,Yeah.
00:45:46,00:45:50,"But it's, he's putting it on a very old manuscript as well, like on top of anything else."
00:45:50,00:45:51,"That's, that's a great thing."
00:45:51,00:45:52,"Yes, that's a great thing."
00:45:52,00:45:56,"Yeah, this, this very important, yeah, it was old, presumably, yeah, yeah, because they,"
00:45:56,00:46:01,I think they worked out as the ink that he had used clearly was not ink that was from
00:46:01,00:46:02,the time he was new ink.
00:46:02,00:46:04,Like it went to that kind of forensic level.
00:46:04,00:46:05,"Oh, right."
00:46:05,00:46:06,He really hadn't thought it through.
00:46:06,00:46:08,"He just, we probably just sort of get away with this."
00:46:08,00:46:09,"I mean, yeah."
00:46:09,00:46:10,Yeah.
00:46:10,00:46:14,There were quite a lot of people who are making changes around that time and even before that
00:46:14,00:46:20,time when they saw Bodler is the famous one like Bodlerizing means to sort of change something
00:46:20,00:46:23,"because you make it less rude, I suppose."
00:46:23,00:46:27,"But it wasn't just him Alexander Pope, who is a friend of the podcast."
00:46:27,00:46:31,He was changing Shakespeare and rewriting bits that he thought weren't good enough and
00:46:31,00:46:33,he thought I could make it better.
00:46:33,00:46:39,"Lewis Carroll, he made some version of Shakespeare plays where he cut out all the obscene bits."
00:46:39,00:46:40,Wow.
00:46:40,00:46:45,"So it was like quite a trend of people thinking that this is very low brow, we're going to"
00:46:45,00:46:46,remove that stuff.
00:46:46,00:46:51,And some people thought that the reason that Shakespeare put those root bits in was just
00:46:51,00:46:52,because the audience liked it.
00:46:52,00:46:57,"And really, if he, if Shakespeare had his way, he would have made it all very high brow."
00:46:57,00:46:59,"Oh, that's how I feel."
00:46:59,00:47:05,"But actually, I always think about when it comes to the funny bits in Shakespeare which"
00:47:05,00:47:11,"aren't always very funny and the fool is often the real low point, that that's what that guy"
00:47:11,00:47:12,did.
00:47:12,00:47:14,"The guy who did it first, that's what he did."
00:47:14,00:47:19,It was his bit and he knew how to make that funny and then it's almost like doing somebody
00:47:19,00:47:20,else's material.
00:47:20,00:47:23,"I don't know if that's true, but I mean that's what it feels like."
00:47:23,00:47:26,I know you mean because Shakespeare would have had his favourite artist.
00:47:26,00:47:31,"I would have had a real funny guy who was hilarious with the skull or whatever, but yeah."
00:47:31,00:47:36,And 400 years of Michael McIntyre routine won't have the same punch that it does today.
00:47:36,00:47:37,Untruth.
00:47:37,00:47:38,Untruth.
00:47:38,00:47:45,I can imagine Dad getting some old Michael McIntyre scripts and just rewriting them a little
00:47:45,00:47:47,bit.
00:47:47,00:47:49,Man drawer.
00:47:49,00:47:52,And Neham Tate was another one in the 17th century.
00:47:52,00:47:57,"This is only about 60 years after Shakespeare died, rewrote King Lear to make both the King"
00:47:57,00:48:02,"and Cordelia survive, which spoil it, they don't in the original."
00:48:02,00:48:07,For 150 years the character of the fool who's a big deal in King Lear and he's not very funny
00:48:07,00:48:11,"but he's very integral to the plot, you know, making King Lear realise he's been mad,"
00:48:11,00:48:17,"you know, the fool didn't exist in the play for 150 years, stay and take wrote him out."
00:48:17,00:48:22,And this is why people need original Shakespeare's is because it's very hard to tell what is
00:48:22,00:48:25,in the original text if you're going off even something slightly later.
00:48:25,00:48:26,Yes.
00:48:26,00:48:27,Right.
00:48:27,00:48:30,"And this is the Royal Shakespeare Company, which you were part of Nina."
00:48:30,00:48:31,I was.
00:48:31,00:48:32,I was there for years.
00:48:32,00:48:37,That's been a hugely important thing in getting Shakespeare back onto the stages in the West
00:48:37,00:48:42,"End and Stratford upon Avan has become the place that people now go to see, I mean, that's"
00:48:42,00:48:43,where you were based.
00:48:43,00:48:44,Where are you?
00:48:44,00:48:45,That's where I was based.
00:48:45,00:48:46,"Yeah, for those years."
00:48:46,00:48:59,What did you start as a spear carrier and then work your way up?
00:48:59,00:49:01,I never managed to work my way up.
00:49:01,00:49:08,"I did play Audrey in, as you like it, made a lot of it, I think, it's not many lines."
00:49:08,00:49:11,And I was the cursors and in comedy verus.
00:49:11,00:49:15,"And it was really, they worked you very hard."
00:49:15,00:49:20,You never had to day off and you often had to go to voice coach or you were just working
00:49:20,00:49:21,all the time.
00:49:21,00:49:27,But I didn't have very much to do on stage and that did make me mischievous and it did make
00:49:27,00:49:30,me want to do something more.
00:49:30,00:49:32,"And that's when I became ventriloquist, actually."
00:49:32,00:49:33,Wow.
00:49:33,00:49:34,Wow.
00:49:34,00:49:35,Wow.
00:49:35,00:49:36,Yeah.
00:49:36,00:49:37,"Interestingly, William Shakespeare was an amateur ventriloquist."
00:49:37,00:49:38,We'll see.
00:49:38,00:49:39,Yeah.
00:49:39,00:49:41,He could throw his voice behind an arous.
00:49:41,00:49:46,That's a specific Hamlet-based joke.
00:49:46,00:49:48,"James, you can plug a laugh in there, can't you?"
00:49:48,00:49:49,I can try.
00:49:49,00:49:50,Thanks.
00:49:50,00:49:53,It'll be hard to find a realistic one for that joke.
00:49:53,00:49:58,"No, because Polonius is hiding behind the curtain and now it says Arat and Stabson, well,"
00:49:58,00:50:00,"the way you want me acted, I thought you didn't."
00:50:00,00:50:01,I didn't know Aras.
00:50:01,00:50:02,I didn't know Aras.
00:50:02,00:50:03,It's a curse.
00:50:03,00:50:04,It's a curse.
00:50:04,00:50:05,I saw his two hack.
00:50:05,00:50:06,I was too obvious.
00:50:06,00:50:07,Mac and Tire wouldn't have done it.
00:50:07,00:50:08,I'd do that.
00:50:08,00:50:12,"Yeah, yeah, yeah, yeah, yeah, yeah, yeah, yeah."
00:50:12,00:50:13,He was a ventriloquist.
00:50:13,00:50:14,"Well, not really."
00:50:14,00:50:18,"Vent Haven Museum, the one that houses all of the dummies, was founded by William Shakespeare"
00:50:18,00:50:19,Berger.
00:50:19,00:50:20,Oh.
00:50:20,00:50:21,Yeah.
00:50:21,00:50:25,That's also something you could buy in Strapford upon.
00:50:25,00:50:26,How would you like your burger?
00:50:26,00:50:27,I love it.
00:50:27,00:50:28,As you like it.
00:50:28,00:50:29,Super.
00:50:29,00:50:30,Hi guys.
00:50:30,00:50:36,"And also the list of the RSC, the Royal Shakespeare Company, it's pretty amazing, the"
00:50:36,00:50:41,"alumni that you're part of Nina, I don't know who was in your year, but obviously people"
00:50:41,00:50:45,"like Ian McKellen and Judy Dench and Brian Blessed, you know, all these people were part of"
00:50:45,00:50:46,it.
00:50:46,00:50:47,David Tennant.
00:50:47,00:50:48,You had Tennant.
00:50:48,00:50:53,"The Tennant was, yes, he was in comedy of Aras with me, with his cut as an."
00:50:53,00:50:54,Because it's very serious.
00:50:54,00:50:55,Yeah.
00:50:55,00:50:56,They take it very seriously.
00:50:56,00:50:58,Did you ever get to do any more fun productions?
00:50:58,00:51:01,Did you ever get to do something like Bouncy Castle Hamlet or whatever it might be?
00:51:01,00:51:06,"As fun as it got was a five hour play called Back to Methuselab, George Bernard Shaw."
00:51:06,00:51:13,"That was, I remember the light entertainment, I was nude in that and I got birthed from an"
00:51:13,00:51:14,egg.
00:51:14,00:51:23,"Oh, poached or a very poached egg."
00:51:23,00:51:28,"You will, I think Nina know about this story, there was a very big hoax that was pulled off"
00:51:28,00:51:29,for the RSC.
00:51:29,00:51:30,That's a good one.
00:51:30,00:51:38,"Yeah, whereby it became, for a moment, the Royal Dickens company, as opposed to Shakespeare."
00:51:38,00:51:40,"Do you want to tell this story, if you know, you might know it."
00:51:40,00:51:45,"The best, I mean, the best I can remember, Ken Campbell, who was the guy who sent me on"
00:51:45,00:51:52,"the ventriloquist path, he wrote letters with a fake, headed note paper from the Royal"
00:51:52,00:51:57,"Jokes, the company, saying that we are now moving on to Dickens, moving on from the"
00:51:57,00:52:03,"bar, and he wrote to all the members of the Royal Shakespeare company, and actors offering"
00:52:03,00:52:11,"them roles in Dickens plays, and every single letter he signed love, Trev, as Trevenun."
00:52:11,00:52:16,"Trevenun was the autistic director at the time, and I think I'm right in saying that he was"
00:52:16,00:52:20,"away overseas on holiday at the time, so he had no, I think, I'm right, and he would have"
00:52:20,00:52:23,"been in contact because it's not like you're on your emails, because this must have been"
00:52:23,00:52:24,a while ago.
00:52:24,00:52:25,"Yeah, yeah, yeah."
00:52:25,00:52:29,"So he came back to all this chaos, and no one knew who did it, and finally, Ken revealed"
00:52:29,00:52:34,"that he'd done it to Newsnight, I think it was, who finally tracked down that it was him,"
00:52:34,00:52:35,but yeah.
00:52:35,00:52:41,"Yeah, and they gave him criminal lighting, he said, as he was, he got hoaxes, blues after"
00:52:41,00:52:46,"he posted all these letters, because nobody answered for a very long time, and really seemed"
00:52:46,00:52:47,like anything was going to happen.
00:52:47,00:52:50,"Normally, if you write to an actor saying I'm offering you work, you'd get a reply by"
00:52:50,00:52:56,"return of post, I'd like to have seen this more of a different society."
00:52:56,00:52:57,Yeah.
00:52:57,00:53:02,I think the weirdest production I've ever seen was in Conexburg Castle in Denmark.
00:53:02,00:53:09,"When we were on tour in Denmark, and the castle is the original Elsinol, or it's the one that"
00:53:09,00:53:15,"inspired Elsinol, I think it's the one, and they were doing kind of walking hamlet around"
00:53:15,00:53:16,the place.
00:53:16,00:53:20,"So, you'd see one scene in their room, and then you'd wander off, and you'd see another"
00:53:20,00:53:24,"scene happening in this room, and these actors are kind of running up between each object."
00:53:24,00:53:31,"But there were some tourists who did not really respect the boundary between art and audience,"
00:53:31,00:53:36,and there were some who were just wandering up to hamlet in the middle of quite an emotional
00:53:36,00:53:39,"scene, just to have their picture taken next to him."
00:53:39,00:53:44,"Oh, he's trying to have his epic final sword fight with Lerties, and there's just an elderly"
00:53:44,00:53:50,"Chinese lady standing literally next to him, touching him, just grinning for the camera"
00:53:50,00:53:51,in front of him.
00:53:51,00:53:54,"I did a Macbeth one, which was similar to that."
00:53:54,00:53:58,"But during the scene in Glam's Castle, Princess Margaret was born."
00:53:58,00:54:01,Beautiful.
00:54:01,00:54:06,"We mentioned earlier about Shakespeare's name, and we have a few versions of his signature."
00:54:06,00:54:12,"Two of those signatures are on his marriage license, and his marriage bond."
00:54:12,00:54:16,"But on those two documents, the name of the woman is different."
00:54:16,00:54:24,"So on his marriage license, it says that he was married to Anne Whetaly, W-H-A-T-E-L-E-Y,"
00:54:24,00:54:30,"and then his marriage bond says he was married to Anne Halfaway, and we don't know why."
00:54:30,00:54:31,It could be.
00:54:31,00:54:36,"What most people think is probably it was just a mistake, and they just misheard it, or in"
00:54:36,00:54:41,"those days spelling was different, and so these, maybe she was called something in between"
00:54:41,00:54:42,those two.
00:54:42,00:54:46,"But there's another version, which is basically he was going to marry this person called"
00:54:46,00:54:50,"Anne Whetaly, and then he changes his mind and married Anne Halfaway instead."
00:54:50,00:54:52,"Is that amazing, though?"
00:54:52,00:54:53,It's incredible.
00:54:53,00:54:54,It's so bizarre.
00:54:54,00:54:57,It's amazing how little we know about him.
00:54:57,00:55:00,"I know it's not when you really dig into how much we knew about people, and it's often"
00:55:00,00:55:05,"said we know way more about him than, but we don't know enough to know that he definitely"
00:55:05,00:55:08,wrote the plays according to a lot of debate.
00:55:08,00:55:11,"Like, what is that sentence?"
00:55:11,00:55:13,We don't know enough to know that he wrote the plays before we go.
00:55:13,00:55:17,"But we can't conclusively, it's a big debate, isn't it, within, like you would think for"
00:55:17,00:55:18,someone we knew so much about.
00:55:18,00:55:19,"It's not a serious debate, though."
00:55:19,00:55:25,"Well, Oxford University Press recently gave a co-credit to who was it, one of the major"
00:55:25,00:55:26,other playwrights.
00:55:26,00:55:27,Macintosh.
00:55:27,00:55:28,Macintosh.
00:55:28,00:55:29,Macintosh.
00:55:29,00:55:30,Macintosh.
00:55:30,00:55:31,Macbeth.
00:55:31,00:55:32,"It's with it, isn't it, Macbeth."
00:55:32,00:55:36,"Macbeth's going on and on about, you know, getting onto a plane, and the awkward etiquette."
00:55:36,00:55:37,Yeah.
00:55:37,00:55:38,Really funny.
00:55:38,00:55:43,"Also, a lot of his stories are basically ripped off from other stories, right?"
00:55:43,00:55:44,Yeah.
00:55:44,00:55:49,"So, like Romeo and Juliet is based on a story by William Painter, we're pretty sure because"
00:55:49,00:55:50,it's pretty much the same story.
00:55:50,00:55:55,"That was based on a poem by Arthur Brock, which was inspired by a collection of stories"
00:55:55,00:56:01,"by Pierre Boistau, which was in turn inspired by a novella by Matthew Bandello, who was inspired"
00:56:01,00:56:08,"by a story by Luigi Departeau, so it's like a story as old of time of two Star Cross"
00:56:08,00:56:12,"lovers, both cocking it at the end."
00:56:12,00:56:17,"That's my, that's my lurch at the end, spoiler alert, sorry."
00:56:17,00:56:22,You're wasted as a blur brighter for the back of books.
00:56:22,00:56:30,"Okay, that's it."
00:56:30,00:56:32,That is all of our facts.
00:56:32,00:56:33,Thank you so much for listening.
00:56:33,00:56:36,If you'd like to get in contact with any of us about the things that we have said over
00:56:36,00:56:38,"the course of this podcast, we can all be found online."
00:56:38,00:56:41,"I'm on @Sribeland on Instagram, James."
00:56:41,00:56:43,"My Instagram is nosy thing is James Harkin, Andy."
00:56:43,00:56:44,At Android 100.
00:56:44,00:56:45,And Nina.
00:56:45,00:56:46,The Nina Conti.
00:56:46,00:56:47,"The Nina Conti, yeah."
00:56:47,00:56:51,"So, follow that because you post up a lot of information about things that are upcoming"
00:56:51,00:56:57,including the fact that now available on Prime is your feature length movie that you
00:56:57,00:56:59,"co-wrote, you star in, that you're directed."
00:56:59,00:57:00,"Yes, called Sunlight."
00:57:00,00:57:03,And I'm very excited that that's getting out in the world.
00:57:03,00:57:07,It's been seven years in making and it's my proudest thing to date.
00:57:07,00:57:11,"Yeah, James has watched it and says he liked it."
00:57:11,00:57:16,James has never said he liked anything to anyone in this room outside of that situation.
00:57:16,00:57:19,"Genuinely, if I like it, I would have pretended that I'd never say it."
00:57:19,00:57:20,But I did.
00:57:20,00:57:21,I loved it.
00:57:21,00:57:22,I thought it was brilliant.
00:57:22,00:57:23,So good.
00:57:23,00:57:24,"Well, that's available now if you have Amazon Prime."
00:57:24,00:57:25,Yeah.
00:57:25,00:57:26,There's a Prime 8 more like.
00:57:26,00:57:27,Yes.
00:57:27,00:57:28,It is more like.
00:57:28,00:57:31,I have no comments about that joke.
00:57:31,00:57:37,"Hey, listen, if you want to get to us as a group, though, podcast@QI.com, send all of"
00:57:37,00:57:41,your emails there because Andy goes through them all and he cherry picks the best ones for
00:57:41,00:57:42,two separate places.
00:57:42,00:57:47,"We have Little Fish, which is our Monday show where he takes all the best facts that you"
00:57:47,00:57:51,guys have sent in and we spend a whole episode going through all of those.
00:57:51,00:57:52,You can listen to those apps every Monday.
00:57:52,00:57:56,"And then the other half are the correspondence that we take to drop us a line, which is our"
00:57:56,00:57:57,audience feedback show.
00:57:57,00:58:02,"And if you want to get access to that, you just need to go and join Club Fish, which"
00:58:02,00:58:03,is part of Patreon.
00:58:03,00:58:07,"So patreon.com/clubfish, you'll find lots of different tiers though."
00:58:07,00:58:09,There's lots of extra bonuses.
00:58:09,00:58:10,It's a really fun place.
00:58:10,00:58:11,So do check it out.
00:58:11,00:58:15,"Otherwise, come back here next week because we've got another episode, just a quick thank"
00:58:15,00:58:22,"you as ever to Leigh Lee and Ethan Ruperallia, as well as the bigger fish buster team here"
00:58:22,00:58:23,at the QI offices.
00:58:23,00:58:24,And we'll see you again next week.
00:58:24,00:58:33,Good luck.
00:58:33,00:58:36,(upbeat music)
