start_hhmmss,end_hhmmss,text
00:39:56,00:39:57,He will win.
00:39:57,00:40:03,"This is a fairly recent study from Howard University in Washington, DC."
00:40:03,00:40:07,And they made some 3D images of human feces.
00:40:07,00:40:13,And found that we get extra muscles in our hands and feet when we're embryos and when we're feces.
00:40:13,00:40:15,And they disappear before we're born.
00:40:15,00:40:17,It's amazing.
00:40:17,00:40:21,And they're kind of muscles that you get in other animals like lizards have them.
00:40:21,00:40:26,"And chimpanzees have them in their feet, which makes them more flexible."
00:40:26,00:40:28,"Yeah, they can grab things."
00:40:28,00:40:32,"Oh, so as adult chimpanzees, they'll have these muscles."
00:40:32,00:40:33,They absolutely do.
00:40:33,00:40:34,I didn't realize.
00:40:34,00:40:37,Because I thought it was a thing that no mammals had these.
00:40:37,00:40:40,Maybe it's the hand ones that have completely passed out.
00:40:40,00:40:41,"Because that's a famous fact, doesn't it?"
00:40:41,00:40:43,You don't have muscles in your fingers.
00:40:43,00:40:44,That's a very old QI fact.
00:40:44,00:40:45,"Yeah, yeah."
00:40:45,00:40:47,The muscles that move your fingers are in your wrist.
00:40:47,00:40:50,"Yes, but you used to have muscles in your fingers when you were in the womb."
00:40:50,00:40:51,Absolutely.
00:40:51,00:40:52,"Yes, right."
00:40:52,00:40:56,"That this doesn't come up on the first shots, you know, the ultrasounds that you get."
00:40:56,00:41:00,So these bodybuilder poses from your from your growing child.
00:41:00,00:41:01,Is it a boy?
00:41:01,00:41:03,And how much is he lifting?
00:41:03,00:41:08,"So, unfortunately, these are just muscles in your hands and your feet."
00:41:08,00:41:11,It's not like big muscles and stuff.
00:41:11,00:41:12,"That's the piceps, yeah."
00:41:12,00:41:16,There are apparently a few adults that have this.
00:41:16,00:41:19,They found one or two people that still have them that they didn't eat.
00:41:19,00:41:22,"They didn't eat, but it doesn't really happen often."
00:41:22,00:41:25,And also it's quite a small sample size.
00:41:25,00:41:28,So we don't know for sure that it happens in all human embryos.
00:41:28,00:41:32,Could have been these lizard-y muscles were just found in members of the royal family.
00:41:32,00:41:34,Lovely.
00:41:34,00:41:37,I didn't see for the longest time were you going with that.
00:41:37,00:41:42,"But yeah, it does seem likely that most, if not all, feats have these extra muscles."
00:41:42,00:41:43,Wow.
00:41:43,00:41:44,So cool.
00:41:44,00:41:47,And it's the idea that it's a hangover from when lizards were becoming mammals.
00:41:47,00:41:50,"That is what they're saying, because they're found in lizards."
00:41:50,00:41:52,They're found in fish as well.
00:41:52,00:41:55,"These muscles in their fins, but they're not found in mammals."
00:41:55,00:41:58,"And we have a little tail as well, which sort of shows."
00:41:58,00:42:00,That's the like between the fourth and sixth weeks of growth.
00:42:00,00:42:01,Some of us still do.
00:42:01,00:42:02,Yeah.
00:42:02,00:42:04,"Oh, swishy thing."
00:42:04,00:42:07,Like little tadpoles when you look at their very early feats.
00:42:07,00:42:09,Does it get absorbed back in?
00:42:09,00:42:10,I think it becomes your coccyx.
00:42:10,00:42:12,"Yeah, that's what I've always said."
00:42:12,00:42:14,"Oh, that tail, that tail, that it just kind of, yeah, becomes like your spine."
00:42:14,00:42:18,All these things are called developmental atavisms.
00:42:18,00:42:19,So mysterious.
00:42:19,00:42:24,It's weird that the body goes to the effort to make them and then merges them into something else.
00:42:24,00:42:25,Yeah.
00:42:25,00:42:27,"Like rather than like, why waste your time, guys?"
00:42:27,00:42:31,"Well, it must be doing something that is there for a bit of time."
00:42:31,00:42:35,"Yeah, quite often with these things is different genes that may call the different stuff."
00:42:35,00:42:38,"So if you did turn that gene off, it might stop this from happening,"
00:42:38,00:42:41,but it might stuff other stuff from growing at the same time.
00:42:41,00:42:44,"Oh, yes."
00:42:44,00:42:48,I was looking at what happens at the very earliest moments of you being you.
00:42:48,00:42:51,So literally just after the fertilisation of an egg.
00:42:51,00:42:52,Okay.
00:42:52,00:42:53,Bumself fertilises an egg.
00:42:53,00:42:57,One of the very first initial phases of your life is showing a bit of cleavage.
00:42:57,00:42:59,"Well, I'll take that."
00:42:59,00:43:01,That sounds more like me than you.
00:43:01,00:43:03,That's what the process is called.
00:43:03,00:43:07,"When the single cell zygote, the fertilized cell, first thing it does is it divides itself into two."
00:43:07,00:43:08,Okay.
00:43:08,00:43:09,And then into four.
00:43:09,00:43:10,And that process is called cleavage.
00:43:10,00:43:12,And who named it that?
00:43:12,00:43:15,What male doctor said?
00:43:15,00:43:17,That looks like showing a bit of cleavage.
00:43:17,00:43:20,"And it's actually, it's basically about to be an M-B-O."
00:43:20,00:43:25,"So cleavage just means cutting, right?"
00:43:25,00:43:26,Exactly.
00:43:26,00:43:30,And so the way I usually use the word cleavage is it like stonework.
00:43:30,00:43:34,I just didn't expect that end of that sentence to be that James.
00:43:34,00:43:38,"If you get a piece of slate, the cleavage of it is how easily it cuts."
00:43:38,00:43:40,And actually the cleavage in your...
00:43:40,00:43:42,"James, whatever turns you on, that's fine."
00:43:42,00:43:43,No one is shaming you here.
00:43:43,00:43:44,No kink shaming here.
00:43:44,00:43:46,"It's slate, if it's clay."
00:43:46,00:43:48,What's up to you?
00:43:48,00:43:52,So the cleavage in your chest is a euphemism because people didn't want to use any other words for it.
00:43:52,00:43:54,So they used the stonework.
00:43:54,00:43:56,"Oh, yes."
00:43:56,00:43:58,"This is way older, isn't it?"
00:43:58,00:44:00,But cleavage for stonework is way older.
00:44:00,00:44:01,Much healthier.
00:44:01,00:44:02,It's interesting.
00:44:02,00:44:04,We've had decoletage.
00:44:04,00:44:06,"Yeah, that feels like an oldie."
00:44:06,00:44:08,"Actually, that might be a full piece one or something."
00:44:08,00:44:10,"Well, it's a French word for it, isn't it?"
00:44:10,00:44:12,"Yeah, but it's also a euphemism."
00:44:12,00:44:14,Like peeps did using foreign words.
00:44:14,00:44:16,"Right, right, right."
00:44:16,00:44:18,All the terms are so cool.
00:44:18,00:44:24,I didn't understand plenty of them when I was reading these very detailed genetic descriptions of what individual cells are doing.
00:44:24,00:44:28,"But you know, the primitive streak is something I want to say."
00:44:28,00:44:30,That shows that's the kind of...
00:44:30,00:44:32,"It's a great band, they're really good."
00:44:32,00:44:34,"It's again, you're a handful of cells at this point."
00:44:34,00:44:36,It's a structure that forms...
00:44:36,00:44:38,I'll put a line up and down.
00:44:38,00:44:40,Imagine a pear shape.
00:44:40,00:44:42,That's you at this stage and you get your a few cells.
00:44:42,00:44:44,And the primitive streak is this little line that goes up and down.
00:44:44,00:44:46,And it establishes bilateral symmetry.
00:44:46,00:44:48,So symmetry top to bottom.
00:44:48,00:44:50,That's what happens then.
00:44:50,00:44:52,"Symmetry top to bottom is the first album, I think."
00:44:52,00:44:58,Would you not say more symmetry side to side than a human body rather than top to person?
00:44:58,00:45:00,Otherwise that sounds like you've got a head at the top and a head at the bottom.
00:45:00,00:45:04,"Absolutely right, it's the opposite of what I was saying."
00:45:04,00:45:06,"It's the opposite, it's the left of right symmetry, you're absolutely right."
00:45:06,00:45:10,"I like the term, this is for a bit later in a pregnancy, but the quickening."
00:45:10,00:45:12,"Oh, the quickening, yeah."
00:45:12,00:45:14,"It's a cool term, old English term."
00:45:14,00:45:18,The feeling around 16 weeks of pregnancy when you get the flutters of movement of a baby.
00:45:18,00:45:20,They still call it that.
00:45:20,00:45:22,"Yeah, they still sound like midwife still say, oh yeah, it's a quickening."
00:45:22,00:45:24,"It's a quickening, it's not all midwives."
00:45:24,00:45:26,But I have heard that phrase.
00:45:26,00:45:30,It's been pregnant twice.
00:45:30,00:45:32,You wouldn't have pregnancy tests.
00:45:32,00:45:34,"Exactly, and also you can't miss periods and not be pregnant."
00:45:34,00:45:36,"So yeah, you'd need to wait for your quickening to know."
00:45:36,00:45:40,"But you're feeling rough well before that, right?"
00:45:40,00:45:42,Not everyone does.
00:45:42,00:45:44,"Yeah, so some people have no, it's called morning sickness, but let me tell you it's 24 hours sickness."
00:45:44,00:45:46,Some people don't have it at all.
00:45:46,00:45:50,And that's how some people don't know their pregnant.
00:45:50,00:45:52,People have no symptoms.
00:45:52,00:45:56,That's the best magazine article ever written was had learned my dodgy kabab was a baby.
00:45:56,00:46:00,"And I read that in love at magazine many years ago, and it stayed with me."
00:46:00,00:46:04,And he's later became Luke Lettle and the Nars player.
00:46:04,00:46:08,"It's funny the pieces of prose that stay with you, isn't it?"
00:46:08,00:46:10,"It's weird. Everyone's had us this stuff in it, isn't it?"
00:46:10,00:46:12,"Yeah, yeah, yeah."
00:46:12,00:46:16,"We all knew Andy so well, and I want to read out one of his favourite pieces."
00:46:16,00:46:22,"I thought it was a kabab, but it was a baby from love."
00:46:22,00:46:26,"I must say the, I was blown away by fiber optics."
00:46:26,00:46:32,"And I'm, I think even more blown away by the lifespan of an embryo."
00:46:32,00:46:34,And the fact that they can be frozen.
00:46:34,00:46:40,And the fact that there was a child born in 2020 who was born from an embryo that was frozen in 1992.
00:46:40,00:46:42,A 27 year distance between the two.
00:46:42,00:46:48,"And it's, and it's really remarkable. And you can have multiple embryos from the same person,"
00:46:48,00:46:54,"which means that you, 27 years later, can have siblings born by using the embryos that are connected."
00:46:54,00:46:56,"That's a body comedy. That's a body comedy. Sorry, that's a body comedy."
00:46:56,00:47:00,"They're siblings, they're siblings, but they're 30 years apart and they also cops."
00:47:00,00:47:02,"But yeah, I know not so bad."
00:47:02,00:47:04,They're cops.
00:47:04,00:47:10,I have friends who've had IVF and the eggs were fertilised at the same time.
00:47:10,00:47:16,"But there's an age gap between the siblings, but really they were born at the, they were created at the same time."
00:47:16,00:47:22,"Quite often they talk about themselves as twins, despite the fact that one's got a three year head start on them."
00:47:22,00:47:26,"And they were there together at the same time, like so they were there when the same thing."
00:47:26,00:47:32,"Can I just say that obviously you start off with a blaster paw, which becomes your anus."
00:47:32,00:47:36,And your anus tunnels its way through the rest of you to become your mouth.
00:47:36,00:47:40,And your blaster paw is a better name for an anus. Certainly.
00:47:40,00:47:42,Certainly in my experience on some night.
00:47:42,00:47:44,"That was a cabab, that was there."
00:47:44,00:47:46,"I'm sorry, it tunnels its way through you."
00:47:46,00:47:48,"Yeah, because you've got the..."
00:47:48,00:47:50,"You're making it sound very sentient, like it's like come on guys."
00:47:50,00:47:52,"Yeah, go, go, go."
00:47:52,00:47:55,But some animals start with the mouth and it tunnels backwards to become the anus.
00:47:55,00:47:57,That seems like the civilised way to do it.
00:47:57,00:47:59,"Well, we unfortunately are the anus first."
00:47:59,00:48:00,"I think we go, that's four of us."
00:48:00,00:48:01,Is it all mammals? I think so.
00:48:01,00:48:03,The Columbia division with the mammals.
00:48:03,00:48:05,And the other ones called you Teraflas or something.
00:48:05,00:48:06,"Yes, that's right."
00:48:06,00:48:07,I know.
00:48:07,00:48:12,"And part of you, again, when the one cell then two cells then four cells,"
00:48:12,00:48:16,at the four cells stage is the last point where we are all the same.
00:48:16,00:48:18,And all the cells are identical.
00:48:18,00:48:22,"Even at that point, like the next cell division to eight cells,"
00:48:22,00:48:27,"the cells have worked out, worked out, I'm being, you know, anthropomorphising there."
00:48:27,00:48:29,"But like they've, I suppose they are humans."
00:48:29,00:48:34,"But they've, the cells, this is, this is what a one person dialogue is like."
00:48:34,00:48:35,"Yeah, yeah."
00:48:35,00:48:37,What is the chorus coming out?
00:48:37,00:48:40,"I've sat in the chorus for a whole day time, I'm afraid."
00:48:40,00:48:45,"So, even after those two divisions,"
00:48:45,00:48:48,the cells have their genetic signature sorted out.
00:48:48,00:48:52,"And they know whether they're going to be, be likely to come part of the fetus"
00:48:52,00:48:54,or part of the placenta.
00:48:54,00:48:57,So half of those cells go off to be placenta cells.
00:48:57,00:48:59,"Wow, that's amazing."
00:48:59,00:49:00,It's wild.
00:49:00,00:49:01,It is wild.
00:49:01,00:49:05,And then fetuses can send stuff through the placenta
00:49:05,00:49:07,"that can become part of the mother, right?"
00:49:07,00:49:08,Yeah.
00:49:08,00:49:11,That was one of the most amazing things I learned when we had kids.
00:49:11,00:49:13,"So you, the embryo is a part of you."
00:49:13,00:49:15,There is a part of that baby in you.
00:49:15,00:49:18,And this is used a lot when you talk about miscarriage or baby loss.
00:49:18,00:49:21,"So a lot of women feel like when they have a baby loss,"
00:49:21,00:49:23,they feel like that baby is still with them.
00:49:23,00:49:24,That's kind of a euphemistic way.
00:49:24,00:49:29,And then they now have discovered they're literally is a part that embryo would have gone into the bloodstream
00:49:29,00:49:30,and remained as a mother.
00:49:30,00:49:34,The fetus can send stem cells through the placenta into the mother.
00:49:34,00:49:36,"So let's say you get an injury,"
00:49:36,00:49:39,the baby can send stem cells into your body
00:49:39,00:49:42,that can then turn into any part of tissue
00:49:42,00:49:43,and then can make you feel better.
00:49:43,00:49:44,Wow.
00:49:44,00:49:46,"And if you have a C-section,"
00:49:46,00:49:48,"then your body needs to repair itself, right?"
00:49:48,00:49:52,So we need skin cells that still stem cells in the placenta
00:49:52,00:49:54,from the baby that can come into your body
00:49:54,00:49:56,and become part of that scar from the C-section.
00:49:56,00:49:58,"So it's like they're still, which is why."
00:49:58,00:50:01,We use phrases like it feels like you're with me.
00:50:01,00:50:02,It feels like your heart's been ripped out.
00:50:02,00:50:05,"Also, if you have a Reese's negative blood,"
00:50:05,00:50:06,"or a negative blood,"
00:50:06,00:50:08,"and your embryo doesn't have that,"
00:50:08,00:50:10,"the first time you have a baby, that's fine."
00:50:10,00:50:12,But their blood goes into your blood.
00:50:12,00:50:15,Your body goes that's a foreign type of blood
00:50:15,00:50:16,and it starts attacking it.
00:50:16,00:50:17,Wow.
00:50:17,00:50:18,So this is what they used to cause.
00:50:18,00:50:20,Someone would have a healthy pregnancy
00:50:20,00:50:22,and then they'd have lots of miscarriages afterwards
00:50:22,00:50:23,and they would never understand why.
00:50:23,00:50:26,And it's because the mother had own negative blood.
00:50:26,00:50:28,The baby's blood wasn't own negative.
00:50:28,00:50:30,"So every time they got pregnant again,"
00:50:30,00:50:32,"the body, her body would start attacking it going,"
00:50:32,00:50:34,"""This is like bad, we should get rid of it."""
00:50:34,00:50:36,"And now, if you're a Reese's negative like I am,"
00:50:36,00:50:38,you have to have two special injections.
00:50:38,00:50:39,You have a injection while you're pregnant
00:50:39,00:50:40,"and injection afterwards,"
00:50:40,00:50:42,if your baby is not the same blood type.
00:50:42,00:50:44,"Otherwise, your next pregnancy,"
00:50:44,00:50:46,your body will literally go attack it.
00:50:46,00:50:47,Because they don't know what it is.
00:50:47,00:50:48,Extraordinary.
00:50:48,00:50:49,"Whereas if your baby is the same blood type,"
00:50:49,00:50:50,you're sharing the blood type.
00:50:50,00:50:51,It's fine.
00:50:51,00:50:53,Both my kids do not have the same blood type as me.
00:50:53,00:50:54,"So I have to have this huge,"
00:50:54,00:50:56,it's called anti-D injection.
00:50:56,00:50:57,"And let me tell you,"
00:50:57,00:50:59,it's a fucking huge needle.
00:50:59,00:51:02,That's insane that you created a thing that...
00:51:02,00:51:03,It's a different blood type.
00:51:03,00:51:05,That's wild.
00:51:05,00:51:07,I know that's probably just basic science.
00:51:07,00:51:09,But it does sound wild when you spell it out.
00:51:09,00:51:10,It is wild.
00:51:10,00:51:11,It's also annoying.
00:51:11,00:51:12,Yes.
00:51:12,00:51:14,"You know, the best way of testing an egg?"
00:51:14,00:51:15,For what?
00:51:15,00:51:16,Soft dog.
00:51:16,00:51:19,You put it in water and if it floats...
00:51:19,00:51:20,"Yeah, yeah."
00:51:20,00:51:23,"You need four minutes boiling and then 30 seconds in cold, I think."
00:51:23,00:51:24,So this is...
00:51:24,00:51:27,"If you're doing IVF and you want a way of testing a fertilised egg,"
00:51:27,00:51:30,you've got the eggs fertilised and you want to see how viable they might be.
00:51:30,00:51:34,"The best method, or a really useful method,"
00:51:34,00:51:36,is to just give it a squeeze.
00:51:36,00:51:37,With a difference?
00:51:37,00:51:39,Or they're too small to choose.
00:51:39,00:51:41,They're too small to squeeze with your fingers.
00:51:41,00:51:42,But I think you have a special...
00:51:42,00:51:43,And do that in the hardware.
00:51:43,00:51:46,"Yeah, special little pincers."
00:51:46,00:51:47,"It just has to be just right, basically."
00:51:47,00:51:48,"It's not too firm, not too soft."
00:51:48,00:51:49,And that those...
00:51:49,00:51:50,Like an avocado.
00:51:50,00:51:51,Like an avocado.
00:51:51,00:51:54,"And those eggs which squeeze back, which push back a bit,"
00:51:54,00:51:56,"you know, when pushed are likely to become..."
00:51:56,00:51:58,"To produce healthier embryos, basically."
00:51:58,00:52:00,So that's only been known for about 10 years.
00:52:00,00:52:01,That method.
00:52:01,00:52:02,Wow.
00:52:02,00:52:04,One more developmental atavism.
00:52:04,00:52:07,You have things called foringial arches in your face.
00:52:07,00:52:11,And they kind of help you to chew and help you to smile the little sort of muscles
00:52:11,00:52:14,or kind of swellings of tissue in your face.
00:52:14,00:52:17,They originally were the gills.
00:52:17,00:52:20,And we watched the hell.
00:52:20,00:52:23,"When we were all fishes, we used them to breathe."
00:52:23,00:52:24,And we don't need them anymore.
00:52:24,00:52:28,So they've turned into things that help you express yourself with your eyes.
00:52:28,00:52:29,Wow.
00:52:29,00:52:31,So do different gills do that for fish?
00:52:31,00:52:33,"Like a other fish looking going, ""Oh, you look sad."""
00:52:33,00:52:34,Oh?
00:52:34,00:52:36,I wonder if they're expressing themselves in a way we don't recognise.
00:52:36,00:52:37,Yeah.
00:52:37,00:52:40,"And they're like, ""God, dance a bit, grumpy to get his gills down in the gills."""
00:52:40,00:52:41,Okay.
00:52:41,00:52:42,That's it.
00:52:42,00:52:43,That is all of our facts.
00:52:43,00:52:44,Thank you so much for listening.
00:52:44,00:52:47,If you'd like to get in contact with any of us about the things that we have said over the
00:52:47,00:52:49,"course of this podcast, we can all be found online."
00:52:49,00:52:51,I'm on @Streiberland on Instagram.
00:52:51,00:52:52,Andy.
00:52:52,00:52:53,@AndryHunterRab.
00:52:53,00:52:54,James.
00:52:54,00:52:55,My Instagram is @NosieSinger'sJamesHarkin.
00:52:55,00:52:56,And CarrieHeads.
00:52:56,00:52:57,@CariHeadsLoyd.
00:52:57,00:52:58,Yeah.
00:52:58,00:53:00,CarrieHeads got a new book out at the moment.
00:53:00,00:53:01,Very exciting.
00:53:01,00:53:02,It is a kids book.
00:53:02,00:53:04,It's called Where Did She Go?
00:53:04,00:53:11,It's illustrated.
00:53:11,00:53:12,It's really beautiful.
00:53:12,00:53:14,You've got a few kids books out.
00:53:14,00:53:17,So the Lydia Marmelade is a middle grade book set in Jane Austen Times.
00:53:17,00:53:21,This is a kids picture book to talk to children about grief and death.
00:53:21,00:53:25,So it's like a way of having a story that helps you explain to a child perhaps what happens.
00:53:25,00:53:26,And this one's called Where Did She Go?
00:53:26,00:53:28,And it's illustrated by Tom Percival.
00:53:28,00:53:30,I'm also on tour with ostentatious.
00:53:30,00:53:35,"And you can listen to my weirdo's book Podcast Wears, Friend of the Show, Sarah Pasco."
00:53:35,00:53:36,Yes.
00:53:36,00:53:37,Yeah. Huge back catalog online.
00:53:37,00:53:39,Go check that out now.
00:53:39,00:53:42,"But yeah, also if you want to get through to us as a group."
00:53:42,00:53:44,Podcast@QI.com is our email.
00:53:44,00:53:46,You can send us your favorite facts.
00:53:46,00:53:48,"If you send those to that email,"
00:53:48,00:53:53,"we will cherry pick the best of them and bring them to our Monday bonus show, which is called Little Fish."
00:53:53,00:53:55,So you can hear your own fact read out on the show.
00:53:55,00:54:02,"Or if you just want to send us general feedback about things that we've said, little adventures you've had related to the topics that we've discussed."
00:54:02,00:54:05,You can send them in and they'll be used on Jewel.
00:54:05,00:54:08,"Drop us a line, which is our mail bag episode."
00:54:08,00:54:11,And that's a sort of secret private members episode.
00:54:11,00:54:12,It's part of Club Fish.
00:54:12,00:54:14,Club Fish lives on Patreon.
00:54:14,00:54:16,Patreon.com/clubfish.
00:54:16,00:54:19,Go check it out because there's lots of really fun things there.
00:54:19,00:54:21,There's an Excel version of the episode that you've just heard.
00:54:21,00:54:25,There is a video version of Jewel on various different tiers.
00:54:25,00:54:26,We are online quizzes.
00:54:26,00:54:27,Go check it out.
00:54:27,00:54:28,It's all lots of fun.
00:54:28,00:54:29,But why is it just come back here next week?
00:54:29,00:54:31,Because we're going to be back with another episode.
00:54:31,00:54:34,A quick thank you is ever to the larger Fish Buster's team.
00:54:34,00:54:40,That's Lee and Lee and Ethan Ruperallia as well as the other gang that are involved in making this show.
00:54:40,00:54:41,And we'll see you again next week.
00:54:41,00:54:42,Good bye.
00:54:42,00:54:52,[MUSIC]
00:54:52,00:55:02,[BLANK_AUDIO]
