start_hhmmss,end_hhmmss,text
00:39:39,00:39:41,And so that became the business.
00:39:41,00:39:43,And that's where it finally ended.
00:39:43,00:39:45,"Riggley's gum, as we know it, is that."
00:39:45,00:39:47,That's the journey it made to get there.
00:39:47,00:39:48,"Yeah, that's great."
00:39:48,00:39:49,Wow.
00:39:49,00:39:51,"Baking powder, of course, not the same as baking soda, we should say."
00:39:51,00:39:53,"So baking powder is when you've added the acid to the alkaline,"
00:39:53,00:39:56,and then you add the thing that stops them reacting with each other straight away.
00:39:56,00:39:58,So you add like a buffer.
00:39:58,00:40:00,So that's how they're different.
00:40:00,00:40:04,"Yes, if you add baking soda, you then need to add an acid in your recipe,"
00:40:04,00:40:05,something like buttermilk or whatever.
00:40:05,00:40:07,Here's something you can make with baking soda.
00:40:07,00:40:10,"Get your dried marrow fat peas,"
00:40:10,00:40:12,"put them in water,"
00:40:12,00:40:14,"add baking soda,"
00:40:14,00:40:15,"rinse them,"
00:40:15,00:40:18,"and you get the northern delicacy,"
00:40:18,00:40:20,mushy peas.
00:40:20,00:40:21,Oh.
00:40:21,00:40:24,I didn't know mushy peas are made with baking soda.
00:40:24,00:40:27,"But the problem is, apparently according to what I've read now,"
00:40:27,00:40:29,"by adding that baking soda,"
00:40:29,00:40:31,it basically removes all of the vitamins.
00:40:31,00:40:32,"Oh, okay."
00:40:32,00:40:34,And all of the good things.
00:40:34,00:40:35,"Oh, dear."
00:40:35,00:40:39,"And there was an American writer with a brilliant name, Tabitha Tickeltooth."
00:40:39,00:40:40,"Oh, wow."
00:40:40,00:40:42,"In 1960, he wrote,"
00:40:42,00:40:44,"""Never under any circumstances,"
00:40:44,00:40:47,unless you wish entirely to destroy all flavor
00:40:47,00:40:49,"and reduce your peas to pulp,"
00:40:49,00:40:50,boil them with soda.
00:40:50,00:40:53,This favorite atrocity of the English kitchen
00:40:53,00:40:56,"cannot be too strongly condemned."""
00:40:56,00:40:57,Wow.
00:40:57,00:40:58,That's great.
00:40:58,00:41:00,So mushy peas is just a way of making peas really unhealthy.
00:41:00,00:41:02,I'm afraid it appears that it might be.
00:41:02,00:41:03,"That's devastating,"
00:41:03,00:41:04,"because whenever I get fish and chips,"
00:41:04,00:41:06,"I think, well, this is all like batter and chips,"
00:41:06,00:41:07,"but at least,"
00:41:07,00:41:08,"at least,"
00:41:08,00:41:11,there's a small green pile of mushy peas.
00:41:11,00:41:12,Wow.
00:41:12,00:41:13,Wow.
00:41:13,00:41:14,Tabitha Tickeltooth.
00:41:14,00:41:15,I know.
00:41:15,00:41:16,"Oh, no, that's nothing."
00:41:16,00:41:17,That is a sitcom.
00:41:17,00:41:19,"It's used for everything, though."
00:41:19,00:41:20,"Oh, I see."
00:41:20,00:41:22,"Every problem you have that you Google, they recommend."
00:41:22,00:41:23,"Oh, yeah."
00:41:23,00:41:25,So it's in some fireworks.
00:41:25,00:41:26,It's disinfectant.
00:41:26,00:41:28,It can be a fire extinguisher.
00:41:28,00:41:30,It prevents sheep bloat.
00:41:30,00:41:31,It's in mouthwash.
00:41:31,00:41:32,It polishes silver.
00:41:32,00:41:34,Deodorizes furniture.
00:41:34,00:41:36,It does feel like what is your luxury item
00:41:36,00:41:37,to desert islanders?
00:41:37,00:41:38,That's such a good show.
00:41:38,00:41:39,It feels like that's what it should be.
00:41:39,00:41:40,It doesn't work.
00:41:40,00:41:41,I've tried it.
00:41:41,00:41:42,"For all that cleaning bullshit,"
00:41:42,00:41:43,"they always say,"
00:41:43,00:41:45,"""Oh, I think soda and vinegar you try it,"
00:41:45,00:41:46,"and then you think,"
00:41:46,00:41:47,"""Oh, fuck, I'm getting some bleach."""
00:41:47,00:41:48,"No, he knows."
00:41:48,00:41:50,"Fuck it, I'm about a new pun."
00:41:50,00:41:51,(laughter)
00:41:51,00:41:54,(upbeat music)
00:41:54,00:41:58,"OK, it is time for our final fact of the show."
00:41:58,00:41:59,And that is my fact.
00:41:59,00:42:03,My fact this week is that identical twins often don't know
00:42:03,00:42:05,who is who when looking at photos of themselves.
00:42:05,00:42:06,It's crazy.
00:42:06,00:42:07,Idiots.
00:42:07,00:42:08,Cools.
00:42:08,00:42:09,(laughter)
00:42:09,00:42:11,This was a paper.
00:42:11,00:42:13,I actually wanted a Nobel Prize a few years ago.
00:42:13,00:42:15,"The paper was called,"
00:42:15,00:42:16,"""Is that me or my twin?"
00:42:16,00:42:20,"""Lack of self-face recognition advantage in identical twins."""
00:42:20,00:42:23,So if you see someone that looks like me in a photo
00:42:23,00:42:25,"and you say, ""Dan, this looks like you,"""
00:42:25,00:42:26,"and I say, ""I don't think so."""
00:42:26,00:42:28,It's because I have such good self-face recognition
00:42:28,00:42:30,that I'm so good at identifying myself.
00:42:30,00:42:33,"So whenever we get photos sent in the inbox of Hot Dan,"
00:42:33,00:42:37,"you always go, ""I see what they're saying,"
00:42:37,00:42:39,"because our glasses and stuff,"
00:42:39,00:42:40,"it doesn't really look like me."""
00:42:40,00:42:41,"Yeah, exactly."
00:42:41,00:42:42,"Yeah, yeah, yeah."
00:42:42,00:42:43,It looks like someone more attractive.
00:42:43,00:42:44,It looks like someone really hot.
00:42:44,00:42:45,Yeah.
00:42:45,00:42:47,The Hot Dan's have dropped off in the inbox recently.
00:42:47,00:42:48,I know.
00:42:48,00:42:49,This is a new thing.
00:42:49,00:42:51,Hot Dan is a people's spot.
00:42:51,00:42:53,Hot Dan's out and about.
00:42:53,00:42:54,"Yeah, okay."
00:42:54,00:42:55,I'll put a stop to that.
00:42:55,00:42:56,"Hot Dan, not Dan."
00:42:56,00:42:57,Hot Dan is not Dan.
00:42:57,00:42:58,(laughter)
00:42:58,00:42:59,Hot Dan is not Dan.
00:42:59,00:43:00,That's a T-shirt.
00:43:00,00:43:01,(laughter)
00:43:01,00:43:04,"So what they wanted to know was if you're an identical twin,"
00:43:04,00:43:06,what happens there?
00:43:06,00:43:07,Do you mistake your twin?
00:43:07,00:43:10,Or do you have such great self-face recognition
00:43:10,00:43:11,that you can just instantly tell?
00:43:11,00:43:13,So that was the point of the test.
00:43:13,00:43:16,And so they got a group of twins to sit down
00:43:16,00:43:20,and they were shown pictures of either them or their twin
00:43:20,00:43:22,and they had to make quick responses to tell.
00:43:22,00:43:25,"As part of a control group, they got a friend or a relative"
00:43:25,00:43:28,of someone close to the twins to make the decisions as well.
00:43:28,00:43:31,"And they discovered that, yeah, identical twins"
00:43:31,00:43:34,aren't actually very good at identifying themselves.
00:43:34,00:43:36,They showed them a few permutations.
00:43:36,00:43:39,"You would see the photo, the right way up, then upside down."
00:43:39,00:43:41,"They were less good, obviously, when it was upside down."
00:43:41,00:43:43,But they still weren't great when it was the right way up.
00:43:43,00:43:45,"I mean, they are identical."
00:43:45,00:43:46,They're not identical.
00:43:46,00:43:49,"Well, they do look quite similar to each other usually, don't they?"
00:43:49,00:43:53,"They do, but think of all the sets of twins"
00:43:53,00:43:55,that you know who are identical twins.
00:43:55,00:43:57,They are all slightly different from each other.
00:43:57,00:43:58,"Yeah, I don't know."
00:43:58,00:44:01,"But to be fair, you say they had to have quick responses."
00:44:01,00:44:04,It was 0.0.3 seconds they had in the study.
00:44:04,00:44:09,That's a thing like reaction time of a human is 0.0273.
00:44:09,00:44:13,"Yeah, so it's really a test to show that even if you barely see something,"
00:44:13,00:44:17,have we not checked that maybe all twins have very poor reaction times?
00:44:17,00:44:19,That could be what we said.
00:44:19,00:44:22,I actually slightly tested this because my mum is over from Australia.
00:44:22,00:44:25,"She's a twin and we had a birthday, so her sister Rosie was over."
00:44:25,00:44:30,And we have a book that was done for them of a lot of photos of them as kids and teenagers.
00:44:30,00:44:34,So I showed it to them upside down to see if they could guess.
00:44:34,00:44:36,"And they were quite good, actually, I guess."
00:44:36,00:44:43,"If your mum and your mum's identical twin sister had married identical twin brothers,"
00:44:43,00:44:47,"then you genetically understandably, if you work out how the maths works,"
00:44:47,00:44:49,because identical twins are genetically identical to each other.
00:44:49,00:44:53,"Genetically, your cousins would be your siblings, right?"
00:44:53,00:44:54,"Genetically, yeah, okay."
00:44:54,00:44:56,"Yes, and there is an actual word for that."
00:44:56,00:44:58,It's called quaternary twins.
00:44:58,00:45:01,It's happened enough that people have got a word for it.
00:45:01,00:45:05,There are about 300 cases in the world where identical twins marry identical twins.
00:45:05,00:45:08,And their kids are called quaternary siblings.
00:45:08,00:45:10,"Here is something wild, which I don't think we've talked about."
00:45:10,00:45:11,Okay.
00:45:11,00:45:17,Some twins can have different fathers to each other.
00:45:17,00:45:18,Uh-huh.
00:45:18,00:45:19,We said this.
00:45:19,00:45:22,"This is a thing called heteropaternal superfacundation, okay?"
00:45:22,00:45:23,Catch it.
00:45:23,00:45:24,Yeah.
00:45:24,00:45:26,There are not many cases worldwide.
00:45:26,00:45:28,"There are fewer than 20, I think, that have been recorded."
00:45:28,00:45:33,And it's where a woman releases more than one egg.
00:45:33,00:45:38,"Um, she then will have more than one partner during her fertile window."
00:45:38,00:45:42,"Those two eggs are fertilised with sperm from two different men,"
00:45:42,00:45:47,"but they are twins, because they are both implanted into the womb at the same time."
00:45:47,00:45:48,Exactly.
00:45:48,00:45:51,"So you could be, you can have a twin who is also a half sibling."
00:45:51,00:45:52,Yeah.
00:45:52,00:45:55,"You have to have shagged in a very short window, I don't know,"
00:45:55,00:45:57,because it's only about a few hours that your eggs lost.
00:45:57,00:45:59,I left my wife in an open window.
00:45:59,00:46:06,"It was a very short window, but you need to do some careful diary planning."
00:46:06,00:46:07,Yeah.
00:46:07,00:46:08,"But yeah, it can happen."
00:46:08,00:46:13,"We talked recently about this idea of um, siblings being born a very long time apart."
00:46:13,00:46:14,Yeah.
00:46:14,00:46:15,Because of...
00:46:15,00:46:16,A twin cop.
00:46:16,00:46:17,Okay.
00:46:17,00:46:19,"You don't need to go on with me, but yeah."
00:46:19,00:46:23,"Because you can have embryos that stay frozen for a long time and then a foot, you know,"
00:46:23,00:46:25,and then implanted many years later.
00:46:25,00:46:30,"Andy has been trying to push quite a lot of cop dramas on us, and one of them is twin cops,"
00:46:30,00:46:33,but the twins are born 50 years apart.
00:46:33,00:46:36,"So one of them is about to retire and the other ones are new, rucky to the fuss."
00:46:36,00:46:37,Yeah.
00:46:37,00:46:38,But the twins.
00:46:38,00:46:39,"Yeah, that's brilliant."
00:46:39,00:46:40,I love it.
00:46:40,00:46:41,I love it.
00:46:41,00:46:43,Why aren't you guys millionaires from this already?
00:46:43,00:46:47,"I forgot there is a TV series starring Dave Mitchell called Ludwig,"
00:46:47,00:46:50,"where his twin brother has gone missing, who was a cop."
00:46:50,00:46:51,"Oh, is that?"
00:46:51,00:46:53,And he has to pretend to be his cop twin brother.
00:46:53,00:46:54,Right.
00:46:54,00:46:55,He solved the mystery of where his twin has gone.
00:46:55,00:46:56,"That's similar, but they're missing."
00:46:56,00:46:57,He's similar.
00:46:57,00:47:02,"And actually, there's the one with Mike Bubbins in where he gets frozen and then comes back"
00:47:02,00:47:03,and he's the same age as his daughter.
00:47:03,00:47:04,"Yes, that's very good."
00:47:04,00:47:05,Mama.
00:47:05,00:47:06,"Yeah, so the two..."
00:47:06,00:47:09,"If you put those two together, this is how we're going to sell it to the commission."
00:47:09,00:47:11,"It's like a mix of Ludwig and Mama, okay?"
00:47:11,00:47:12,Obvious.
00:47:12,00:47:13,Commission now.
00:47:13,00:47:15,"But there are cases of twin cops, amazingly."
00:47:15,00:47:16,Is it?
00:47:16,00:47:17,"Yeah, there is a..."
00:47:17,00:47:21,There are two sets of twin cops in Wales at the moment.
00:47:21,00:47:23,"No, I don't find that that surprising, actually."
00:47:23,00:47:24,"No, me neither."
00:47:24,00:47:26,My identical or non-identical?
00:47:26,00:47:28,One is identical and I think one is non-identical.
00:47:28,00:47:29,Okay.
00:47:29,00:47:31,As in what pair is identical?
00:47:31,00:47:32,Yes.
00:47:32,00:47:35,Jack and Tom Herbert both became officers nine weeks apart in different forces.
00:47:35,00:47:39,"I think they're non-identical, but Ellen and Lisa Jones, identical twins."
00:47:39,00:47:42,"But also, like, police families is a thing, I think."
00:47:42,00:47:45,"Like, if members of your family are in the police, your way more, like,"
00:47:45,00:47:46,please become a police person.
00:47:46,00:47:48,Jack and Tom's dad is a police officer.
00:47:48,00:47:49,"Yeah, yeah, yeah."
00:47:49,00:47:50,"Yeah, yeah."
00:47:50,00:47:52,"It's cool, though, we've got twin cops who..."
00:47:52,00:47:53,That's another strategy.
00:47:53,00:47:54,That's another strategy.
00:47:54,00:47:55,...for the bitch document.
00:47:55,00:47:59,"Yeah, because I can already imagine when the sitcom gets made,"
00:47:59,00:48:02,"that you can have in the sun, that will be where the real life twin cups."
00:48:02,00:48:03,Lovely.
00:48:03,00:48:06,The PR campaign is already halfway there.
00:48:06,00:48:09,Is it not cool that we've got twin astronauts?
00:48:09,00:48:12,"And that, though, I don't think we've mentioned the NASA twin study,"
00:48:12,00:48:14,which must be the smallest sample size of any study.
00:48:14,00:48:17,It's a sample size one that NASA did.
00:48:17,00:48:21,"Because Scott Kelly, who went into space, his brother Mark,"
00:48:21,00:48:22,is his identical twin.
00:48:22,00:48:25,"And weirdly, both astronauts, even though for the study,"
00:48:25,00:48:27,they didn't both need to be astronauts.
00:48:27,00:48:29,"In fact, it would have been better if Mark wasn't one, really."
00:48:29,00:48:33,"Because, basically, NASA wanted to study if other variables are the same."
00:48:33,00:48:36,"If you're genetically identical, one of you goes to space"
00:48:36,00:48:41,"and then comes back, we can tell the effect that space has had on you."
00:48:41,00:48:42,But they both went.
00:48:42,00:48:43,"No, one went."
00:48:43,00:48:45,"No, so Scott went, Mark, didn't they?"
00:48:45,00:48:47,They must have had to draw straws.
00:48:47,00:48:48,Both astronauts.
00:48:48,00:48:51,So Anna was saying it was pointless that one of them did all the training
00:48:51,00:48:52,to become an astronaut.
00:48:52,00:48:53,"Sorry, sorry."
00:48:53,00:48:55,You can be an astronaut and not go into space.
00:48:55,00:48:56,"Well, can you?"
00:48:56,00:48:57,Yeah.
00:48:57,00:48:59,You're usually on the waiting list.
00:48:59,00:49:00,Yeah.
00:49:00,00:49:02,"Technically a terranaut, I guess."
00:49:02,00:49:05,"Do you think as soon as you come back to Earth, you stop being an astronaut again?"
00:49:05,00:49:08,"No, I just want to say what do you do to say unemployed?"
00:49:08,00:49:11,"Yeah, because they would have been identical."
00:49:11,00:49:12,Like what?
00:49:12,00:49:15,There we go.
00:49:15,00:49:17,"But yeah, that would have been a fight, right?"
00:49:17,00:49:20,"To have exactly the same skills, basically."
00:49:20,00:49:21,Yeah.
00:49:21,00:49:23,"I think usually with NASA, when you've got two people go over the job,"
00:49:23,00:49:24,they don't have a fight.
00:49:24,00:49:26,That's how they do it.
00:49:26,00:49:28,That's the videos I've seen.
00:49:28,00:49:34,"If you are an astronaut at a twin, though, presumably you're better recognizing yourself upside down."
00:49:34,00:49:35,Yeah.
00:49:35,00:49:36,Because you're flying about in space.
00:49:36,00:49:37,"Yeah, yeah, yeah."
00:49:37,00:49:38,"Yeah, good."
00:49:38,00:49:41,Didn't one of them become a big deal politician?
00:49:41,00:49:42,Yeah.
00:49:42,00:49:43,"Yes, he did."
00:49:43,00:49:46,"The other one who wasn't an astronaut, according to you."
00:49:46,00:49:47,"Yeah, he did a senator."
00:49:47,00:49:50,"And his wife was a congressman who was almost killed, in fact."
00:49:50,00:49:51,"Oh, yes, yes, yes, yes."
00:49:51,00:49:52,What did they find in the end?
00:49:52,00:49:53,Did they find...
00:49:53,00:49:54,Very little.
00:49:54,00:49:56,"Oh, I didn't like her being in the DNA or anything."
00:49:56,00:49:59,"I think it was a bit of a PR stunt, to be honest."
00:49:59,00:50:00,"I mean, because..."
00:50:00,00:50:01,What was it?
00:50:01,00:50:02,They don't find stuff.
00:50:02,00:50:03,"No, they barely found anything."
00:50:03,00:50:10,"Because, basically, they couldn't force the guy who was on Earth to live the same life as Scott in the sky."
00:50:10,00:50:16,"Like, as they said, we couldn't force Mark to eat space food for a year and, like, sit on his own to get the control."
00:50:16,00:50:17,So they found...
00:50:17,00:50:18,Bad news.
00:50:18,00:50:19,You're not going to space.
00:50:19,00:50:20,Good news.
00:50:20,00:50:23,You could do all the really annoying stuff that you'd have to do if you were.
00:50:23,00:50:24,Yeah.
00:50:24,00:50:25,To win this bag.
00:50:25,00:50:28,Yay.
00:50:28,00:50:34,"I felt like his eyeball shape changed a bit, a little bit of cognitive decline."
00:50:34,00:50:37,But they did conclude that it all recovers after six months.
00:50:37,00:50:38,Okay.
00:50:38,00:50:40,The fact of the same level as his brain.
00:50:40,00:50:41,Telomeres was interesting.
00:50:41,00:50:42,The telomeres.
00:50:42,00:50:44,"The telomeres, so those are the protective ends of chromosomes."
00:50:44,00:50:47,And they think they shorten as our life goes on.
00:50:47,00:50:49,And that means that we can get certain diseases as we get older.
00:50:49,00:50:51,"Yeah, I think they do shorten, don't they?"
00:50:51,00:50:52,"Yeah, yeah."
00:50:52,00:50:56,"And they think it leads to a higher likelihood of getting a disease, like cancer and so on."
00:50:56,00:51:00,"When Scott was in space, his telomeres grew."
00:51:00,00:51:04,So space might be an interesting place for us to have longer lives.
00:51:04,00:51:10,"Here's a thing, twins are more likely to survive into their 60s."
00:51:10,00:51:14,According to a study by David Cheryl and James Anderson.
00:51:14,00:51:16,And why would that be?
00:51:16,00:51:21,They looked at their lives of Danish twins born between 1870 and 1900.
00:51:21,00:51:23,"So a lot, big old sample size."
00:51:23,00:51:24,Okay.
00:51:24,00:51:28,"Well, you've got someone to be a donor if you need a donation."
00:51:28,00:51:29,"Oh, no."
00:51:29,00:51:30,This is 1860.
00:51:30,00:51:31,I'm afraid so.
00:51:31,00:51:34,So not so much just got donated going on.
00:51:34,00:51:37,You've just got someone next to you the whole time making sure you do sensible things.
00:51:37,00:51:38,Eat right.
00:51:38,00:51:41,"You know, you tell each other stuff, you know, you share knowledge."
00:51:41,00:51:45,"Hey, stop at the start of that sentence before you get it completely wrong."
00:51:45,00:51:49,Because young people die through doing silly things.
00:51:49,00:51:54,"But there is a thing called the twin protective effect, which basically means that if you're a twin,"
00:51:54,00:51:58,you're less likely to die from unexpected causes like accidents and stuff like that.
00:51:58,00:52:03,"And we're not sure exactly why, but it might be because you've got someone closer to you talking you out of it even maybe."
00:52:03,00:52:08,"Oh, you don't want to be so crazy because you've got a person who relies on you a little bit."
00:52:08,00:52:09,"Oh, yeah."
00:52:09,00:52:10,Lovely.
00:52:10,00:52:11,Very cool.
00:52:11,00:52:14,There's a twinsburg Ohio has a twin festival every year.
00:52:14,00:52:15,It was founded by a pair of twins.
00:52:15,00:52:19,"And as part of the twin festival every year, there's a look-alike contest."
00:52:19,00:52:20,"Oh, that's great."
00:52:20,00:52:23,To look like the other twin or the other like a celebrity.
00:52:23,00:52:26,I think it's the former.
00:52:26,00:52:30,"There used to be a twins restaurants in America, which was wrong."
00:52:30,00:52:34,"Yeah, by identical sisters, Lisa Gantz and Debbie Gantz."
00:52:34,00:52:36,And then I asked you for the bill.
00:52:36,00:52:43,"It kind of is that because the restaurant, it's staffed by 37 sets of identical twins when it ran,"
00:52:43,00:52:47,who worked the same shift in the same station in the same uniform.
00:52:47,00:52:49,So it opened in 1994.
00:52:49,00:52:54,"And this is from then their words, we get 10 to 20 sets of multiple customers each evening for dinner,"
00:52:54,00:52:57,"ranging from newborns, sex tablets to 95-year-olds."
00:52:57,00:53:00,"And when multiples come in, they sign a twin guest book."
00:53:00,00:53:04,"We put their picture up on the wall, they get two drinks for the price of one, triplets get three for one,"
00:53:04,00:53:05,and so on.
00:53:05,00:53:08,And four twins to eat at and staffed by twins.
00:53:08,00:53:09,"Yeah, lovely."
00:53:09,00:53:10,Yeah.
00:53:10,00:53:12,And these sisters keep it.
00:53:12,00:53:16,Why cut down your clientele by about 97%.
00:53:16,00:53:19,And then give them all two for the price of one.
00:53:19,00:53:20,How long did that business last?
00:53:20,00:53:22,It's not running anymore.
00:53:22,00:53:25,But these twin sisters were big.
00:53:25,00:53:27,They created a casting firm.
00:53:27,00:53:30,"So movies who needed twins, they would go to these sisters."
00:53:30,00:53:34,They became the twin people of America for a very long time.
00:53:34,00:53:36,"Yeah, very cool."
00:53:36,00:53:43,"Alexander Graham Bell was interested in twins, specifically sheep twins."
00:53:43,00:53:53,"And he put $250,000 of his own money on much of the last 30 years of his life in trying to make more sheep give birth to twins."
00:53:53,00:54:02,"Because what he thought was, he saw that lots of animals like kittens and puppies are born in like five, six, seven puppies, for instance, from one duck."
00:54:02,00:54:05,"But sheep were usually, they would only have one or two."
00:54:05,00:54:11,"And so he thought, well, what if we could make sheep have more children, obviously loads more money for farmers?"
00:54:11,00:54:16,And he noticed that sheep that had more than two nipples produce more twins.
00:54:16,00:54:22,So he went around the country trying to find as many multi-nipple sheep as he could.
00:54:22,00:54:25,And then he started selectively breeding them.
00:54:25,00:54:29,And the idea was he would get a breed of sheep that gave birth to way more twins.
00:54:29,00:54:32,"So when he said twins, do you mean he want, like, was it like even more than two?"
00:54:32,00:54:33,He wanted to get all of this.
00:54:33,00:54:35,"Well, two was his first aim."
00:54:35,00:54:39,But he thought that maybe he'd be able to get multiple births if he just kept finding more and more nipples on sheep.
00:54:39,00:54:44,It's fantastic. It's a fantastic excuse when you're discovered by the farmer.
00:54:44,00:54:46,Face up under one of his sheep.
00:54:46,00:54:49,I'm actually a very evident scientist.
00:54:49,00:54:52,"Three, four, five."
00:54:52,00:55:01,"Okay, that is it. That is all of our facts."
00:55:01,00:55:02,Thank you so much for listening.
00:55:02,00:55:06,"If you'd like to get in contact with any of us about the things that we have said on this podcast,"
00:55:06,00:55:09,we can be found online on our various social media accounts.
00:55:09,00:55:11,"I'm on @Streiberland on Instagram, James."
00:55:11,00:55:13,My Instagram is no such thing as James Harkin.
00:55:13,00:55:15,Andy at Andrew Hunter M.
00:55:15,00:55:17,"Yeah, but if you want to get to us as a group online, Anna."
00:55:17,00:55:21,We're on Instagram on @nosuchthing or you can email podcast@QI.com.
00:55:21,00:55:23,"Yes, remember that email podcast@QI.com."
00:55:23,00:55:28,"It has become essential to our podcasting life because if you send an email there with some feedback,"
00:55:28,00:55:32,Andy will cherry pick the best of those bits and bring it to drop us a line.
00:55:32,00:55:37,Our secret show that exists in a private members club called Club Fish.
00:55:37,00:55:40,It's on patreon.com/clubfish.
00:55:40,00:55:44,You will see there are multiple bonus extras there including drop us a line.
00:55:44,00:55:47,But we do online quizzes and you'll get Excel versions of our show.
00:55:47,00:55:49,There's merch. It's great. Check it out.
00:55:49,00:55:56,But also use podcast@QI.com to send us in your favorite facts because every Monday we will be reading out your facts.
00:55:56,00:55:58,"As part of our new show, Little Fish."
00:55:58,00:56:04,"So do that now. Otherwise, just come back next week because we're going to be back with another show and we'll see you then."
00:56:04,00:56:05,Goodbye.
00:56:05,00:56:15,[Music]
00:56:15,00:56:25,[BLANK_AUDIO]
