start_hhmmss,end_hhmmss,text
00:48:28,00:48:31,Do you go to have any party tricks?
00:48:31,00:48:32,"Oh, really?"
00:48:32,00:48:34,James can rip a phone book in half with his bare hands.
00:48:34,00:48:35,"Oh, that's powerful."
00:48:35,00:48:38,"Well, again, it's just a trick, but I suppose they all are, aren't they?"
00:48:38,00:48:40,"But yeah, I can do that."
00:48:40,00:48:41,"Solve Rubik's cubes, I guess."
00:48:41,00:48:42,Yeah.
00:48:42,00:48:43,What else?
00:48:43,00:48:48,"Oh, that's your party tricks, sitting and doing helicopters and door open and creaky door"
00:48:48,00:48:49,open.
00:48:49,00:48:50,"Yeah, I guess sound effects."
00:48:50,00:48:55,"I could do some weird noises or throw my voice, you know, make our like I'm in a different"
00:48:55,00:48:56,room.
00:48:56,00:48:58,"Hey, I'm over here, guys."
00:48:58,00:48:59,And then they look around.
00:48:59,00:49:00,"No, I'm just behind you."
00:49:00,00:49:03,"But that, you know, half a second of slight joy."
00:49:03,00:49:08,"And then I'm often, great, looking for the dark room to have a whining."
00:49:08,00:49:09,Yeah.
00:49:09,00:49:13,"What I like to do is, whenever I get to hang out with Reese, what I like to do is,"
00:49:13,00:49:18,do is release what are the sheep from his local paddock and hand in the velcro gloves and
00:49:18,00:49:23,just watch as he absolutely restrains it in no time.
00:49:23,00:49:26,I read a spectator article about party tricks.
00:49:26,00:49:31,"And one of the examples given is that in 1999, one of Queen Elizabeth's royal footmen"
00:49:31,00:49:37,"was demoted from Buckingham Palace, because he had a party trick of pouring booze into"
00:49:37,00:49:42,the Corgi's food and water and watching them just stumble around drunkenly all the
00:49:42,00:49:43,time.
00:49:43,00:49:44,And they got caught doing that.
00:49:44,00:49:51,But it also said in this article that it was a case back in the 16th century and actually
00:49:51,00:49:58,"17th century where if people had party tricks, it often got mistaken as potentially witchcraft."
00:49:58,00:50:02,"And so that there were a few books that were written at the time, the discovery of witchcraft"
00:50:02,00:50:07,"by regional scots and Thomas Addy, a candle in the dark, which tried to separate between"
00:50:07,00:50:08,party trick and witchcraft.
00:50:08,00:50:14,You don't have to burn the person who's just ripped a phone book in half.
00:50:14,00:50:20,"A Pierce Brosnan, what do you think his party trick would be showing off that he was bond?"
00:50:20,00:50:21,Yes.
00:50:21,00:50:22,That's number one.
00:50:22,00:50:26,"And if people aren't impressed by that, he can eat fire."
00:50:26,00:50:27,Oh.
00:50:27,00:50:29,"And yeah, he started out as a fire eater."
00:50:29,00:50:33,"When he was trying to make it as an actor to make Hen's meat, some of us work in a cafe,"
00:50:33,00:50:38,"he did a little fire eating act, this is back in the late 60s, early 70s."
00:50:38,00:50:42,"And then he was called up when he just done gold and I was called up by the Muppets tonight,"
00:50:42,00:50:44,which I think was like a live show of the Muppets.
00:50:44,00:50:47,"It was like Saturday Night Live, but with the Muppets."
00:50:47,00:50:50,"And they called him up and said, we need you to come on, but do you do some kind of cool party"
00:50:50,00:50:51,trick?
00:50:51,00:50:52,Do you sing or you do dance?
00:50:52,00:50:57,"And he said, no, not really, if only he said that when they called him about Mamma Mia."
00:50:57,00:51:03,"But anyway, then he said, I do do a fire eating act."
00:51:03,00:51:06,"And so they said, okay, great, do fire eating on the show."
00:51:06,00:51:09,But they somehow gave him the wrong kind of fuel.
00:51:09,00:51:13,I went on a forum of fire eaters and apparently this is quite a common thing.
00:51:13,00:51:14,Everyone said it.
00:51:14,00:51:19,"And in the middle of this act with these two Muppets there cheering him on, the flame shoots"
00:51:19,00:51:24,off and then is sucked back into his mouth and burns the entire inside of his mouth so
00:51:24,00:51:28,that his whole inner mouth is scorched and blistering.
00:51:28,00:51:32,"But the great thing is when you watch the clip, you wouldn't have a clue."
00:51:32,00:51:33,"Oh, wow."
00:51:33,00:51:34,And that's Bond.
00:51:34,00:51:35,Yeah.
00:51:35,00:51:36,That's James Bond.
00:51:36,00:51:37,We did the rest of the show.
00:51:37,00:51:38,How to look really cheerful.
00:51:38,00:51:39,Oh my God.
00:51:39,00:51:40,And then straight to the hospital.
00:51:40,00:51:43,That's a cold water if you don't mind.
00:51:43,00:51:47,"Shaken, not stirred."
00:51:47,00:51:53,"Okay, that is it."
00:51:53,00:51:54,That is all of our facts.
00:51:54,00:51:56,Thank you so much for listening.
00:51:56,00:51:59,If you'd like to get in contact with any of us about the things that we've said over
00:51:59,00:52:02,"the course of this podcast, we can all be found online."
00:52:02,00:52:05,I'm on Instagram on @Sriberland.
00:52:05,00:52:06,James.
00:52:06,00:52:08,Instagram is no such thing as James Harkin.
00:52:08,00:52:09,Anna.
00:52:09,00:52:13,You can email pukas.ky.com or Instagram @nosuchthing.
00:52:13,00:52:14,Yeah.
00:52:14,00:52:15,And Reese.
00:52:15,00:52:20,"And I'm on the insta with Reese, Ed Reese, R-H-Y-S-I-E, Derby."
00:52:20,00:52:22,"And also how you've got a new special out, right?"
00:52:22,00:52:23,Yes.
00:52:23,00:52:29,"My new comedy special, 25 years is out now on Gorilla Comedy Plus and also on YouTube."
00:52:29,00:52:30,So check it out.
00:52:30,00:52:34,It's 25 years the best of my material from the year dot.
00:52:34,00:52:35,Amazing.
00:52:35,00:52:38,"If you've never seen Reese live, you were missing out."
00:52:38,00:52:40,I hand on heart.
00:52:40,00:52:42,This is not just saying it because he's a good friend.
00:52:42,00:52:43,Funny a stand up.
00:52:43,00:52:45,I have ever seen in my life.
00:52:45,00:52:46,Barnum.
00:52:46,00:52:47,"Oh, thank you."
00:52:47,00:52:48,Just unbelievably funny.
00:52:48,00:52:52,"And so if it's going to be the best off, presumably that's just going to be the best comedy"
00:52:52,00:52:53,special ever made.
00:52:53,00:52:54,Yeah.
00:52:54,00:52:55,So you've got to watch that.
00:52:55,00:52:56,I buy logically.
00:52:56,00:52:58,That's the best bits of the best stand up.
00:52:58,00:52:59,All killer.
00:52:59,00:53:00,There you go.
00:53:00,00:53:01,So that's out now.
00:53:01,00:53:02,Do check it out.
00:53:02,00:53:07,If you'd like to write to us podcast at qi dot com as Anna said earlier is the place to send
00:53:07,00:53:10,it to and we love to cherry pick from that email address.
00:53:10,00:53:14,"All of your best facts, which we bring to our Monday show, little fish."
00:53:14,00:53:18,"Or if you want to tell us about your experiences, if you want to send us photos, interesting bits"
00:53:18,00:53:23,"of audio, we have another show which is hidden inside our special club, which is called club"
00:53:23,00:53:27,"fish, which you'll find on patreon dot com slash club fish."
00:53:27,00:53:28,And that show is called drop us a line.
00:53:28,00:53:32,So Andy curates that he finds all the best emails to send them there.
00:53:32,00:53:36,We love discussing all of your stories and join club fish anyway.
00:53:36,00:53:38,There's amazing fun things that you can do there.
00:53:38,00:53:41,"Otherwise, just come back next week because we're going to be back with another episode."
00:53:41,00:53:42,We'll see you all then.
00:53:42,00:53:43,Good bye.
00:53:43,00:53:53,[Music]
00:53:53,00:54:03,[BLANK_AUDIO]
