start_hhmmss,end_hhmmss,text
00:34:37,00:34:40,"It's basically, they call it an emotional fever."
00:34:40,00:34:44,So your body can metabolize things better when you're warmer.
00:34:44,00:34:46,"And that's why when you are sick, you get a fever"
00:34:46,00:34:47,because your body heats up
00:34:47,00:34:50,"and a lot of the mechanisms that will help you get better,"
00:34:50,00:34:51,work better.
00:34:51,00:34:54,"But what they do because they can't increase their own temperature,"
00:34:54,00:34:56,they'll swim to a warmer bit of water
00:34:56,00:34:58,which heats up their entire body
00:34:58,00:35:01,and then can speed up like the tissues being repaired
00:35:01,00:35:02,and stuff like that.
00:35:02,00:35:02,- Wow.
00:35:02,00:35:05,- So they make their own fever when they're stressed.
00:35:05,00:35:06,- Wow.
00:35:06,00:35:08,"- If you're in the bath, if you're real."
00:35:08,00:35:09,(laughing)
00:35:09,00:35:10,- Yes.
00:35:10,00:35:11,- You'll get better faster.
00:35:11,00:35:14,"- Or if your child is feeling sick,"
00:35:14,00:35:16,just sit another child on top of the head
00:35:16,00:35:18,and allow them to wield them.
00:35:18,00:35:20,- They test antidepressants on them.
00:35:20,00:35:22,So they do get depressed.
00:35:22,00:35:23,And this is because--
00:35:23,00:35:24,- Zebra fish.
00:35:24,00:35:26,"- Zebra fish get depressed, yes."
00:35:26,00:35:29,And you can tell the person is depressed
00:35:29,00:35:32,because it swims lower down in its tank.
00:35:32,00:35:33,And that's literally the way.
00:35:33,00:35:35,So you can tell if antidepressant is working
00:35:35,00:35:36,"that you've tried on it,"
00:35:36,00:35:39,because it suddenly starts swimming high up in the tank.
00:35:39,00:35:41,And do you know how they get them depressed
00:35:41,00:35:42,in the first place?
00:35:42,00:35:44,"- Is it reading them the works of Lajlo,"
00:35:44,00:35:46,"Kraslo, short drive?"
00:35:46,00:35:48,(laughing)
00:35:48,00:35:51,- It's more basic than that.
00:35:51,00:35:52,They get them drunk
00:35:52,00:35:54,and then they let them have a hangover.
00:35:54,00:35:55,- Oh.
00:35:55,00:35:57,- They feed them alcohol for a few weeks
00:35:57,00:35:58,and then they cut off their supply
00:35:58,00:35:59,and then they get depressed.
00:35:59,00:36:00,- That's amazing.
00:36:00,00:36:03,You know they've been flying a space since the '70s?
00:36:03,00:36:04,- On their own.
00:36:04,00:36:05,- Mm-hmm.
00:36:05,00:36:05,- Nope.
00:36:05,00:36:06,- With astronauts.
00:36:06,00:36:08,- The mice of space.
00:36:08,00:36:10,"- The mice of space, they kind of are."
00:36:10,00:36:12,"- They kind of are, Andy."
00:36:12,00:36:14,"- Yeah, 'cause in 2024,"
00:36:14,00:36:17,four Zebra fish were up in space.
00:36:17,00:36:19,"That was one of the most,"
00:36:19,00:36:20,"there might have been one mission since,"
00:36:20,00:36:22,but this is the most notable one recently
00:36:22,00:36:24,'cause they survived 43 days.
00:36:24,00:36:27,The longest any fish has ever survived in space.
00:36:27,00:36:29,They went through a huge selection process.
00:36:29,00:36:33,So these four were whittled down from 200 candidates
00:36:33,00:36:34,and managed to get up there.
00:36:34,00:36:37,"They don't live long, so for them 43 days"
00:36:37,00:36:38,is about four years in space.
00:36:38,00:36:39,- Oh wow.
00:36:39,00:36:40,- So that's how we see the change
00:36:40,00:36:41,in what's going on with them.
00:36:41,00:36:43,So they're very useful.
00:36:43,00:36:44,But then this is a bit shocking.
00:36:44,00:36:45,They don't bring them back.
00:36:45,00:36:47,"They just pop them in a sort of,"
00:36:47,00:36:49,- Not out of the airlock.
00:36:49,00:36:51,- Well they put a pop them in some kind of container
00:36:51,00:36:53,and they just let it burn up on entry back into space.
00:36:53,00:36:54,- Oh no.
00:36:54,00:36:56,"- Yeah, they're very least stick them in a saucepan"
00:36:56,00:36:58,which you hang out of the spaceship.
00:36:58,00:37:00,"- What, so they float away?"
00:37:00,00:37:01,- So you'll have a delicious fish supper
00:37:01,00:37:03,by the time you get you land.
00:37:03,00:37:04,"- Oh, nice, sorry."
00:37:04,00:37:05,- Right.
00:37:05,00:37:07,- And these things are about three cents of each
00:37:07,00:37:08,as it land.
00:37:08,00:37:10,"- They're the ones that you're in the case, yeah."
00:37:10,00:37:12,- But the better than mice in space in theory
00:37:12,00:37:13,'cause they don't have solid pooes
00:37:13,00:37:14,that go rolling around everywhere
00:37:14,00:37:15,or floating around everywhere.
00:37:15,00:37:18,And they don't have gas that escapes the fish bowl.
00:37:18,00:37:20,So apparently they're just a better--
00:37:20,00:37:21,- They must have some kind of poo though.
00:37:21,00:37:22,"- Yeah, yeah."
00:37:22,00:37:26,"Why would mice, sorry, you're saying mice farts"
00:37:26,00:37:28,of problems in space.
00:37:28,00:37:29,"- Big problem, if you're not read the,"
00:37:29,00:37:31,or the do's read something.
00:37:31,00:37:33,- What's happening?
00:37:33,00:37:35,"- Wait, my ass, this is floating further and further away."
00:37:35,00:37:37,"- But if they did have solid pooes,"
00:37:37,00:37:39,they're living in water.
00:37:39,00:37:41,The pooes are gonna be in the water.
00:37:41,00:37:43,They're not gonna disappear around the--
00:37:43,00:37:44,"- Yes, I think that's--"
00:37:44,00:37:45,"- Yeah, yeah, yeah."
00:37:45,00:37:47,- And you figured the mice would be in a container as well
00:37:47,00:37:48,that would mean it wouldn't escape.
00:37:48,00:37:50,"So what's going on, NASA?"
00:37:50,00:37:51,(laughing)
00:37:51,00:37:52,- Lot of questions.
00:37:52,00:37:53,(laughing)
00:37:53,00:37:54,- Lot of questions.
00:37:54,00:37:58,I actually had an insanely stressful moment
00:37:58,00:38:01,just before coming into the office today.
00:38:01,00:38:02,I was getting on the tube
00:38:02,00:38:05,"and there was a 70 year old man on a wheelchair,"
00:38:05,00:38:06,and he was--
00:38:06,00:38:07,- How did you know how old he was?
00:38:07,00:38:08,- He counted the brakes.
00:38:08,00:38:09,(laughing)
00:38:09,00:38:11,"- He had a luring, he had a bad, yeah."
00:38:11,00:38:14,(laughing)
00:38:14,00:38:18,"- He got off the tube, the door's closed,"
00:38:18,00:38:22,"but the balloon was stuck inside and he just flew down the,"
00:38:22,00:38:25,"oh, it was, it was worse for me than him."
00:38:25,00:38:27,"I'm gonna tell you, it's, I can't tell you what that."
00:38:27,00:38:29,"No, he was, he was in a wheelchair."
00:38:29,00:38:31,He looked roughly 70 years old
00:38:31,00:38:34,and we came up to the escalator and I went down.
00:38:34,00:38:36,"I thought, oh, there's a lift over there,"
00:38:36,00:38:37,but he thinks it might be here.
00:38:37,00:38:40,And then I was watching him and he turned around.
00:38:40,00:38:41,"- Oh, crubs."
00:38:41,00:38:42,- And he went backwards down the escalator.
00:38:42,00:38:43,It was amazing.
00:38:43,00:38:44,- Yeah.
00:38:44,00:38:45,- He put two hands on each of the--
00:38:45,00:38:46,"- Oh, wow."
00:38:46,00:38:47,"- Oh, I see that."
00:38:47,00:38:49,"- Yeah, and I was watching the big wheel"
00:38:49,00:38:51,and it looked like it was teetering over the edge
00:38:51,00:38:53,"and the stress was actually less,"
00:38:53,00:38:54,are you gonna hurt yourself?
00:38:54,00:38:56,'Cause I assume he knew what he was doing.
00:38:56,00:38:58,"But if he did fall, I was, I was in his back."
00:38:58,00:39:00,- He'd be like Indiana Jones.
00:39:00,00:39:02,(all laughing)
00:39:02,00:39:03,- Is that a scene in the damage range?
00:39:03,00:39:05,- With the giant ball coming chasing him.
00:39:05,00:39:06,- But it would be a scene.
00:39:06,00:39:08,"- Exactly 70-year-old, man."
00:39:08,00:39:11,(all laughing)
00:39:11,00:39:12,- I was horrible.
00:39:12,00:39:14,"I mean, stress is a fascinating feeling"
00:39:14,00:39:16,because you get over it.
00:39:16,00:39:19,"I was, by the time I was off the escalator, it was gone."
00:39:19,00:39:20,- I can't believe this.
00:39:20,00:39:22,I can't believe you've crowbared that anecdote.
00:39:22,00:39:23,"- Well, it just happened to me."
00:39:23,00:39:24,- It's so relevant.
00:39:24,00:39:26,"A life experience, just before we talk about stress."
00:39:26,00:39:28,- I'm not going to bring it up.
00:39:28,00:39:30,I don't know if you were stressed by that.
00:39:30,00:39:31,And also your takeaways.
00:39:31,00:39:33,"Stress just disappears, isn't it?"
00:39:33,00:39:33,It's a pretty way.
00:39:33,00:39:35,I think I'm saying it doesn't.
00:39:35,00:39:36,"- Well, that was done as a equivalent"
00:39:36,00:39:37,of being chased by a lion.
00:39:37,00:39:38,- Yes.
00:39:38,00:39:40,"- No, you've treated stress like we're supposed to"
00:39:40,00:39:41,rather than holding on to it.
00:39:41,00:39:42,"- Yeah, I've got a question."
00:39:42,00:39:47,"Did you, when you got that sort of stress hormone"
00:39:47,00:39:51,"in your body, did you do the fight or the flight?"
00:39:51,00:39:53,"'Cause that's what happens, right?"
00:39:53,00:39:55,"You know, that's the idea."
00:39:55,00:39:56,- Did you punch him in the face?
00:39:56,00:39:57,(all laughing)
00:39:57,00:40:00,- That's the idea invented by a guy called Walter Cannon.
00:40:00,00:40:02,Sounds so much like Water Cannon.
00:40:02,00:40:02,(all laughing)
00:40:02,00:40:03,- It was brilliant.
00:40:03,00:40:05,- Just with an extra L.
00:40:05,00:40:09,"But now these days, we've gone from the 2Fs to the 6Fs."
00:40:09,00:40:12,"So you can have fight, flight, freeze,"
00:40:12,00:40:15,"fawn, fine, or faint."
00:40:15,00:40:17,Sounds like you have fine.
00:40:17,00:40:18,- Fine.
00:40:18,00:40:19,- As if it was fine.
00:40:19,00:40:19,- It was fine.
00:40:19,00:40:20,"- No, it was fine."
00:40:20,00:40:21,I had something.
00:40:21,00:40:25,"- Fawn, as in bowing and scraping and all kinds of things."
00:40:25,00:40:27,"- Yeah, so yeah, exactly."
00:40:27,00:40:30,"- It's like when you're in a stressful situation,"
00:40:30,00:40:31,"rather than running or fighting,"
00:40:31,00:40:33,you try and almost calm things down.
00:40:33,00:40:34,- You apologize.
00:40:34,00:40:36,"- You just run the person, that's my method."
00:40:36,00:40:37,"- And then fein is like, you pretend you're okay,"
00:40:37,00:40:40,"presumably, but what's, what's feint?"
00:40:40,00:40:41,"- That's feint, it was."
00:40:41,00:40:43,- A feint with an E or an A.
00:40:43,00:40:47,"- With an A, so it's like, you just collapse as if,"
00:40:47,00:40:48,almost good. - Is that a useful response?
00:40:48,00:40:49,"Well, people do do that."
00:40:49,00:40:51,"If you're in very stressful situations,"
00:40:51,00:40:53,you might just go completely catatonic
00:40:53,00:40:55,and not respond to it kind of.
00:40:55,00:40:56,- But these feel like really not useful.
00:40:56,00:40:58,"Like, fight or flight is a useful thing"
00:40:58,00:41:00,"if you've got a line attacking you,"
00:41:00,00:41:02,but is it useful to collapse or to say I'm fine?
00:41:02,00:41:05,"- Yeah. - You're playing dead, I suppose."
00:41:05,00:41:05,- Yeah.
00:41:05,00:41:08,"- And fine is just ignoring the problem,"
00:41:08,00:41:11,which there are definitely adaptive reasons for that.
00:41:11,00:41:12,Imagine. - Yeah.
00:41:12,00:41:14,- We have the most amazing way
00:41:14,00:41:16,of measuring stress levels now.
00:41:16,00:41:19,"So, as we've said, raised cortisol is stress."
00:41:19,00:41:21,"I could find out from James,"
00:41:21,00:41:24,how stressed you've been at different times of the year
00:41:24,00:41:25,over the past year.
00:41:25,00:41:26,"- Okay, how?"
00:41:26,00:41:28,Can you hear me now?
00:41:28,00:41:31,- I need some equipment and I need to be a scientist.
00:41:31,00:41:32,I'm not bending over for that.
00:41:32,00:41:34,(laughing)
00:41:34,00:41:34,- Come on.
00:41:34,00:41:37,- Is it a part of James that it's been left in?
00:41:37,00:41:38,- Yes.
00:41:38,00:41:40,And you can actually tell much better on me.
00:41:40,00:41:43,You could tell a much longer period of time on me.
00:41:43,00:41:44,How is it my breast milk?
00:41:44,00:41:47,(laughing)
00:41:47,00:41:49,"- You're not producing much these days, are you?"
00:41:49,00:41:50,- I'm very stressed.
00:41:50,00:41:52,(laughing)
00:41:52,00:41:53,"- I suppose I'll kill this,"
00:41:53,00:41:55,getting game crinkly.
00:41:55,00:41:57,I have longer hair than you guys.
00:41:57,00:41:59,Cortisol goes into our hair.
00:41:59,00:42:02,The way now that scientists study stress levels
00:42:02,00:42:05,and what causes human stress is they look at their hair
00:42:05,00:42:06,and the cortisol levels.
00:42:06,00:42:09,And you can see it's a bit like ice cores are used
00:42:09,00:42:11,to tell climate over time.
00:42:11,00:42:13,And you can see about a period of 12 months.
00:42:13,00:42:17,"And so they've studied, for instance, the fact that"
00:42:17,00:42:20,"people stress levels peak in winter, we know."
00:42:20,00:42:21,And if they take care from people
00:42:21,00:42:24,"who live in nice equatorial countries,"
00:42:24,00:42:26,there's not nearly as much cortisol
00:42:26,00:42:27,"in the winter segment of their hair,"
00:42:27,00:42:29,which was growing in winter.
00:42:29,00:42:31,"Compared to in Norway, for instance,"
00:42:31,00:42:32,where there's much more stress.
00:42:32,00:42:34,- And that's like how lots of tropical trees
00:42:34,00:42:36,don't actually have very strong rings in the middle.
00:42:36,00:42:37,- It's just like that.
00:42:37,00:42:39,- Because they've got the same climate all year round.
00:42:39,00:42:41,- That these people are the tropical trees
00:42:41,00:42:42,of the human world.
00:42:42,00:42:43,- That's crazy.
00:42:43,00:42:45,"- Wow, wow, so cool."
00:42:45,00:42:47,"So yeah, I could just plug a hair from your head"
00:42:47,00:42:49,"and tell you that three months ago,"
00:42:49,00:42:51,you were really stressed about something.
00:42:51,00:42:52,And you could get...
00:42:52,00:42:53,- And it was probably my hair transplanted.
00:42:53,00:42:55,(laughing)
00:42:55,00:42:58,"- But that's a good point, isn't it?"
00:42:58,00:42:59,- This isn't working out.
00:42:59,00:43:00,"- Oh, yeah."
00:43:00,00:43:03,- Some dicker keeps plugging my hair out.
00:43:03,00:43:04,- It doesn't go into all your hairs.
00:43:04,00:43:06,"- No, just one."
00:43:06,00:43:07,"- No, but if they..."
00:43:07,00:43:08,(laughing)
00:43:08,00:43:09,- Sorry.
00:43:09,00:43:10,- It's ages to find out.
00:43:10,00:43:11,- I'm just thinking about other parts of the body.
00:43:11,00:43:14,- I'm thinking 'cause I don't know...
00:43:14,00:43:16,I don't know if they used your ass hair for the...
00:43:16,00:43:17,(laughing)
00:43:17,00:43:18,"- Well, I've a lot quite a few things."
00:43:18,00:43:20,- It's very luxurious.
00:43:20,00:43:21,(laughing)
00:43:21,00:43:22,- And now have a look at this.
00:43:22,00:43:24,(laughing)
00:43:24,00:43:25,He did bend over.
00:43:25,00:43:27,(laughing)
00:43:27,00:43:29,(upbeat music)
00:43:29,00:43:34,"- Okay, it's time for our final fact of the show."
00:43:34,00:43:35,And that is my fact.
00:43:35,00:43:37,My fact this week is that the world record holder
00:43:37,00:43:42,of most bug tattoos is terrified of bugs.
00:43:42,00:43:43,- That's so silly.
00:43:43,00:43:44,"- Yeah, well, it's..."
00:43:44,00:43:45,- Why's it done that?
00:43:45,00:43:46,- Um...
00:43:46,00:43:47,- So he's trying to increase his stress levels.
00:43:47,00:43:48,(laughing)
00:43:48,00:43:49,"- Yeah, exactly."
00:43:49,00:43:53,- So he's got 864 insects tattooed on his body.
00:43:53,00:43:54,"Not all bugs, by the way."
00:43:54,00:43:56,"So when they were doing the Guinness World Records count,"
00:43:56,00:43:59,they had to discount a bunch because they were...
00:43:59,00:44:00,- A rac-nid.
00:44:00,00:44:02,"- A rac-nid, you know?"
00:44:02,00:44:03,There were millipedes on there.
00:44:03,00:44:07,"They don't count, so it's a, it's a, it's a, come on."
00:44:07,00:44:08,That's what it is.
00:44:08,00:44:11,"- I think a bug has to have, like, sucking mechanism"
00:44:11,00:44:12,"of something like, there's quite a lot of things"
00:44:12,00:44:14,that you would think a bug's are not bugs.
00:44:14,00:44:16,"Like if you ask Erika McAllister, for instance."
00:44:16,00:44:17,"- Yeah, right."
00:44:17,00:44:20,- So he could have creepy crawlies as a...
00:44:20,00:44:21,- Or mini beasts.
00:44:21,00:44:23,"- Mini beasts, in huge phrase they is."
00:44:23,00:44:24,"Okay, so he's got even more of those,"
00:44:24,00:44:28,but he's got 864 insect tattoos
00:44:28,00:44:30,"on his body, his name's Michael Amoyah,"
00:44:30,00:44:32,"and he's quite a famous guy, actually."
00:44:32,00:44:36,"He peers on a lot of, he's big on YouTube and so on."
00:44:36,00:44:37,"- It is a bit of a trend, doesn't it?"
00:44:37,00:44:41,Getting the most tattoo X variety on you.
00:44:41,00:44:45,So there's a guy who's got the most Marvel comic book hero tattoos.
00:44:45,00:44:46,- Oh yeah.
00:44:46,00:44:50,"- And it starts with one, and then it just snowballs from there."
00:44:50,00:44:51,- Yes.
00:44:51,00:44:54,"- You know, so this guy's got 63 superheroes all over him."
00:44:54,00:44:56,"He's called Tom Radford, let him hull."
00:44:56,00:44:58,"And he says, ""I've endured pain in places,"
00:44:58,00:45:02,"""very few will understand, for tattoos no one will ever see,"
00:45:02,00:45:04,"""all for the sake of this record."""
00:45:04,00:45:05,- Oh.
00:45:05,00:45:08,- But his head and neck and hands are completely uncovered.
00:45:08,00:45:09,Can you guess why?
00:45:09,00:45:11,- Yes.
00:45:11,00:45:12,- Head and neck and hands.
00:45:12,00:45:13,- Yep.
00:45:13,00:45:14,- He doesn't have any.
00:45:14,00:45:15,- He doesn't have a head or neck or hands.
00:45:15,00:45:17,- Right.
00:45:17,00:45:18,- That was going to be my guess.
00:45:18,00:45:21,"- I didn't have the head that he fell on,"
00:45:21,00:45:22,and there's no point having a neck.
00:45:22,00:45:24,(all laughing)
00:45:24,00:45:28,- Does he work in a place where he can cover up the rest
00:45:28,00:45:30,"of his body quite easily, but can't cover his hands and neck?"
00:45:30,00:45:32,- What kind of place would that be?
00:45:32,00:45:33,- Strip club.
00:45:33,00:45:36,- That strip club is the one place it wouldn't be
00:45:36,00:45:39,because strip clubs you literally are showing the rest
00:45:39,00:45:40,of your body.
00:45:40,00:45:41,"- Yeah, that'll be the monster."
00:45:41,00:45:44,(all laughing)
00:45:44,00:45:48,- So you do like sign language for children's TV shows?
00:45:48,00:45:50,- That's brilliant girls.
00:45:50,00:45:52,"I mean, it doesn't want to be confusing."
00:45:52,00:45:53,- Yeah.
00:45:53,00:45:54,- Yeah.
00:45:54,00:45:56,"- No, it's that he promised his mother he wouldn't."
00:45:56,00:45:57,- Oh.
00:45:57,00:45:59,"- Okay, well, we were never going to guess that."
00:45:59,00:45:59,- Why weren't you going to guess that?
00:45:59,00:46:01,"- Two more guesses I would have got there, I don't know."
00:46:01,00:46:02,(all laughing)
00:46:02,00:46:03,- So we...
00:46:03,00:46:04,"- Yeah, that's cool."
00:46:04,00:46:06,"- The most tattooed woman in Britain,"
00:46:06,00:46:08,"also she said he was a few years ago, Becky Holt."
00:46:08,00:46:09,I just find it really interesting
00:46:09,00:46:12,"that her first tattoo was her boyfriend's name,"
00:46:12,00:46:15,and it was on her crotch.
00:46:15,00:46:16,I just think that's such an interesting place
00:46:16,00:46:18,to get your first tattoo.
00:46:18,00:46:19,- Yeah.
00:46:19,00:46:21,- Usually your first tattoo would be...
00:46:21,00:46:21,- Um.
00:46:21,00:46:24,"- Um, you know, belly."
00:46:24,00:46:27,"On my family, it's just like this girl's going"
00:46:27,00:46:28,"on to bigger things tattoo-wise, isn't it?"
00:46:28,00:46:30,"- What if her boyfriend was called Fanny,"
00:46:30,00:46:33,which is like short for Francis like Fanny Lee?
00:46:33,00:46:34,- Mm-hmm.
00:46:34,00:46:36,- So she could write a Fanny down there
00:46:36,00:46:39,and then future Bifrens wouldn't know it was the next Bifren.
00:46:39,00:46:42,"They'd be like, ""Oh, you just labeling your butt."""
00:46:42,00:46:44,- That's what it was.
00:46:44,00:46:45,(laughing)
00:46:45,00:46:46,- Yeah.
00:46:46,00:46:48,- That's actually a really funny record to break
00:46:48,00:46:51,as the most parts of your body clearly labeled
00:46:51,00:46:54,with what they are in tattoo form.
00:46:54,00:46:56,Headshot as knees toes you start with and Fanny.
00:46:56,00:46:57,- Yeah.
00:46:57,00:46:58,- Yeah.
00:46:58,00:46:59,- 'Cause that's the second verse of the song.
00:46:59,00:47:01,(laughing)
00:47:01,00:47:07,- I started looking up excuses for tattoos.
00:47:07,00:47:08,- Okay.
00:47:08,00:47:11,- Mainly Nazi tattoos.
00:47:11,00:47:13,- Because there are a lot of times where people
00:47:13,00:47:16,"you've become obsessed with tattoos,"
00:47:16,00:47:18,"that they, you know, and then they go"
00:47:18,00:47:21,"onto a position of prominence, like podcaster."
00:47:21,00:47:22,- Like podcaster.
00:47:22,00:47:24,(laughing)
00:47:24,00:47:25,"- Okay, his one."
00:47:25,00:47:27,"- Yeah, go on."
00:47:27,00:47:30,- I thought it was a Hindu symbol of peace.
00:47:30,00:47:31,"- Ding, ding, ding."
00:47:31,00:47:34,"This year, the Bansley Councilor for Reform UK"
00:47:34,00:47:36,who was accused of having a swastika tattoo.
00:47:36,00:47:38,His wife explained it was due to a brief interest
00:47:38,00:47:39,in Buddhism as a young man.
00:47:39,00:47:40,- That makes okay.
00:47:40,00:47:41,- Tick.
00:47:41,00:47:42,"- All right, there's another one."
00:47:42,00:47:43,- I'll give you the tattoo.
00:47:43,00:47:44,"Okay, okay, okay."
00:47:44,00:47:48,- Swastika's on Japanese maps means a temple.
00:47:48,00:47:51,So someone tattooed an entire Japanese map
00:47:51,00:47:53,like an ordnance survey map on.
00:47:53,00:47:54,- And said my body is a temple.
00:47:54,00:47:55,(laughing)
00:47:55,00:47:56,- Specifically this bit with a swastika.
00:47:56,00:48:00,- Someone's tattooed an early Rudyard Kipling book cover
00:48:00,00:48:03,onto them because he had swastika's all over them.
00:48:03,00:48:05,Youngest person ever to win the Nobel Prize
00:48:05,00:48:07,"for Literature as well, by the way."
00:48:07,00:48:07,- Love the way.
00:48:07,00:48:08,- Love the way back there.
00:48:08,00:48:10,- You can leave that on the table.
00:48:10,00:48:11,"- Yeah, is it that?"
00:48:11,00:48:12,- It's not.
00:48:12,00:48:15,"- I wanted to tattoo the words my struggle on my forehead,"
00:48:15,00:48:18,but my tattoo artist was German.
00:48:18,00:48:20,And I wrote mine camp instead.
00:48:20,00:48:22,- I'm gonna give you the tattoo.
00:48:22,00:48:23,And you have to give me a great excuse for it.
00:48:23,00:48:24,- Okay.
00:48:24,00:48:27,- There's a German big brother contestant some years ago
00:48:27,00:48:31,who was done for having an SS-timp symbol tattooed on his arm.
00:48:31,00:48:32,What was his excuse?
00:48:32,00:48:35,"- Very well, that's also illegal in Germany, of course."
00:48:35,00:48:37,"- And you mean, so it's the font really with the assos?"
00:48:37,00:48:39,"- Yes, everyone used to call him a"
00:48:39,00:48:40,silly sausage.
00:48:40,00:48:42,(laughing)
00:48:42,00:48:46,- Which is what?
00:48:46,00:48:48,"- SS actually, man, do you know that?"
00:48:48,00:48:50,Hitler's silly sausages.
00:48:50,00:48:51,(laughing)
00:48:51,00:48:54,"- The elite silly sausages, yeah."
00:48:54,00:48:57,- It was the sound that his favorite snake made.
00:48:57,00:49:01,- It's as bad an excuse as this.
00:49:01,00:49:02,- Think of the font.
00:49:02,00:49:03,What else is written in that font?
00:49:03,00:49:04,"- Oh, kindness."
00:49:04,00:49:05,- Yes.
00:49:05,00:49:08,"- He claimed that he was a fan of the band really is,"
00:49:08,00:49:11,but had only got the second half of the band name tattooed on him.
00:49:11,00:49:13,- He could only afford two letters and he went for that.
00:49:13,00:49:14,- That's so good.
00:49:14,00:49:16,- He needs to get a best friend who's got the K.I.
00:49:16,00:49:19,"Quickly, get your best friend to get the K.I. on."
00:49:19,00:49:21,"- Yeah, I'll just give you the last one."
00:49:21,00:49:25,There was a Lee Mack fronted sky history reality series
00:49:25,00:49:26,about woodwork called The Chop.
00:49:26,00:49:27,"- Oh, I remember that."
00:49:27,00:49:29,- It was a very short live series.
00:49:29,00:49:31,One of the reasons for which was that one of the contestants
00:49:31,00:49:36,turned out to have a tattoo on his face saying 88.
00:49:36,00:49:39,"And that is a number often used by neo-narsis,"
00:49:39,00:49:42,"because H is the eighth tattoo of the alphabet, HH,"
00:49:42,00:49:44,"HILH Hitler is the third. - Ah, right."
00:49:44,00:49:47,- He explained when challenged that this tattoo was simply
00:49:47,00:49:49,because his father had died in 1988.
00:49:49,00:49:52,At which point it turned out his father was alive and well.
00:49:52,00:49:54,"- Yeah. - I told the Daily Mail,"
00:49:54,00:49:57,"""I'm here, aren't I?"" (laughing)"
00:49:57,00:49:57,- Wow. - Yeah.
00:49:57,00:50:01,- There's an interesting new tattoo that people are getting.
00:50:01,00:50:03,So every bit of content that goes up on Spotify
00:50:03,00:50:06,"gives a little barcode, and it's meant to be"
00:50:06,00:50:08,for just the actual code. - Share and playlists.
00:50:08,00:50:09,"- Yeah, exactly."
00:50:09,00:50:11,So you could get your favorite episode of No Such Thing
00:50:11,00:50:14,"as a Fish, find the barcode, have that tattooed on you,"
00:50:14,00:50:18,"and then if you do, it's just an option, as all I'm saying."
00:50:18,00:50:20,But this is happening. (laughing)
00:50:20,00:50:21,"Listen to this, this is amazing,"
00:50:21,00:50:23,'cause people are talking about having done it.
00:50:23,00:50:25,"Mary Haley has the perfect party trick,"
00:50:25,00:50:28,a barcode-like tattoo of nearly two dozen fine lines
00:50:28,00:50:30,"that when scanned with a Spotify music app,"
00:50:30,00:50:34,"prompts a phone to play ""Mambo No. 5"" by Lou Babyhead."
00:50:34,00:50:36,(laughing)
00:50:36,00:50:37,- That was worth studying.
00:50:37,00:50:39,"- Spotify have said, ""Listen, great idea, very cool."""
00:50:39,00:50:42,"But if the song gets taken down and re-uploaded,"
00:50:42,00:50:45,"the code is changed, and that's a defunct barcode,"
00:50:45,00:50:48,"and a lot of people are also saying that when you get a bit older,"
00:50:48,00:50:48,"after a couple of years,"
00:50:48,00:50:52,"and the tattoo slightly loses a bit of its edge,"
00:50:52,00:50:53,it has a bit of work to do. - It has a bit of work.
00:50:53,00:50:55,- It just ends up buying a tin of beans or something.
00:50:55,00:50:57,(laughing)
00:50:58,00:51:01,"The US Navy in the early 1900s,"
00:51:01,00:51:03,"when certain people were coming and trying to join,"
00:51:03,00:51:08,they were required to get more tattoos before they joined.
00:51:08,00:51:09,"It's a little riddle, but I'll just give the answer straight away."
00:51:09,00:51:12,"- No, no, no, no, no, we have to guess."
00:51:12,00:51:13,- Okay.
00:51:13,00:51:17,- So what use would be a tattoo for someone in the Navy?
00:51:17,00:51:19,"- 'Cause they did have, they were a good deal."
00:51:19,00:51:21,"- An anchor, good anchor tattoo."
00:51:21,00:51:23,"- Yeah, but that's not useful, as you wouldn't need that."
00:51:23,00:51:26,"Unless it was, maybe it could show who's on your side."
00:51:26,00:51:27,"- Yeah, that's it. - Mm-hmm."
00:51:27,00:51:29,- Identify marks if you're washed up.
00:51:29,00:51:30,- That's a good one.
00:51:30,00:51:31,- That's a good one.
00:51:31,00:51:33,- And it's possible that maybe there was areas
00:51:33,00:51:34,where they did ask you to do that.
00:51:34,00:51:38,This very specific case was you were fixing things.
00:51:38,00:51:40,"- Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh."
00:51:40,00:51:44,- Sailers in the Navy have to learn how to do a lot of knots.
00:51:44,00:51:46,"And you learn how to do them by diagrams, don't you?"
00:51:46,00:51:49,"This is how to do a triple-chank-garf hitch, whatever."
00:51:49,00:51:54,"So they're getting drawings of the knots tattooed on them, right?"
00:51:54,00:51:55,- Yeah.
00:51:55,00:51:57,- To learn-- (laughing)
00:51:57,00:51:57,- Not right.
00:51:57,00:51:58,- What do you get?
00:51:58,00:51:59,- Right.
00:51:59,00:52:00,"- As you get to see, zebrafish."
00:52:00,00:52:03,So they were tattooing zebrafish onto their arms.
00:52:03,00:52:08,"But if you scan them, it's a cut for their favorite spotify."
00:52:08,00:52:10,"- That's the place, man, but number five."
00:52:10,00:52:12,(laughing)
00:52:12,00:52:13,- And that's the International Distress Call.
00:52:13,00:52:15,"That's what you know, if you hear it,"
00:52:15,00:52:17,you know that someone's in serious trouble.
00:52:17,00:52:19,(laughing)
00:52:19,00:52:22,"- The answer is that, these are all great answers, by the way,"
