start_hhmmss,end_hhmmss,text
00:43:35,00:43:37,"Well, the inbox is podcasting."
00:43:37,00:43:42,"No, I know you actually don't write in with all Beatles songs with the word ""I"" in them because we don't like."
00:43:42,00:43:44,I don't have the bandwidth.
00:43:44,00:43:45,"I'm sorry, I wish I did."
00:43:45,00:43:46,Yeah.
00:43:46,00:43:48,"No, I, yogurt, it's just looking at stuff."
00:43:48,00:43:49,"It's just looking at stuff, isn't it?"
00:43:49,00:43:50,Yeah.
00:43:50,00:43:53,It's like the eye test as well because I wear contact lenses.
00:43:53,00:43:56,"So when you have an eye test, you have to look in every direction."
00:43:56,00:43:57,How do you?
00:43:57,00:43:58,I do.
00:43:58,00:43:59,Yeah.
00:43:59,00:44:00,They're trying to see the inside of the back of your eye.
00:44:00,00:44:01,"Oh, yeah."
00:44:01,00:44:03,And so just to get a good view of everything to make sure it's all.
00:44:03,00:44:04,I don't think so.
00:44:04,00:44:05,I don't think so.
00:44:05,00:44:07,I was peering in Paul McCartney's eye though every time he was doing it again.
00:44:07,00:44:08,I know he's good.
00:44:08,00:44:09,Yeah.
00:44:09,00:44:10,Yeah.
00:44:10,00:44:11,Same time tomorrow.
00:44:11,00:44:14,Although he did say he likes people looking at him when he does his actual yoga.
00:44:14,00:44:19,So he's a yoga practitioner and he says he says he regularly practices yoga with a group of friends
00:44:19,00:44:22,"who are called the yoga boys, which includes Alex Baldwin."
00:44:22,00:44:23,Very cool.
00:44:23,00:44:24,Well done.
00:44:24,00:44:25,But he finishes his yoga morning.
00:44:25,00:44:30,He finishes his yoga workout every morning with a five minute headstand.
00:44:30,00:44:34,"And he says he basically sort of drives it to show off because he says if I'm in the gym, the big guys"
00:44:34,00:44:37,have got their weights and they're looking really beefy and cool.
00:44:37,00:44:39,And they're suddenly really impressed by his five minute headstand.
00:44:39,00:44:42,They come up to him afterwards and presumably say you're fucking Paul McCartney.
00:44:42,00:44:49,You're like Paul McCartney for upside down.
00:44:49,00:44:53,"Like a lot of these yoga poses are relatively new, right?"
00:44:53,00:44:55,They're from the 19th and 20th centuries.
00:44:55,00:44:56,Yeah.
00:44:56,00:44:57,Almost all of them in fact.
00:44:57,00:44:58,"Yeah, I think they all, yeah."
00:44:58,00:45:02,"Because like the old historical yoga practices, they would basically meditate."
00:45:02,00:45:05,"They weren't, do a downward dog."
00:45:05,00:45:06,No.
00:45:06,00:45:07,All this kind of stuff.
00:45:07,00:45:11,"And all this kind of stuff came in the late 19th, early 20th century and it's a mixture between"
00:45:11,00:45:19,"old Indian practices and Western, especially Scandinavian exercise routines that people did."
00:45:19,00:45:21,"Yeah, stretching is good."
00:45:21,00:45:23,"Yeah, not to say this is nothing wrong with things."
00:45:23,00:45:24,Absolutely not.
00:45:24,00:45:28,But did you read about Bernard who invented modern yoga?
00:45:28,00:45:29,Bernard.
00:45:29,00:45:30,"Yeah, Bernard."
00:45:30,00:45:32,Gaggle Pierre Bernard from Des Moines.
00:45:32,00:45:33,Okay.
00:45:33,00:45:35,"There had been a few monks who'd come over to the West, right?"
00:45:35,00:45:37,And done a bit of yogic practice.
00:45:37,00:45:40,"But it wasn't the developed, it wasn't lots of the exercises we know today."
00:45:40,00:45:47,"And Pierre Bernard, he founded this thing called the tantric order of America and started teaching"
00:45:47,00:45:48,yoga in 1905.
00:45:48,00:45:54,"And he claimed he'd learned it from a guru who was either Indian Persian, Syrian, French, or Bengali."
00:45:54,00:45:55,Okay.
00:45:55,00:45:56,It was not legit.
00:45:56,00:45:57,"Lots of, I know that is a curveball."
00:45:57,00:45:58,It is a curveball.
00:45:58,00:45:59,"Yeah, yeah."
00:45:59,00:46:03,The thing is lots of his followers were massive white supremacists.
00:46:03,00:46:08,"This is an ironic thing who claimed that an Aryan, are white race, had created yoga."
00:46:08,00:46:09,No way.
00:46:09,00:46:12,"Moving to India in the first place, none of this is true."
00:46:12,00:46:14,Don't tell the yogis that.
00:46:14,00:46:16,It's white supremacists who got it popular.
00:46:16,00:46:20,"Yeah, well, I think some of his followers were not all of them by any means."
00:46:20,00:46:24,"But lots of those things, as James says, down with dog and son salutations and 1930s things"
00:46:24,00:46:25,that are even after him.
00:46:25,00:46:31,"There were some kind of things that you did that were poses, but they were mostly just sit comfortably"
00:46:31,00:46:33,while you're doing your meditation.
00:46:33,00:46:37,But they did have different names and they were mostly based on animals.
00:46:37,00:46:46,So there is a 13th century kind of yogic manuscript that says you might sit like a curlew or a camel.
00:46:46,00:46:48,I feel like I don't see curlew sit.
00:46:48,00:46:49,I picture them standing.
00:46:49,00:46:53,"Yeah, I think you sit like a curlew stands, maybe."
00:46:53,00:46:59,"These manuscripts, there's some old ones that say that there are 8.4 million asanas."
00:46:59,00:47:01,And the asana is their pose.
00:47:01,00:47:06,But each of the poses represents one of the species of animals on earth.
00:47:06,00:47:07,Okay.
00:47:07,00:47:10,Now 8.4 million asanas.
00:47:10,00:47:17,"In 2011, a marine ecologist Camilo Mora and his team estimated that there are approximately"
00:47:17,00:47:19,8.7 million species on earth.
00:47:19,00:47:25,"And this is, if you go on Google and search how many species are on earth, that's the figure that normally comes up."
00:47:25,00:47:30,"So in the 13th century, we had 8.4 million and now we think 8.7 million."
00:47:30,00:47:31,That's pretty good.
00:47:31,00:47:32,"It's a rounding error, isn't it?"
00:47:32,00:47:33,Yeah.
00:47:33,00:47:38,"Well, we should be able to come up with any species and there'll be a pose for it."
00:47:38,00:47:39,Yeah.
00:47:39,00:47:42,But a lot of these will be minuscule wasps.
00:47:42,00:47:45,Like a round different of the pose is going to be...
00:47:45,00:47:49,The parasitic wasps pose you have to get inside the castle.
00:47:49,00:47:50,"Are you into this stuff, Greg?"
00:47:50,00:47:51,Into yoga.
00:47:51,00:47:52,Yeah.
00:47:52,00:47:53,No.
00:47:53,00:47:54,Okay.
00:47:54,00:47:55,"But you're into fitness and wellness and stuff, right?"
00:47:55,00:47:56,Into fitness for sure.
00:47:56,00:47:59,"Yeah, wellness is a very low design."
00:47:59,00:48:02,"Someone says wellness to me and by the time it's reached my ears, I'm hearing bollocks."
00:48:02,00:48:03,"Okay, fitness."
00:48:03,00:48:13,"Yeah, so I also have a podcast called Slice Bread and that's all about looking at products that"
00:48:13,00:48:18,"are making claims, big bold claims to make you happier, healthier or greener and looking"
00:48:18,00:48:23,for the facts behind them and analysing those marketing claims to find out if they are marketing
00:48:23,00:48:25,BS or the best thing since Slice Bread.
00:48:25,00:48:28,And we do a lot of wellness related products as part of that.
00:48:28,00:48:32,"So, do they have wellness people often not meet the mark, would you say, or is it not that?"
00:48:32,00:48:37,"Often it's there's something in it, but then it's massively exaggerated."
00:48:37,00:48:38,Right.
00:48:38,00:48:42,"Or applied in a dose or in a manner that you're just not going to get in, say, a supplement"
00:48:42,00:48:43,or something like that.
00:48:43,00:48:44,Okay.
00:48:44,00:48:49,Are there some brilliant products that you've tested that have come up short or long?
00:48:49,00:48:53,We have looked at something like 150 different wonder products now.
00:48:53,00:48:59,I think some of the favourites in terms of most played air friars back in 2022.
00:48:59,00:49:02,We were looking at whether they're cooking with an air fri or save your money.
00:49:02,00:49:06,"Petrol that was one of the favourites, premium versus regular face creams."
00:49:06,00:49:07,Are you going to tell us?
00:49:07,00:49:09,"No, this is all a hook, isn't it?"
00:49:09,00:49:10,"Oh, right."
00:49:10,00:49:11,You're going to have a listen.
00:49:11,00:49:13,Dish washes versus hand washing.
00:49:13,00:49:14,"Oh, which one's better for the environment?"
00:49:14,00:49:16,Which one uses more or less water?
00:49:16,00:49:17,"Oh, so not just wellness."
00:49:17,00:49:18,Just what's the best?
00:49:18,00:49:20,We'd look at a whole bunch of different products.
00:49:20,00:49:22,We recently did the infrared saunas.
00:49:22,00:49:23,I found that one quite interesting.
00:49:23,00:49:24,"Oh, okay."
00:49:24,00:49:28,"I was tempted, thanks to social media, whether I want you to buy an infrared sauner."
00:49:28,00:49:32,Is that you can find the criminals in the sauner.
00:49:32,00:49:35,You see if anyone's ejaculated the sauner.
00:49:35,00:49:36,Yeah.
00:49:36,00:49:38,Didn't come up in the research.
00:49:38,00:49:41,So to speak.
00:49:41,00:49:44,"And is the infrared, sorry, just quickly the infrared sauner."
00:49:44,00:49:45,"What, actually, is that?"
00:49:45,00:49:50,So it runs at a lower temperature than the traditional kind of dry.
00:49:50,00:49:51,Just a room.
00:49:51,00:49:52,Finish.
00:49:52,00:49:53,It's a room with infrared panels.
00:49:53,00:49:58,"And the expert said essentially heats you from the inside out, like a microwave."
00:49:58,00:49:59,That's it.
00:49:59,00:50:01,"Kind of like a microwave, yeah."
00:50:01,00:50:06,"Well, after one and a half minutes, you have to come out and jump around and then go back."
00:50:06,00:50:08,I looked up different kinds of yoga.
00:50:08,00:50:09,"Oh, yeah."
00:50:09,00:50:11,There are various sort of silly kinds of yoga.
00:50:11,00:50:14,"You know, there's, there's broger yoga for bros."
00:50:14,00:50:15,Yeah.
00:50:15,00:50:16,Totally.
00:50:16,00:50:17,Toge.
00:50:17,00:50:18,Toge with your toes.
00:50:18,00:50:19,Yuck.
00:50:19,00:50:20,Doge.
00:50:20,00:50:21,"Doge, bring a dog."
00:50:21,00:50:22,What?
00:50:22,00:50:24,Does a dog do down with dog?
00:50:24,00:50:25,I don't know.
00:50:25,00:50:27,I think the dog's just a little too big.
00:50:27,00:50:30,Does it do down with human?
00:50:30,00:50:32,There's a yogi and there's a doge.
00:50:32,00:50:33,"You know, all of that."
00:50:33,00:50:35,"Goat yoga, face yoga, horse yoga."
00:50:35,00:50:36,You're on a horse.
00:50:36,00:50:39,"But basically, I opened a bunch of tabs about this."
00:50:39,00:50:43,"You know, often I will open a load of tabs and then I'll read through them at my leisure."
00:50:43,00:50:47,"But that sometimes backfires because on a reasonably busy train this morning, I've just"
00:50:47,00:50:51,"opened a tab and found how to get better, stronger erections using yoga."
00:50:51,00:50:55,"That was quite, I was reasonably observed at the time."
00:50:55,00:51:01,That would click faster than you've ever clicked anything in your life.
00:51:01,00:51:02,Yeah.
00:51:02,00:51:03,And.
00:51:03,00:51:04,And this is simple.
00:51:04,00:51:05,Yeah.
00:51:05,00:51:06,"All of the cart, it does it."
00:51:06,00:51:07,Absolutely.
00:51:07,00:51:08,I'm not trying to find Beatles puns about.
00:51:08,00:51:15,"No, no, no, no, no, no."
00:51:15,00:51:16,Hard days night.
00:51:16,00:51:17,Hard days night.
00:51:17,00:51:18,"Come on, get back in the hard days night."
00:51:18,00:51:19,Yeah.
00:51:19,00:51:20,Down is turning in.
00:51:20,00:51:21,I don't like the Beatles.
00:51:21,00:51:22,What can I say?
00:51:22,00:51:23,Hard days night.
00:51:23,00:51:24,It's a very hard days night.
00:51:24,00:51:25,"Yeah, there we go."
00:51:25,00:51:31,Do you know you have a sphincter in your eye to pick yourself?
00:51:31,00:51:34,So I was looking into Paul McCartney's eye yoga.
00:51:34,00:51:37,And where there are any of this actually stands up to scrutiny or not.
00:51:37,00:51:42,"And essentially, there are these various pairs of external eye muscles that some people say"
00:51:42,00:51:46,"when you're doing this eye yoga, you're working on them."
00:51:46,00:51:49,"But eye doctors are saying, it's not going to do anything for your sight."
00:51:49,00:51:52,"Perhaps focusing close on your nose, which I believe is one of the moves."
00:51:52,00:51:53,That's it.
00:51:53,00:51:54,Yeah.
00:51:54,00:51:55,"That's working, Anna."
00:51:55,00:51:59,"Apparently, that could potentially do something for your internal muscles."
00:51:59,00:52:02,And one of those internal muscles is the iris sphincter.
00:52:02,00:52:05,It's partner and crime is the iris dilator.
00:52:05,00:52:07,Opening closure iris.
00:52:07,00:52:13,So maybe this eye yoga can teach some of these internal muscles to relax your lens easier
00:52:13,00:52:14,and focus up close easier.
00:52:14,00:52:15,Yeah.
00:52:15,00:52:16,But there are better things to do that.
00:52:16,00:52:19,Like focusing on a pen that's really close to your eyes.
00:52:19,00:52:23,"I mean, it does, it's not the maddest thing because they are muscles, the eye."
00:52:23,00:52:27,"So Paul McCartney, I think it was said that the guy who taught him how to do this said,"
00:52:27,00:52:28,"well, you don't know muscles in your ears."
00:52:28,00:52:31,So you can't exercise your ears and improve your hearing.
00:52:31,00:52:32,But you can exercise your eyes.
00:52:32,00:52:34,Your ears moving because ears right now.
00:52:34,00:52:35,You are moving your ears.
00:52:35,00:52:36,That's not the ear drama.
00:52:36,00:52:37,You're also moving your forehead.
00:52:37,00:52:38,Yeah.
00:52:38,00:52:40,Can I move my whole head when I do it?
00:52:40,00:52:43,But the rest of his face is locked in concentration.
00:52:43,00:52:48,"But what you can do, which is quite cool, is if you put your hands on the back of your skull"
00:52:48,00:52:51,"at the bottom, either side of your spine, and then you close your eyes."
00:52:51,00:52:55,"And if you look up and down with your eyeballs, it took me a while to find the right spot"
00:52:55,00:52:56,on the back of your skull.
00:52:56,00:53:01,"But if you just look up and down with your eyeballs, you can feel the muscles moving, which is quite cool."
00:53:01,00:53:03,They're not the muscles that are moving your eyes.
00:53:03,00:53:05,They're connected to the muscles that move your eyes.
00:53:05,00:53:07,So they go all the way back to the back of your neck.
00:53:07,00:53:08,Isn't that cool?
00:53:08,00:53:09,That's amazing.
00:53:09,00:53:13,"I was trying to think of the smallest, what's the smallest muscle in the human body?"
00:53:13,00:53:15,"Because if something is a muscle, surely..."
00:53:15,00:53:19,You have muscles that kind of make your hairs erect.
00:53:19,00:53:22,"Yeah, and those you can't consciously control, of course."
00:53:22,00:53:24,I wonder what the smallest muscle is that you can actually train.
00:53:24,00:53:29,"So I think you know, you're exercising those muscles, even if you're not improving your sight."
00:53:29,00:53:31,Because that's something that's slightly different.
00:53:31,00:53:36,"The smallest muscle is the stapidius, which stabilises the stirrup bone in your middle ear."
00:53:36,00:53:38,And it's one millimetre long.
00:53:38,00:53:42,"Yeah, but when you went to that bodybuilding exhibition, you said,"
00:53:42,00:53:46,"""Okay, you guys look good, but look what I could do with my stapidius."""
00:53:46,00:54:00,"And you went, ""Duh, duh, duh, duh, duh, duh, duh."""
00:54:00,00:54:02,"Okay, that's it. That's all of our facts."
00:54:02,00:54:03,Thank you so much for listening.
00:54:03,00:54:05,"If you'd like to hear any more about the things that we've said,"
00:54:05,00:54:07,we can all be found on our social media accounts.
00:54:07,00:54:10,I'm on the Instagram @AndruHunterM.
00:54:10,00:54:11,James.
00:54:11,00:54:13,My Instagram is no such thing as James Harkin.
00:54:13,00:54:14,Anna?
00:54:14,00:54:16,Instagram @GregFoot.
00:54:16,00:54:18,And you have a couple of podcasts.
00:54:18,00:54:20,"You mentioned sliced bread, but there's another one."
00:54:20,00:54:23,"Yes, so the new one is called The Baby Fact Check."
00:54:23,00:54:28,It is a new parenting podcast where trusted experts fact check all the baby advice
00:54:28,00:54:30,that is filling your social media feeds.
00:54:30,00:54:31,Fantastic.
00:54:31,00:54:33,That's @TheBabyFactCheck on Instagram for clips.
00:54:33,00:54:37,"Or you can watch it on Spotify, Apple podcasts and YouTube."
00:54:37,00:54:38,Terrific.
00:54:38,00:54:44,"If you want to email us as Anna says, it's podcast at qi.com."
00:54:44,00:54:47,"If you want to email us facts that we'll use in little fish,"
00:54:47,00:54:49,our Monday show we love receiving them.
00:54:49,00:54:55,"If you want to email us with corrections, clarifications, beetles, puns and more."
00:54:55,00:55:00,"For stories about how fish is affected your life, all of that stuff."
00:55:00,00:55:04,"Then we wrap all of that stuff up and it goes in droppers of line,"
00:55:04,00:55:07,which is our Fortnite League bonus show.
00:55:07,00:55:11,"That is part of Club Fish, which is our Members Club."
00:55:11,00:55:14,You can find it on patreon.com/clubfish.
00:55:14,00:55:16,And there's all sorts of bonus stuff there.
00:55:16,00:55:19,There is extra material that James puts together.
00:55:19,00:55:21,There is droppers of line.
00:55:21,00:55:24,"And at the upper tiers, there are things like merch and getting your own fact dedicated to you."
00:55:24,00:55:26,"Patreon.com/clubfish, it's really fun."
00:55:26,00:55:28,"But for now, that's it from us."
00:55:28,00:55:30,We'll be back next week with another one.
00:55:30,00:55:36,"Thanks to the Fish Busters team of Lee and Lee, Ethan, Reparelia and everyone else in Team Fish."
00:55:36,00:55:37,And we'll see you next time.
00:55:37,00:55:38,Goodbye.
00:55:38,00:55:43,Norwegian was.
00:55:43,00:55:44,Norwegian was.
00:55:44,00:55:45,"Oh, it's so good."
00:55:45,00:55:46,"Yeah, really."
00:55:46,00:55:47,Yeah.
00:55:47,00:55:48,Yeah.
00:55:48,00:55:49,Yeah.
00:55:50,00:55:50,Yeah.
00:55:50,00:55:53,(upbeat music)
00:55:53,00:56:01,[BLANK_AUDIO]
