start_hhmmss,end_hhmmss,text
00:41:10,00:41:11,And that is James.
00:41:11,00:41:18,"Okay, my fact this week is that naked mole rat toilet cleaners have no hope for promotion."
00:41:18,00:41:23,It's a tough enough gig being a naked mole rat and it's a tough enough gig cleaning toilets
00:41:23,00:41:24,for a living.
00:41:24,00:41:28,But being a naked mole rat and cleaning toilets for a living does feel like you've drawn
00:41:28,00:41:29,a bit of a short straw.
00:41:29,00:41:32,Are they only cleaning naked mole rat toilets?
00:41:32,00:41:33,Yes.
00:41:33,00:41:34,Good question.
00:41:34,00:41:38,"Well, that will take a really long time to do like King's Cross Station."
00:41:38,00:41:39,That's such a good point.
00:41:39,00:41:42,So this is naked mole rats.
00:41:42,00:41:50,"I think one of the poster boys of QI over the years, we love naked mole rats."
00:41:50,00:41:55,"They're hardworking, they're hideous looking."
00:41:55,00:41:57,They live in Africa where we don't.
00:41:57,00:42:03,And they live on the ground and there was a recent study from the Journal of Science Advances
00:42:03,00:42:07,that showed individual naked mole rats perform specific duties for their colony.
00:42:07,00:42:08,Okay.
00:42:08,00:42:13,"There's digging, transporting garbage, cleaning the toilets because they have all these tunnels"
00:42:13,00:42:21,and some of the tunnels are used for pooing and winging and the team from Kumamoto University
00:42:21,00:42:27,"in Japan, they put RFID chips in some of these naked mole rats, you know, like the ones you"
00:42:27,00:42:31,get in your oyster cards or whatever or in your credit cards.
00:42:31,00:42:34,And they managed to monitor these naked mole rats over a certain period and found that they
00:42:34,00:42:36,never changed their job.
00:42:36,00:42:40,"So what they think is that basically once you're a toilet cleaner, you stay as a toilet"
00:42:40,00:42:41,cleaner.
00:42:41,00:42:46,"It's still early days whether this is completely right because it was quite a short survey,"
00:42:46,00:42:48,but that's what they think.
00:42:48,00:42:51,They are absolutely hideous looking.
00:42:51,00:42:57,"Oh, we're talking about the scientists from Kumamoto University."
00:42:57,00:43:00,"But we should say, if you've never seen a naked mole rat and you're listening to this,"
00:43:00,00:43:05,do have a little Google because they just are not classically fit animals.
00:43:05,00:43:06,They live on the ground.
00:43:06,00:43:07,They live on the ground.
00:43:07,00:43:12,"I know they've got bad, so it doesn't matter, is that what you're just saying?"
00:43:12,00:43:13,How does she look?
00:43:13,00:43:14,I have no idea.
00:43:14,00:43:19,"But they've basically got their naked, they've got this sort of wrinkly nude flesh."
00:43:19,00:43:23,"They look like a sausage with teeth, is what the scientists work on them say."
00:43:23,00:43:25,But would you eat that sausage?
00:43:25,00:43:26,No.
00:43:26,00:43:30,I'd have to have gone a long time without a sausage to consider it.
00:43:30,00:43:32,I wouldn't take that off the barbecue first.
00:43:32,00:43:34,"But especially not these guys, they have such amazing superpowers."
00:43:34,00:43:39,"So we think they don't feel pain, they can survive 18 minutes without oxygen, but they can"
00:43:39,00:43:40,do so many cool things.
00:43:40,00:43:41,They are so good.
00:43:41,00:43:46,"But I wonder, by the way, if the toilet cleaners are also partial chefs, because I hope they're"
00:43:46,00:43:47,washed their paws.
00:43:47,00:43:53,"Well, naked mole rats, they eat each other's feces, and the queens, they have a queen, which"
00:43:53,00:43:54,is an amazing thing.
00:43:54,00:43:57,"I mean, it's queen of the toothed sausages, you know?"
00:43:57,00:44:04,"I think queen is putting it a bit strong, actually, that's very unfair."
00:44:04,00:44:07,"They probably wouldn't find you very attractive, and the absolute."
00:44:07,00:44:10,"They would be like, can he survive for 18 minutes without oxygen?"
00:44:10,00:44:13,"Harry Stickman, can this guy shut his lips behind his teeth?"
00:44:13,00:44:14,"No, he can't."
00:44:14,00:44:15,Yeah.
00:44:15,00:44:18,"But yeah, the queen, though."
00:44:18,00:44:23,"Well, the queen, yeah, she has particular hormones in her droppings, so they'll eat the queens"
00:44:23,00:44:28,"to get, you know, sustenance and so on, but yeah, so I wonder if the toilet cleaners are"
00:44:28,00:44:30,"sort of going, hey, let's eat this stuff."
00:44:30,00:44:34,"I feel like I read that by eating the poo, they sort of learn, like, how the best to protect"
00:44:34,00:44:36,"her and what she needs, which are in the details."
00:44:36,00:44:41,"Actually, she can fire her estrogen out in the poo, they think."
00:44:41,00:44:46,"So when she has babies, she gets a whole lot of estrogen in her body, some of it obviously"
00:44:46,00:44:51,"goes out in the poo, the other naked mole rats eat it, and they get estrogen in their body,"
00:44:51,00:44:54,"which makes them better parents, so they can all look after the children together."
00:44:54,00:44:59,"They live in colonies, where there's one sexually active female who's the queen."
00:44:59,00:45:03,"There are a couple of sexual males, and then there are workers, and it's between like"
00:45:03,00:45:08,"14 and a few hundred workers, but the queen suppresses the sexual instincts of almost everyone"
00:45:08,00:45:09,else in the colony.
00:45:09,00:45:10,Yeah.
00:45:10,00:45:15,"Most adults don't even develop genitalia, you know, all the females have sealed vaginas, the"
00:45:15,00:45:19,"males have immature sperm that could not penetrate the neck, and that's thanks to the queen"
00:45:19,00:45:20,being in position.
00:45:20,00:45:25,"Well, because the queen, it is Game of Thrones-y, like the queen isn't born queen, they fight"
00:45:25,00:45:29,"to find who the next queen is, yeah, so it's like a bloodbath, they're just killing"
00:45:29,00:45:32,"each other right until the point where the female mole rat becomes pregnant, and then that"
00:45:32,00:45:36,"becomes the queen, and they just kill the females with the most estrogen and just fight and"
00:45:36,00:45:40,kill each other until one of them establishes enough dominance.
00:45:40,00:45:44,"And then they start giving birth, and then it's an amazing process, so the first time they"
00:45:44,00:45:49,"get birth, it's between one and ten naked mole rat babies, pups, pups, but then every time"
00:45:49,00:45:53,"they get birth, their body stretches, it's like you've pulled them a bit longer because"
00:45:53,00:45:58,"their spinal column stretches, which means they can hold more poison than to get birth."
00:45:58,00:46:02,"So they end up being able to get birth to 30, and they get pregnant every few months."
00:46:02,00:46:03,They're insane.
00:46:03,00:46:08,"They're the most insane, I can't believe it, they've been taking us 12 years to cover naked"
00:46:08,00:46:09,mole rats.
00:46:09,00:46:12,"Every time I find the naked mole rat fights, I just think, oh, we've probably done them"
00:46:12,00:46:13,before.
00:46:13,00:46:14,"Yeah, I know."
00:46:14,00:46:18,"A lot of their brain apparently is devoted to their teeth, because it's one of the main"
00:46:18,00:46:21,"ways they experience the world is through their teeth, because their teeth are right out"
00:46:21,00:46:25,"in front, they're digging a lot, and that's why they close their lips."
00:46:25,00:46:26,And they feel with them.
00:46:26,00:46:31,"I don't know, I don't know if they can probably sense vibration through them, I think so."
00:46:31,00:46:32,They're really good diggers.
00:46:32,00:46:38,One quarter of their muscle mass is in their jaws to close their jaws while they're digging.
00:46:38,00:46:41,They can run backwards as fast as they can run forwards.
00:46:41,00:46:42,"Very, very slowly."
00:46:42,00:46:44,Is it slowly?
00:46:44,00:46:45,Totally.
00:46:45,00:46:49,"I think they can, I think they can whizz around their tunnels, but they live in these"
00:46:49,00:46:53,"huge colonies, like the area of a football pitch, let's say, but with thousands of meters"
00:46:53,00:46:56,of tunnels underneath.
00:46:56,00:47:01,Just imagine looking down on a football pitch from underneath and seeing these sausages firing
00:47:01,00:47:05,themselves around through the soil in all these zigzag patterns.
00:47:05,00:47:09,"That are the watch the football match for you, I imagine."
00:47:09,00:47:12,"One of the things they do, by the way, when they're running backwards, and I guess forwards"
00:47:12,00:47:15,"as well, is they use their hair."
00:47:15,00:47:17,"So we call them naked mole rats, but they do have hair."
00:47:17,00:47:18,And they're kind of like whiskers.
00:47:18,00:47:22,"They're very, they're very soft, very thin, but they're kind of like how cats use their"
00:47:22,00:47:25,whiskers as sensory items.
00:47:25,00:47:28,"So as they're running through the tunnel, they have tail hair and they have body hair."
00:47:28,00:47:31,There's a lot for them to sense where they're going.
00:47:31,00:47:33,Can we talk a bit about them and air?
00:47:33,00:47:38,So Anne briefly mentioned that they don't really need air in the same way that we do.
00:47:38,00:47:39,By oxygen.
00:47:39,00:47:40,They're crazy.
00:47:40,00:47:41,Yeah.
00:47:41,00:47:43,Because they're tunneling underground all the time.
00:47:43,00:47:48,"They can go for ages and ages in a tunnel, which is, let's say, 5% oxygen."
00:47:48,00:47:51,"Well, normal air is, what is it, 21% oxygen."
00:47:51,00:47:56,"There's a lot of ground air, classic air, it's 21% oxygen."
00:47:56,00:47:58,"Original, full fat air."
00:47:58,00:48:04,"But they can live underground in these tunnels, which have very low oxygen content and they're"
00:48:04,00:48:05,fine.
00:48:05,00:48:06,They've been experimented on it.
00:48:06,00:48:10,"They can live for 18 minutes with no oxygen, which will kill any human."
00:48:10,00:48:11,Any human.
00:48:11,00:48:13,That's what David Blaine did about that.
00:48:13,00:48:17,"You get, you do get those people who can hold their breath for about 20 minutes."
00:48:17,00:48:18,Yeah.
00:48:18,00:48:19,What?
00:48:19,00:48:23,And I think we said that world record for holding your breath was like 23 minutes or something.
00:48:23,00:48:24,"Okay, you're right."
00:48:24,00:48:25,You guys are right.
00:48:25,00:48:30,"But I would just say, if unless you've done a lot of training, 18 minutes with oxygen, it's"
00:48:30,00:48:31,going to be bad for you.
00:48:31,00:48:32,Absolutely.
00:48:32,00:48:35,"But related to that as well, did you read that when they sleep, they like to sort of sleep"
00:48:35,00:48:38,"all together in a big pile, like all 300 of them."
00:48:38,00:48:41,"And they think that because they're all breathing out, they basically kind of like blanket themselves"
00:48:41,00:48:45,"in carbon dioxide, which has the effect of reducing seizures."
00:48:45,00:48:49,"And the paper I read said very clearly, this is only for naked moirats and the one"
00:48:49,00:48:50,else is to try this as a treatment.
00:48:50,00:48:53,But there's some reason that they think it sort of slows down their brains and it sort of
00:48:53,00:48:54,protects them.
00:48:54,00:48:58,"And even if you give them a big space, they will clump together."
00:48:58,00:49:02,And they described as it's like building a luxury resort and having all of your guests
00:49:02,00:49:04,choose to sleep in the same room closet.
00:49:04,00:49:05,Yeah.
00:49:05,00:49:06,Naked as well.
00:49:06,00:49:10,"And now say, I've got a few whiskers and I'm really naked."
00:49:10,00:49:14,You were talking about the oxygen and how they survive with little oxygen.
00:49:14,00:49:19,"So I don't really quite understand this, but the way it works is our bodies."
00:49:19,00:49:22,We use glucose as energy.
00:49:22,00:49:25,And that glucose system in your body requires oxygen to work.
00:49:25,00:49:30,"But when they have no oxygen, they switch to fructose based system."
00:49:30,00:49:31,Right.
00:49:31,00:49:35,"I don't really understand this, but apparently fructose doesn't require oxygen."
00:49:35,00:49:39,"So you can still get the energy going around your system, but you don't need the oxygen"
00:49:39,00:49:40,as well.
00:49:40,00:49:42,And that's how plants work.
00:49:42,00:49:44,That's how plants get energy around them.
00:49:44,00:49:47,But no other mammal has ever been found that uses this system.
00:49:47,00:49:49,That's the faunt system.
00:49:49,00:49:50,They are very cool.
00:49:50,00:49:52,It's in the missing link.
00:49:52,00:49:57,It's the in the fossil record between plant and human and the underground.
00:49:57,00:49:59,So maybe there's like hanging out with the plants.
00:49:59,00:50:00,That's world.
00:50:00,00:50:01,Can I ask?
00:50:01,00:50:04,"I know you said you didn't understand it, but the idea of them doing a thing that only"
00:50:04,00:50:05,plants do.
00:50:05,00:50:06,Yes.
00:50:06,00:50:09,Is that one of the most interesting biological things that we've ever noticed?
00:50:09,00:50:13,"Like, is this the great mystery of I don't know, I didn't get a massively good response"
00:50:13,00:50:14,in this room.
00:50:14,00:50:15,"Oh, you kidding?"
00:50:15,00:50:16,It's insane.
00:50:16,00:50:17,It's insane that they have--
00:50:17,00:50:18,Everything they do is.
00:50:18,00:50:19,Yeah.
00:50:19,00:50:24,"It's insane they have two operating systems, one for backup, which no one else has."
00:50:24,00:50:26,"There are other naked mole rats, I think."
00:50:26,00:50:27,What is it?
00:50:27,00:50:29,The damar or a land mole rat?
00:50:29,00:50:32,There are a few others.
00:50:32,00:50:35,"But yeah, they're very weird."
00:50:35,00:50:39,The damar or land ones are quite interesting because they have basically two different types
00:50:39,00:50:41,of that mole rat.
00:50:41,00:50:45,"Half of them are really, really hardworking and industrious, and the other half are fat"
00:50:45,00:50:47,and they don't really do any work.
00:50:47,00:50:50,"But those are the ones that do the mating, apparently."
00:50:50,00:50:58,"So the busy ones do 95% of the work, but the lazy ones do almost all of the reproduction."
00:50:58,00:50:59,Do they?
00:50:59,00:51:00,That's so unfair.
00:51:00,00:51:01,I know.
00:51:01,00:51:02,"That's life, isn't it?"
00:51:02,00:51:10,I'll say it's exactly what happens in naked mole rat holdings.
00:51:10,00:51:15,How do you have time to make this show when you have so many businesses on the fly?
00:51:15,00:51:20,Every one of them is making a massive loss.
00:51:20,00:51:24,"We should say who first described them scientifically, it's quite interesting."
00:51:24,00:51:31,"There's a German scientist who was called Edward Ruppel, and he traveled around a lot sending"
00:51:31,00:51:35,"samples and animals and specimens back to Frankfurt, which is where he was based, various"
00:51:35,00:51:40,"things, and named after him, there's Ruppels, Busted, Ruppels, Gryffin, Vulture, Ruppels,"
00:51:40,00:51:44,"Rass, the fish, you know, anyway, when he found the naked mole rat, he thought this"
00:51:44,00:51:52,"is so hideous, this must be a diseased or a mutated individual from another species."
00:51:52,00:51:54,The main thing cannot look like this.
00:51:54,00:51:56,"Ironically, it doesn't really get diseases."
00:51:56,00:51:58,"No, you're so right."
00:51:58,00:51:59,You're so right.
00:51:59,00:52:00,"Yeah, yeah."
00:52:00,00:52:04,"God, is that what we're going to look like if we're truly healthy?"
00:52:04,00:52:09,"That's true, actually, if you get all these squillian-ass who are trying to make themselves"
00:52:09,00:52:14,"live forever, they all do end up looking a bit like a naked mole rat."
00:52:14,00:52:21,"Okay, that's it, that is all of our facts, thank you so much for listening."
00:52:21,00:52:24,If you'd like to get in contact with any of us about the things that we have said over
00:52:24,00:52:29,"the course of this podcast, we can all be found online, I'm on @Streiberland on Instagram,"
00:52:29,00:52:30,James.
00:52:30,00:52:36,"I, my hedge funds, can all be found on LinkedIn, come and jump you in there, James Harkens,"
00:52:36,00:52:37,my name.
00:52:37,00:52:41,"Andy, my Instagram's Andrew Hunter M, yeah, and Anne."
00:52:41,00:52:46,"My Instagram is @millerbooks, yeah, and don't forget, it says books at the end of her handle"
00:52:46,00:52:50,"because she has just released her kids book, which is called Monster Diaries, it's a retelling"
00:52:50,00:52:54,"the Greek myths from the Monsters point of view, this one's the Cyclops, yeah, so it's called"
00:52:54,00:52:58,"Monster Diaries, the Cyclops and the worst party ever, it's part of a trilogy, so there's"
00:52:58,00:53:03,"two more coming out, so get it now, it's going to be out very soon, and if you want to get"
00:53:03,00:53:09,"through to us, by the way, podcast@QI.com, we get all your emails there and he goes through"
00:53:09,00:53:14,"them, if you're going to send us an interesting fact, that might make its way to our bonus episode"
00:53:14,00:53:18,"that comes out every Monday called Little Fish, if you want to send us an interesting experience"
00:53:18,00:53:22,"of something that's related to something we said in an episode, and he might pick that"
00:53:22,00:53:27,"out for drop us a line, which is our mail bag episode, now that's a secret show, you can"
00:53:27,00:53:34,"only listen to that show if you join Club Fish, that's a Patreon thing, so check out patreon.com/clubfish,"
00:53:34,00:53:38,"there's so many fun things going on there, it's turned into a real amazing community, so"
00:53:38,00:53:42,"go see if you want to join that, and otherwise why not just come back here next week, because"
00:53:42,00:53:46,"we're going to be back again with another episode, and we will see you then, good bye!"
00:53:46,00:53:56,[Music]
