start_hhmmss,end_hhmmss,text
00:43:12,00:43:15,So the acceptance speech prompted another film.
00:43:15,00:43:17,The whole film was based on the speech.
00:43:17,00:43:20,"Poor Tom Hanks, then really having to double down a good,"
00:43:20,00:43:22,but I definitely didn't do that.
00:43:22,00:43:24,"No, no, he definitely didn't."
00:43:24,00:43:29,"It's actually kind of cool, the way that Andy Circus became Gollum,"
00:43:29,00:43:33,"I suppose, if you're a Gollum fan, I mean it was quite groundbreaking at the time, right?"
00:43:33,00:43:36,"When Gollum, we saw Gollum and it's like he is Andy Circus,"
00:43:36,00:43:37,but he's not.
00:43:37,00:43:39,And Andy Circus was meant to be just the voice.
00:43:39,00:43:42,"And he didn't really want to be just the voice of Gollum,"
00:43:42,00:43:44,because he thought I'm a full body actor here.
00:43:44,00:43:47,"So he rocked up anyway, because his wife persuaded him to."
00:43:47,00:43:50,"And he was so good while he was auditioning for the voice,"
00:43:50,00:43:55,"his whole body and his whole face morphed in the way that Gollum does,"
00:43:55,00:43:58,"and acted out the bit so well, that Peter Jackson thought,"
00:43:58,00:44:01,"""Okay, we've got to use the body and face of this guy as well for Gollum,"""
00:44:01,00:44:04,which is a bit shit because they'd already designed the whole of Gollum
00:44:04,00:44:06,for the fellowship of the ring the first time.
00:44:06,00:44:09,"I just say, sorry, I don't really, I don't know these films very well,"
00:44:09,00:44:12,"and I don't know what Andy Circus looks like, and does he look like this?"
00:44:12,00:44:14,"It's uncanny, it's uncanny."
00:44:14,00:44:16,That's actually just a shot of Andy Circus.
00:44:16,00:44:17,"Oh, is it?"
00:44:17,00:44:18,Yeah.
00:44:18,00:44:20,"But yeah, they had to redesign the whole part around him,"
00:44:20,00:44:22,"and one of the earliest uses of that kind of CGI,"
00:44:22,00:44:25,"where they put, like, points all over Andy Circus' body,"
00:44:25,00:44:26,and they--
00:44:26,00:44:27,Motion capture.
00:44:27,00:44:28,"Motion capture, indeed."
00:44:28,00:44:32,"But that's an interesting difference, which I didn't properly appreciate."
00:44:32,00:44:34,CGI is different to motion capture.
00:44:34,00:44:36,Motion capture is we are seeing Andy Circus.
00:44:36,00:44:38,"He's in the scene, he's doing all these things."
00:44:38,00:44:39,Yes.
00:44:39,00:44:42,"CGI is really a computer-generated reconstruction,"
00:44:42,00:44:45,"maybe using a guide, but built from scratch."
00:44:45,00:44:48,"So, yeah, one feels like a subcategory, almost."
00:44:48,00:44:49,But yeah.
00:44:49,00:44:51,But what Motion capture can't do is the face.
00:44:51,00:44:54,"Or it can, and it sometimes does, but in Lord of the Rings, it didn't."
00:44:54,00:44:58,"But if you look at Andy Circus' face, and to answer your question, James,"
00:44:58,00:45:00,"yes, it does look quite a lot like Gollum's."
00:45:00,00:45:03,But in the most flattering possible way.
00:45:03,00:45:06,It kind of mimics Andy Circus' face.
00:45:06,00:45:11,"That's because the animators, when they were turning Andy Circus' movements into Gollum,"
00:45:11,00:45:14,"they used to cool Andy Circus over to their desks and say,"
00:45:14,00:45:16,"""Okay, we're creating this scene now."
00:45:16,00:45:18,"Can you act it out in front of us?"""
00:45:18,00:45:21,"And we will follow your facial expressions precisely,"
00:45:21,00:45:24,and make sure that we match them exactly to Gollum.
00:45:24,00:45:25,Yeah.
00:45:25,00:45:27,"Which sounds quite-- it's so fun, Andy Circus."
00:45:27,00:45:29,Just trotting along to the desk again.
00:45:29,00:45:30,"Yes, I'll do it."
00:45:30,00:45:34,I read that he based the voice on Gollum on the sounds his cat's made
00:45:34,00:45:36,of coughing up fur balls.
00:45:36,00:45:37,Does that sound right?
00:45:37,00:45:38,Exactly.
00:45:38,00:45:42,"I think his name, Gollum, according to JR Tolkien,"
00:45:42,00:45:48,the name comes from the horrible swelling and gurgling sound that Gollum made.
00:45:48,00:45:50,"Yeah, but what is Tolkien, though?"
00:45:50,00:45:53,"Well, I thought he was named after because there's like a Jewish monster"
00:45:53,00:45:54,or something called the Gollum.
00:45:54,00:45:55,"Oh, yeah, yeah."
00:45:55,00:45:56,"Oh, Gollum."
00:45:56,00:45:57,That's right.
00:45:57,00:45:59,"I thought it was that, but he said that it came from this."
00:45:59,00:46:02,"Other people think that maybe it comes from, like, the word gold,"
00:46:02,00:46:04,"basically, an old word for gold."
00:46:04,00:46:05,I don't know.
00:46:05,00:46:08,"By look to Andy Circus' filmography, because, like I said,"
00:46:08,00:46:10,I'm not really massively familiar with him.
00:46:10,00:46:16,"And apparently, he voiced an animated talking anus in 2019."
00:46:16,00:46:17,Do you remember that?
00:46:17,00:46:18,You don't remember?
00:46:18,00:46:19,No.
00:46:19,00:46:20,It won't best picture.
00:46:20,00:46:21,"No, you don't."
00:46:21,00:46:22,I don't know.
00:46:22,00:46:23,Right.
00:46:23,00:46:27,"It was for an environmental charity,"
00:46:27,00:46:31,and it was to discourage people from flushing web wipes down the toilets.
00:46:31,00:46:34,"And it opens with a line, ""Hello, I'm an asshole."""
00:46:34,00:46:37,"Gollum, or Andy Circus, rather,"
00:46:37,00:46:40,"wasn't the absolute first example of motion capture,"
00:46:40,00:46:41,which I'm very interesting.
00:46:41,00:46:47,"So there was an early pioneer in the field, was Jar Jar Binks."
00:46:47,00:46:50,Does anyone remember the character of Jar Jar Binks?
00:46:50,00:46:51,Yeah.
00:46:51,00:46:52,"Now beloved, of course."
00:46:52,00:46:55,We all celebrate Jar Jar Binks day every year.
00:46:55,00:46:57,But armoured best was the actor.
00:46:57,00:46:58,Armoured best?
00:46:58,00:46:59,"Yeah, yeah."
00:46:59,00:47:02,And he didn't win best actor.
00:47:02,00:47:03,No.
00:47:03,00:47:05,He was... Jar Jar was hated.
00:47:05,00:47:06,But a lot of people...
00:47:06,00:47:08,"It is hated, I think, as we know,"
00:47:08,00:47:10,from the grown-in-the-audience when you mention his name.
00:47:10,00:47:11,"Yeah, yeah, yeah."
00:47:11,00:47:15,"It was very sad, because he was a young actor who was very excited to get this role as Jar Jar Binks,"
00:47:15,00:47:17,"and George Lucas told him, ""Look, they hate it now,"
00:47:17,00:47:21,"but 20 years from now, the kids who love Jar Jar are going to be adults,"
00:47:21,00:47:24,"and they're going to change the narrative, and that has not happened."""
00:47:24,00:47:27,"But the absolutely mad thing about Jar Jar Binks,"
00:47:27,00:47:30,"'cause it... I mean, it was pioneering stuff,"
00:47:30,00:47:33,and you can see production shots where Armoured best is wearing the suit.
00:47:33,00:47:38,"He's wearing the head, but he's got the body suit on that's helping to map his movements."
00:47:38,00:47:42,"Other people going for Jar Jar Binks included Robin Williams,"
00:47:42,00:47:45,and Michael Jackson.
00:47:45,00:47:49,"Would have been even less popular, maybe."
00:47:49,00:47:52,"Yeah, Michael Jackson eventually refused to do it,"
00:47:52,00:47:55,because he wanted to do it as himself.
00:47:55,00:47:58,He didn't want it to be himself to be CGI'd.
00:47:58,00:48:01,"He was like, ""I have the Jar Jar Binks look, just let me act it."""
00:48:01,00:48:04,"And Lucas said, ""No one wants to see that on screen."""
00:48:04,00:48:05,Wow.
00:48:05,00:48:08,"But the actor who played him, Armoured Best, interesting fact,"
00:48:08,00:48:12,his twin brother went to prom with Lauren Hill.
00:48:12,00:48:14,Jesus Christ.
00:48:14,00:48:17,"That's, we've slipped into the pages of Heat Magazine,"
00:48:17,00:48:19,and I think we should slip out.
00:48:19,00:48:21,"I'm sorry, who's Lauren Hill?"
00:48:21,00:48:28,"This education of Lauren Hill, she was in the Fuji's, she was one of the pioneering sounds of the '90s, I would say."
00:48:28,00:48:29,Yeah.
00:48:29,00:48:32,The first CGI in movies was in Vertigo.
00:48:32,00:48:34,"1958, Alfred Hitchcock."
00:48:34,00:48:35,Oh!
00:48:35,00:48:39,"And it's the swirly bit at the start, so it's not in the real film."
00:48:39,00:48:40,"Oh, yeah."
00:48:40,00:48:44,"And he used something called a charrison predictor,"
00:48:44,00:48:46,"and this was something they used in the war,"
00:48:46,00:48:50,"where you could put a load of inputs in about how fast an aeroplane was going,"
00:48:50,00:48:52,and what direction it was going.
00:48:52,00:48:55,"And it would be able to predict where the aeroplane would go,"
00:48:55,00:48:57,"and then you'd be able to fire in that spot,"
00:48:57,00:49:00,"so that when the plane got there, the bullet would get there at the same time."
00:49:00,00:49:03,"And he basically put a load of inputs into this,"
00:49:03,00:49:06,"and then hung it over his camera or whatever,"
00:49:06,00:49:09,and made it make lots of different twists and turns.
00:49:09,00:49:11,And that's what makes those spirals at the start of that film.
00:49:11,00:49:12,That's so cool.
00:49:12,00:49:13,"Oh, yeah."
00:49:13,00:49:18,"One of the first films to really lean in, I suppose, to CGI,"
00:49:18,00:49:21,"was Tron, which I haven't seen, but it looks brilliant in 1982."
00:49:21,00:49:27,So this really was the first pioneering use of computer-generated imagery
00:49:27,00:49:29,without any real world in it.
00:49:29,00:49:34,"But I always find with early CGI, the weird stuff is the stuff that's kind of low-fi"
00:49:34,00:49:35,and done by hand.
00:49:35,00:49:39,"So all the characters in it are just a face, and then the rest of them is CGI,"
00:49:39,00:49:42,"and they've got all these sort of glowing lines,"
00:49:42,00:49:44,like lines of circuitry all over their bodies.
00:49:44,00:49:48,And every single frame of those lines was hand-painted on.
00:49:48,00:49:52,So there was about half a million separate pieces of art done for that film
00:49:52,00:49:56,"with little bits of paint that hand-painted on the glowing lines of the circuitry,"
00:49:56,00:49:57,which was the opposite.
00:49:57,00:50:02,"And then, it couldn't be nominated for an Oscar for Best Special Effects,"
00:50:02,00:50:04,because it was cheating.
00:50:04,00:50:06,"Yeah, I remember that."
00:50:06,00:50:08,You were 1882.
00:50:08,00:50:09,You were one.
00:50:09,00:50:14,"I hadn't been born for two years, but I remember, first thing I said when I came out of the womb,"
00:50:14,00:50:16,"going, ""That's bullshit, man."""
00:50:16,00:50:21,"You came out of the womb, picked up your friends when this bullshit..."
00:50:21,00:50:24,"It's on CGI, this bullshit on my head."
00:50:24,00:50:29,"A lot of films now, they want to say we don't make it with CGI."
00:50:29,00:50:32,"That's a big thing, it's like this was not made with CGI."
00:50:32,00:50:38,"And so I was looking at YouTube mini-series by someone called the Movie Rabbit Hole,"
00:50:38,00:50:46,"and they found out that, basically, films are using CGI to delete evidence of CGI"
00:50:46,00:50:48,in the behind-the-scenes footage.
00:50:48,00:50:50,It's an amazing.
00:50:50,00:50:54,"But like, for instance, one thing about not using CGI, Christopher Nolan,"
00:50:54,00:50:58,"for interstellar, there's this big bit where there's a big confield."
00:50:58,00:50:59,Yeah.
00:50:59,00:51:04,"And he planted 500 acres of real confield in Alberta, Canada,"
00:51:04,00:51:07,in order that he didn't have to CGI this field.
00:51:07,00:51:08,Wow.
00:51:08,00:51:09,What?
00:51:09,00:51:12,"Well, the confields exist."
00:51:12,00:51:15,"Yeah, but they want willing farmer."
00:51:15,00:51:17,"Well, to lose on his con?"
00:51:17,00:51:19,Because he burns a down-endy in the movie at all.
00:51:19,00:51:20,He burns it down...
00:51:20,00:51:23,"Well, you don't see Nolan in shot, but it's part of the..."
00:51:23,00:51:25,"Sorry, I thought it was just walking through the con,"
00:51:25,00:51:27,swishing it like in Gladiator.
00:51:27,00:51:29,"Which actually would make it worth more, probably."
00:51:29,00:51:31,"Well, he didn't actually burn it all down."
00:51:31,00:51:35,"It cost him $100,000 to make this entire confield."
00:51:35,00:51:38,"And he managed to make a profit of $162,000"
00:51:38,00:51:41,by selling a lot of the confields.
00:51:41,00:51:43,That's amazing.
00:51:43,00:51:44,It's pretty good.
00:51:44,00:51:46,Because I was just wondering if Gladiator Bread
00:51:46,00:51:48,went for more at the time.
00:51:48,00:51:49,"And if not, they should have."
00:51:49,00:51:51,Where Russell Crowe's swished along it.
00:51:51,00:51:52,Yeah.
00:51:52,00:51:55,"You paid more for a one that's been finger by Russell Crowe, wouldn't you?"
00:51:55,00:51:57,I don't think I would.
00:51:57,00:51:59,Do you know what I mean?
00:51:59,00:52:01,You asked for a discount.
00:52:01,00:52:04,I feel like I would have wrecked a scarecrow just to scare Russell Crowe.
00:52:04,00:52:06,Nice.
00:52:06,00:52:08,"We're going to have to wrap up, guys."
00:52:08,00:52:11,Does anyone want to say anything before we go?
00:52:11,00:52:13,I was reading the article in the Economist
00:52:13,00:52:17,about actors losing their jobs due to artificial intelligence.
00:52:17,00:52:20,"It is happening, but mostly in the animal world."
00:52:20,00:52:22,And that's because people don't really
00:52:22,00:52:25,want to use animals in movies because it might be cruel
00:52:25,00:52:29,and you can do it with AI and CGI instead.
00:52:29,00:52:32,"And there was a guy called Steve Martin, interestingly,"
00:52:32,00:52:36,who was one of the main guys who used to give all the animals
00:52:36,00:52:38,for Hollywood to use.
00:52:38,00:52:42,And he said there's not been a single chimp in any big American movie
00:52:42,00:52:45,since the Wolf of Wall Street in 2013.
00:52:45,00:52:49,"And he has a bear called Tag the Bear, who can't get any work at all."
00:52:49,00:52:53,And there's had to start wrestling with Logan Paul
00:52:53,00:52:57,and taking on humans in hot dog eating contests.
00:52:57,00:52:58,"Oh, God."
00:52:58,00:52:59,Really?
00:52:59,00:53:00,There's had to.
00:53:00,00:53:03,I feel like it's not like anybody can get.
00:53:03,00:53:06,"But that's where we're going with actors, right?"
00:53:06,00:53:08,"Where CGI is now taking over a lot of actors,"
00:53:08,00:53:12,I think we're going to get to a point where they'll replace old movies
00:53:12,00:53:16,with problematic actors with a new actor so that you can watch the movie again.
00:53:16,00:53:17,Really?
00:53:17,00:53:19,I think that feels like we're headed.
00:53:19,00:53:22,I can see a world where Michael Jackson taken out all his video clips
00:53:22,00:53:24,and Jar Jar Binks has put in in his place.
00:53:24,00:53:27,And that's just our reality going forward.
00:53:27,00:53:30,Is it always going to be Jar Jar?
00:53:30,00:53:31,Every thing.
00:53:31,00:53:34,Jar Jar Binks.
00:53:34,00:53:40,"It would be a much happier oil, that's it."
00:53:40,00:53:41,That is it.
00:53:41,00:53:42,That is all of our facts.
00:53:42,00:53:45,Thank you so much for being here in this amazing room.
00:53:45,00:53:47,The Royal Institution with us.
00:53:47,00:53:48,We've loved being here.
00:53:48,00:53:51,And if you want to get in contact with any of us about the things that we've said
00:53:51,00:53:54,"over the course of this show, we're all on Instagram."
00:53:54,00:53:55,We're on Twitter.
00:53:55,00:53:56,We're on various different places.
00:53:56,00:53:59,You can find us there or email podcast@ky.com
00:53:59,00:54:02,because Andy goes through it all and he picks out your best facts
00:54:02,00:54:04,"for our new show, Little Fish."
00:54:04,00:54:05,Anyone heard Little Fish?
00:54:05,00:54:06,It's cool to show that.
00:54:06,00:54:08,And then there's Drop Us Align.
00:54:08,00:54:09,Any Drop Us Align listeners?
00:54:09,00:54:11,Please send them all there.
00:54:11,00:54:12,We love getting them.
00:54:12,00:54:15,But otherwise we'll be back again next week with another episode.
00:54:15,00:54:17,Thank you so much everyone for being here.
00:54:17,00:54:18,We'll see you again.
00:54:18,00:54:25,See you again.
00:54:25,00:54:27,(upbeat music)
00:54:27,00:54:37,[BLANK_AUDIO]
