start_hhmmss,end_hhmmss,text
00:38:03,00:38:04,"we're not trying to get to Mars,"
00:38:04,00:38:06,but it's useful to have this funding
00:38:06,00:38:08,because you never know what technology's gonna come from it
00:38:08,00:38:09,and stuff like that.
00:38:09,00:38:11,"- Yeah, that makes sense."
00:38:11,00:38:14,"The Smithsonian, you know, they're Washington-based."
00:38:14,00:38:15,"Well, they're all over America."
00:38:15,00:38:16,They've got a lot of incredible collection.
00:38:16,00:38:17,- It's got a big space museum there.
00:38:17,00:38:18,- A huge space museum.
00:38:18,00:38:20,"And in Maryland, they have a facility"
00:38:20,00:38:23,which contains a space suit morgue.
00:38:23,00:38:25,There are a hundred...
00:38:25,00:38:26,- Field designs.
00:38:26,00:38:27,"- Successful ones, actually."
00:38:27,00:38:28,- What a successful one.
00:38:28,00:38:30,- But just the spaces are not being used anymore.
00:38:30,00:38:34,And they have read a write-up of it which sounds so creepy.
00:38:34,00:38:37,- It's got 150 spaces in there.
00:38:37,00:38:40,They're all lying on bunks face up.
00:38:40,00:38:43,They all contain soft dummies.
00:38:43,00:38:44,"- Oh, okay."
00:38:44,00:38:46,"- So, I read about the..."
00:38:46,00:38:48,- It should be the setting of some horror.
00:38:48,00:38:49,- It's fantastic.
00:38:49,00:38:50,- Absolutely.
00:38:50,00:38:51,And there's a woman who looks after them
00:38:51,00:38:53,or she did certainly 10 years ago.
00:38:53,00:38:54,She was called Amanda Young
00:38:54,00:38:56,and says she plays mummy to them.
00:38:56,00:38:58,"And she says, you know, there's Neil and there."
00:38:58,00:38:59,- You know what?
00:38:59,00:39:00,- And you know what?
00:39:00,00:39:00,- And me.
00:39:00,00:39:02,"Like last week, we had Nina Conzi on the show."
00:39:02,00:39:03,I don't know if you know any of that.
00:39:03,00:39:06,"And, but she told us about, or actually down told us,"
00:39:06,00:39:09,but she knew about this place where they had
00:39:09,00:39:11,all their old ventriloquist dummies.
00:39:11,00:39:12,"- Yeah, yeah."
00:39:12,00:39:13,"- Like, yes, someone has died."
00:39:13,00:39:14,- That's creepy.
00:39:14,00:39:16,"- Yeah, but I think there's definitely something"
00:39:16,00:39:17,where you go and visit all these
00:39:17,00:39:19,"different really, really creepy places."
00:39:19,00:39:20,- Yeah.
00:39:20,00:39:21,- Yeah.
00:39:21,00:39:22,- Yeah.
00:39:22,00:39:23,- You're right.
00:39:23,00:39:23,- That should be it.
00:39:23,00:39:25,- Pitching it right now.
00:39:25,00:39:25,(laughing)
00:39:25,00:39:28,"- The least such a ponders, creepy-ass places."
00:39:28,00:39:29,(laughing)
00:39:29,00:39:30,- Yeah?
00:39:30,00:39:31,- How'd you do it?
00:39:31,00:39:32,- Okay.
00:39:32,00:39:33,- 20%.
00:39:33,00:39:34,- Yeah.
00:39:34,00:39:35,- There are still developments happening
00:39:35,00:39:38,"in space who, well, so right now,"
00:39:38,00:39:41,"something is being worked on, which is very sci-fi-based."
00:39:41,00:39:46,"It's to solve the problem that, at the moment,"
00:39:46,00:39:49,"if you do a spacewalk, you wear what's called"
00:39:49,00:39:52,"a maximum absorbency garment, which is,"
00:39:52,00:39:54,"fancy we're saying, a nappy, it can take two liters"
00:39:54,00:39:56,"of urine, which is a lot."
00:39:56,00:39:57,- Wow.
00:39:57,00:39:57,- Wow.
00:39:57,00:39:58,- How much salt sinets and can it take?
00:39:58,00:39:59,(laughing)
00:39:59,00:40:03,"- Well, of copies of the guleg I've felt like, yeah."
00:40:03,00:40:04,"But it's really uncomfortable to wear one of those,"
00:40:04,00:40:06,especially if you're out there all day working on something
00:40:06,00:40:08,on the outside of a space ship.
00:40:08,00:40:12,"You know, so, and it can give you a rash."
00:40:12,00:40:13,It can leak.
00:40:13,00:40:14,"Astronauts say that at a certain point,"
00:40:14,00:40:16,they can no longer tell if it's urine or sweat
00:40:16,00:40:17,in their suits.
00:40:17,00:40:18,- Wow.
00:40:18,00:40:21,"- Because it's really, it's so uncomfortable being out there."
00:40:21,00:40:22,It's a incredibly harsh environment.
00:40:22,00:40:23,"- Not as glamorous as you think, is it?"
00:40:23,00:40:25,- It's not as glamorous as you think.
00:40:25,00:40:27,"And you weed loads in space,"
00:40:27,00:40:29,"because, well, the gravity difference means"
00:40:29,00:40:32,"that the fluid moves differently in your body,"
00:40:32,00:40:33,"and it's physically very demanding and you're sweating,"
00:40:33,00:40:35,"and we, and just, it's, oh, it's awful."
00:40:35,00:40:36,Okay.
00:40:36,00:40:39,"Wait, though, they're working on a suit now,"
00:40:39,00:40:41,which is going to be drinkable water
00:40:41,00:40:44,from urine in practically real time.
00:40:44,00:40:45,"- Oh, okay."
00:40:45,00:40:47,- I would argue still not that glamorous.
00:40:47,00:40:49,(laughing)
00:40:49,00:40:51,- Your brain has to go around that hurdle.
00:40:51,00:40:52,"- Oh, yeah, it does."
00:40:52,00:40:54,But this is basically like they have in dune.
00:40:54,00:40:55,"You know, in dune, they have a still suit,"
00:40:55,00:40:59,"and it gives you, oh, sorry, good point."
00:40:59,00:41:01,"They were, it's like in Battlestar Galactica."
00:41:01,00:41:02,"No, okay, it's, it's a,"
00:41:02,00:41:06,"- That, yeah, is, if you make a suit,"
00:41:06,00:41:08,which takes every bit of water
00:41:08,00:41:10,"from your sweat, urine, everything,"
00:41:10,00:41:14,and instantly turned into something that you drink.
00:41:14,00:41:14,- Yeah.
00:41:14,00:41:17,"- So you can walk and be in the desert for a very long time,"
00:41:17,00:41:19,"or it needs to be. - Exactly, and this is,"
00:41:19,00:41:21,they've now got it so that half a liter of urine
00:41:21,00:41:23,can become water in as little as five minutes.
00:41:23,00:41:26,"So they add some, I would put a little bit of cardio in there,"
00:41:26,00:41:28,"at least. - I'd take like,"
00:41:28,00:41:29,just to say the answer. - Yeah.
00:41:29,00:41:31,"- And then you're like, that's white yellow."
00:41:31,00:41:33,(laughing)
00:41:33,00:41:36,- I'm excited.
00:41:36,00:41:38,"- Yeah, that sounds very good."
00:41:38,00:41:39,"Well, that was one of the,"
00:41:39,00:41:42,"just to bring it back to this original suit again,"
00:41:42,00:41:43,it did everything.
00:41:43,00:41:46,It had extra mittens that you would put on.
00:41:46,00:41:47,They sort of everything.
00:41:47,00:41:49,The one thing they did not think of
00:41:49,00:41:52,was to add anything that dealt with feces or urine.
00:41:52,00:41:54,And so there was absolutely nothing
00:41:54,00:41:55,as part of the dis designed.
00:41:55,00:41:57,"- I think in Britain, we don't need to worry about that."
00:41:57,00:41:58,That was kind of things.
00:41:58,00:42:00,(laughing)
00:42:00,00:42:02,"- Yes, the due novels are very silent"
00:42:02,00:42:05,"on what happens to the feces in your still suits, really."
00:42:05,00:42:07,"- Well, I mean, I'm sure someone will email"
00:42:07,00:42:09,podcastacure.com. - You don't need that chapter.
00:42:09,00:42:10,No one needs that chapter.
00:42:10,00:42:11,"No one was meeting, and I was like,"
00:42:11,00:42:13,that's what's missing.
00:42:13,00:42:15,- I just amazed that he did any edits in a toll
00:42:15,00:42:16,when I look at those bugs.
00:42:16,00:42:20,- The other thing about spacesuits is they often don't fit.
00:42:20,00:42:22,"- Right. - Because they have to make them,"
00:42:22,00:42:25,"and they don't necessarily, or certainly in the olden days,"
00:42:25,00:42:27,"they didn't make them for each person,"
00:42:27,00:42:30,'cause you didn't know who was gonna do the trip.
00:42:30,00:42:34,So Neil Armstrong's spaceuit was made
00:42:34,00:42:36,for someone Neil Armstrong-ish.
00:42:36,00:42:37,"- Yeah, this is why Vin Diesel never became"
00:42:37,00:42:39,a successful astronaut.
00:42:39,00:42:41,"- Sure. - You wanted to be one, did he?"
00:42:41,00:42:42,"- Oh no, I'm just saying."
00:42:42,00:42:43,"- Oh no, it was a joke."
00:42:43,00:42:44,"- Yeah, yeah, yeah."
00:42:44,00:42:46,"- This was like a little thing, we don't know."
00:42:46,00:42:48,Is he particularly differently shaped?
00:42:48,00:42:49,"- He must be quite mussely, mustn't he?"
00:42:49,00:42:50,- Is he.
00:42:50,00:42:51,"- Yeah, I'm thinking of the rock."
00:42:51,00:42:53,"- I meant to say the rock. - I think the rock, the rock would work."
00:42:53,00:42:55,"- Vin Diesel's big as well, no, I'll jump in."
00:42:55,00:42:57,He's a muscular type.
00:42:57,00:43:00,"- He's no the rock though, so he's a big-spector. - No, you're thinking of the space rock."
00:43:00,00:43:04,- Please. - (laughing)
00:43:04,00:43:06,"- But this is really interesting,"
00:43:06,00:43:08,that I think called the Jaggedness Principle.
00:43:08,00:43:10,"And basically, if you take like, okay,"
00:43:10,00:43:13,"I gotta work out how big my head is, right?"
00:43:13,00:43:16,"Okay, it's this many inches, and my nose is this long,"
00:43:16,00:43:18,"and my shoulders are this big,"
00:43:18,00:43:19,"and my little fingers this big,"
00:43:19,00:43:21,and my big toes this big.
00:43:21,00:43:23,"When you put all those different things together,"
00:43:23,00:43:27,"no one is average, 'cause everyone's unique."
00:43:27,00:43:29,"Okay, I've got you. - Yeah, exactly."
00:43:29,00:43:32,"And so, they did a thing in the 1940s"
00:43:32,00:43:35,"where they were looking at the cockpits of pilots,"
00:43:35,00:43:38,and they took 10 body measurements
00:43:38,00:43:40,"from a population of 4,000 pilots,"
00:43:40,00:43:43,"and found that zero of them were in the average range,"
00:43:43,00:43:45,"but absolutely everything. - Wow, interesting."
00:43:45,00:43:47,"- And so, some of them would have been like,"
00:43:47,00:43:50,"oh, this seats a little bit tight on my bun,"
00:43:50,00:43:50,"and then some of them were like,"
00:43:50,00:43:52,"""Oh, this cockpits a little bit low,"
00:43:52,00:43:54,"""I can't really feel anything here."""
00:43:54,00:43:56,And that's something that you have to deal with all the time.
00:43:56,00:43:58,- Yeah. - That's interesting.
00:43:58,00:44:03,"- Roll Dull writes about being a pilot of very elderly,"
00:44:03,00:44:05,"maybe biplanes, I think it was Gloucester Gladiator,"
00:44:05,00:44:07,"he was flying, and he was six foot four,"
00:44:07,00:44:09,"and you were meant to be about five foot 10 to fly these things,"
00:44:09,00:44:13,"and he just had, he was just like an accordion folded up"
00:44:13,00:44:14,in the cockpit.
00:44:14,00:44:16,He just writes about being so uncomfortable in the cockpit.
00:44:16,00:44:18,- 'Cause what do you say about you Andy?
00:44:18,00:44:20,"You've got a, is it a long torso or a..."
00:44:20,00:44:22,"- No, I keep my legs, my legs."
00:44:22,00:44:23,- You keep your legs. - You keep your legs.
00:44:23,00:44:25,"- I tell these guys every week,"
00:44:25,00:44:27,"so they never listen, they never remember."
00:44:27,00:44:29,- This is what you have in common with the rock.
00:44:29,00:44:30,- Absolutely.
00:44:30,00:44:32,- He's too mussely for airplanes.
00:44:32,00:44:34,"And you keep the height, where do you keep going?"
00:44:34,00:44:35,- I keep my height in my legs.
00:44:35,00:44:36,"- In your legs, so yeah."
00:44:36,00:44:38,"- For some reason, he's not written back about my double-axe,"
00:44:38,00:44:40,"a buddy comedy idea, yeah."
00:44:40,00:44:42,- Muscley and legs.
00:44:42,00:44:44,"- That's really strong, one guy's got big legs."
00:44:44,00:44:47,"Not big legs, just long legs, really."
00:44:47,00:44:48,"- Yeah, yeah, yeah, yeah."
00:44:48,00:44:49,- What a crime-fighting team we would make.
00:44:49,00:44:51,(laughing)
00:44:51,00:44:52,"- Don't even have you are listening,"
00:44:52,00:44:54,please do get in touch.
00:44:54,00:44:57,- I need to lift up this car from this baby on the floor.
00:44:57,00:44:59,"Oh, well, I need to step over that gate."
00:44:59,00:45:01,(laughing)
00:45:01,00:45:04,(upbeat music)
00:45:04,00:45:09,"- Okay, it is time for our final fact of the show,"
00:45:09,00:45:10,and that is James.
00:45:10,00:45:13,"- Okay, my fact this week is that the last queen album"
00:45:13,00:45:15,"released while Freddie Mercury was alive,"
00:45:15,00:45:19,was named after his favorite words to play at Scrabble.
00:45:19,00:45:20,- Amazing.
00:45:20,00:45:21,- Fantastic.
00:45:21,00:45:21,"- Bohemian Rhapsody, no."
00:45:21,00:45:23,(laughing)
00:45:23,00:45:25,"That wasn't an album, was it probably?"
00:45:25,00:45:28,So I was looking for Scrabble facts
00:45:28,00:45:31,"because Deliso, I read an interview where you say"
00:45:31,00:45:33,that you rarely lose at Scrabble.
00:45:33,00:45:36,"- I'm very good at Scrabble, I'm a Scrabble maniac."
00:45:36,00:45:38,"- Yeah, I always play Scrabble."
00:45:38,00:45:41,- And even I was mentioning earlier that like
00:45:41,00:45:42,"when I did Brune's Got Talent,"
00:45:42,00:45:44,"they were like, oh, you have African."
00:45:44,00:45:46,"We should have a big African background for you,"
00:45:46,00:45:49,"you know what I mean, like, and we'll design like,"
00:45:49,00:45:50,"I was like, no, no, no, that's nothing to do"
00:45:50,00:45:51,with my personality.
00:45:51,00:45:55,"Scrabble, I literally have a Scrabble board"
00:45:55,00:45:58,with my name on it as my background
00:45:58,00:45:59,because I'm such a stripper.
00:45:59,00:46:02,"- And also in Scrabble, there's only one letter X,"
00:46:02,00:46:04,so you can't get the three X's.
00:46:04,00:46:06,"- Ah, very smart."
00:46:06,00:46:06,(laughing)
00:46:06,00:46:07,- Thank you.
00:46:07,00:46:08,(laughing)
00:46:08,00:46:10,"- Oh, you're so rarely sad about this podcast,"
00:46:10,00:46:11,"really, so thank you."
00:46:11,00:46:12,"- You've got talent, yeah."
00:46:12,00:46:14,"- So I was looking for Scrabble facts,"
00:46:14,00:46:16,and I found that Queen likes to play it
00:46:16,00:46:18,"or likes to play it when they were on tour,"
00:46:18,00:46:21,and also that the games used to get quite heated.
00:46:21,00:46:23,"- They're not quite as rock and roll as you imagined,"
00:46:23,00:46:24,you know what I mean?
00:46:24,00:46:25,- No.
00:46:25,00:46:27,"- Backstage activity playing Scrabble,"
00:46:27,00:46:29,even heated is very like.
00:46:29,00:46:32,- But you've got to do something after the co-came wears off
00:46:32,00:46:34,"and after the orgy has wound down,"
00:46:34,00:46:36,"as you know, it's gotta buy the time."
00:46:36,00:46:37,- Yeah. - Absolutely.
00:46:37,00:46:39,(laughing)
00:46:39,00:46:42,"- It's true, yeah, what's the orgy's of wound down?"
00:46:42,00:46:45,- So I was reading a biography of Freddie Mercury
00:46:45,00:46:47,called A Kind of Magic by Mark Blake.
00:46:47,00:46:49,"And in that, he said that Inuyendo"
00:46:49,00:46:52,"was one of Freddie's favorite words to use,"
00:46:52,00:46:53,presumably 'cause it has lots of vowels in it.
00:46:53,00:46:54,- Yeah.
00:46:54,00:46:55,- And that was what gave me that.
00:46:55,00:46:58,"- But I was like, I can't imagine it comes up a lot."
00:46:58,00:46:58,- Inuyendo?
00:46:58,00:46:59,"- Oh, that's it, what?"
00:46:59,00:47:00,(laughing)
00:47:00,00:47:02,"- Well, no, actually, so before we came on out,"
00:47:02,00:47:04,"we were talking about our different Scrabble techniques,"
00:47:04,00:47:07,but you said that you have a special rule for your Scrabble.
00:47:07,00:47:11,"- Oh yes, when I play with my close friends,"
00:47:11,00:47:15,"if you put in a dirty word, any sexual word"
00:47:15,00:47:18,"or any word that can be used in a dirty context,"
00:47:18,00:47:19,you get double points.
00:47:19,00:47:21,"- Right, that's it."
00:47:21,00:47:24,"- And so, but how do you have a dictionary of dirty words?"
00:47:24,00:47:25,"- No, no, no, you just have to explain"
00:47:25,00:47:26,"to the other person there's a dirty,"
00:47:26,00:47:29,"'cause most of them are nonsense, stuff like that."
00:47:29,00:47:32,"But if you put in a word, which is debatable,"
00:47:32,00:47:35,"whether it's dirty, you have to use it in a sentence"
00:47:35,00:47:36,to explain why it's actually dirty.
00:47:36,00:47:37,"- Very good. - Yeah, it's nice."
00:47:37,00:47:40,"- Do you guys know, as your Scrabble heads,"
00:47:40,00:47:42,"what you would get, numbers wise, points wise,"
00:47:42,00:47:45,"within your endo, if you didn't land on any triplet,"
00:47:45,00:47:47,"just those points, feel like it'd be quite low scoring,"
00:47:47,00:47:49,'cause the vowels are low.
00:47:49,00:47:51,"- I think the D must be worth two, is it?"
00:47:51,00:47:51,- It isn't.
00:47:51,00:47:54,"- It's gonna be one, two, three, four, five, six, seven, eight, nine."
00:47:54,00:47:55,- Nine is correct.
00:47:55,00:47:58,"Now, in your endo, isn't the only Scrabble word"
00:47:58,00:48:00,that is a queen album that you can use?
00:48:00,00:48:00,- Oh.
00:48:00,00:48:02,- Because there's two other queen albums.
00:48:02,00:48:05,"There's queen, they're self-titled first album."
00:48:05,00:48:06,- Now would be a lot of points.
00:48:06,00:48:07,- That is a lot of points.
00:48:07,00:48:09,"- 14. - 15, 14."
00:48:09,00:48:12,"- 14, but the one that's gonna get you most"
00:48:12,00:48:13,is their album Jazz.
00:48:13,00:48:15,"- Yes. - Oh, very nice."
00:48:15,00:48:16,"- But you'd have to use a blank for that,"
00:48:16,00:48:17,'cause it's only one Zed.
00:48:17,00:48:18,"- Oh, is there?"
00:48:18,00:48:19,- Interesting.
00:48:19,00:48:21,"- So, but Jay is eight, is it?"
00:48:21,00:48:23,"- Well, yeah, that'll be what, 19?"
00:48:23,00:48:24,- Pretty good.
00:48:24,00:48:26,"- And it would be 29 if you can't as you say,"
00:48:26,00:48:27,use the second one.
00:48:27,00:48:28,"Now, interestingly, as well."
00:48:28,00:48:33,"- Oh, also, actually, jazz mics have sexy people in them,"
00:48:33,00:48:34,so it's double points.
00:48:34,00:48:35,- Double points.
00:48:35,00:48:38,- I don't know if that would work.
00:48:38,00:48:43,"- Jizz would work, but Jazz, it wouldn't, it wouldn't be double points."
00:48:43,00:48:44,"- Yeah, okay."
00:48:44,00:48:45,- It's very big.
00:48:45,00:48:47,- Here's another thing.
00:48:47,00:48:50,Here's another thing for a band that loves Scrabble.
00:48:50,00:48:53,"Now, if the four of us were playing Scrabble right now,"
00:48:53,00:48:55,not single one of us has a name that is a Scrabble word.
00:48:55,00:48:59,"However, three of the four queen members were Scrabble words."
00:48:59,00:48:59,- Were they?
00:48:59,00:49:01,- Oh. - Freddie Mercury.
00:49:01,00:49:02,- Mercury. - Mercury.
00:49:02,00:49:03,- Mercury is a word.
00:49:03,00:49:04,- You've got Brian May.
00:49:04,00:49:05,- May. - May.
00:49:05,00:49:07,"- May works, and then the bass player Deacon."
00:49:07,00:49:08,"- Oh, yes."
00:49:08,00:49:10,- A Deacon. - A Deacon intro.
00:49:10,00:49:11,"- Oh, in church, yeah."
00:49:11,00:49:13,"- Down there's a word, the A.M."
00:49:13,00:49:16,This is Belton and martial arts.
00:49:16,00:49:16,"- Oh, great."
00:49:16,00:49:18,- Is that a Japanese word?
00:49:18,00:49:20,- I think it's an addictionary.
00:49:20,00:49:20,- Okay.
00:49:20,00:49:22,"- Unless you're the thing about Scrabble is actually,"
00:49:22,00:49:26,"in the official rules, it says before you start,"
00:49:26,00:49:28,you have to decide what dictionary you're using.
00:49:28,00:49:28,"- Yeah, right."
00:49:28,00:49:30,- So you can use any dictionary you want.
00:49:30,00:49:32,"If you want, you can use green's dictionary of slime"
00:49:32,00:49:34,to just have your words.
00:49:34,00:49:37,"- Yes, yeah, Mike Schreiber would be in a German game"
00:49:37,00:49:39,that Scrabble would be applicable.
00:49:39,00:49:41,"- Yeah, in a British context."
00:49:41,00:49:42,"- Yes, if we use your middle name."
00:49:42,00:49:44,"- Yeah, that's right, yeah."
00:49:44,00:49:45,"So anyway, Mercury is 14."
00:49:45,00:49:49,"You've got Deacon at nine, and then you've got May at eight."
00:49:49,00:49:51,"And then unfortunately, Taylor, who is Roger Taylor,"
00:49:51,00:49:53,doesn't apply because it's not spelled.
00:49:53,00:49:56,And it's spelled with a line instead of an eye.
00:49:56,00:49:58,"Unless you accept place names, in which case,"
00:49:58,00:50:00,"there is an American town called Taylor,"
00:50:00,00:50:01,and then that could apply.
00:50:01,00:50:03,"But again, it depends on your rules."
00:50:03,00:50:05,- There is an extra queen album
00:50:05,00:50:07,"that you haven't mentioned, Dan."
00:50:07,00:50:07,"- Oh, yeah."
00:50:07,00:50:12,"- Freddie Mercury's Stamp album, which was another of his hobbies."
00:50:12,00:50:13,"- Oh, he collected stamps."
00:50:13,00:50:14,- He collected stamps.
00:50:14,00:50:17,It was bought by the British Postal Museum in 1993.
00:50:17,00:50:18,- Really?
00:50:18,00:50:19,"- Yeah, he was a big stamp collector."
00:50:19,00:50:19,As was John Lennon.
00:50:19,00:50:20,I mean.
00:50:20,00:50:23,"- Wait a minute, isn't there a fact about them being on a stamp?"
00:50:23,00:50:24,"- Yes, there is."
00:50:24,00:50:26,- Like Brian May was the only living person.
00:50:26,00:50:28,"- It's Roger Taylor, the drummer."
00:50:28,00:50:30,It is the only living person to appear on a stamp
00:50:30,00:50:33,because you have to be dead in order to be on a stamp.
00:50:33,00:50:35,"So Freddie is in the front of it, and there's, yeah."
00:50:35,00:50:36,"- Oh, no, no, no."
00:50:36,00:50:38,"But when the queen was alive, wasn't she?"
00:50:38,00:50:40,"- Sorry, although the role of the role of the role of the role."
00:50:40,00:50:41,"- Oh, I didn't know the role of the role of the role."
00:50:41,00:50:42,"- Okay, sorry, yeah."
00:50:42,00:50:43,"- Sorry, I've been pedantic."
00:50:43,00:50:44,"- But yes, I see."
00:50:44,00:50:45,"- So in a very vague, misty way,"
00:50:45,00:50:47,"you can see Roger Taylor in the back,"
00:50:47,00:50:49,and so he's the only living person to make an auspicious stamp.
00:50:49,00:50:50,"- They've loosened it a bit, haven't they?"
00:50:50,00:50:51,They do special things.
00:50:51,00:50:53,"- Oh, probably now, yeah. - Yeah, yeah."
00:50:53,00:50:55,- Nothing's like he used to be. - Cool.
00:50:55,00:50:57,- And. (laughs)
00:50:57,00:50:59,"I read an interview with Martin Eiman,"
00:50:59,00:51:00,who was the first British player
00:51:00,00:51:02,to ever win the World Scrabble Championships.
00:51:02,00:51:03,- Okay.
00:51:03,00:51:04,- He used to be the observer.
00:51:04,00:51:07,And he said that every week he hears
00:51:07,00:51:09,about some other celebrity who plays Scrabble.
00:51:09,00:51:13,"So Robbie Williams, Sting, Christine Raghulera, Avril Lavigne."
00:51:13,00:51:17,And Martin Eiman said there should be a celebrity Scrabble.
00:51:17,00:51:20,"So I'm thinking, the least outch upon this celebrity Scrabble."
00:51:20,00:51:21,- I would have. - Yes.
00:51:21,00:51:23,"- I'm in, I'm in, but I'd want to play."
00:51:23,00:51:24,"I'll tell you, this is the problem is"
00:51:24,00:51:26,you get invited on all these shows
00:51:26,00:51:27,and you think you're there to play
00:51:27,00:51:30,and they just want you to do silly stuff.
00:51:30,00:51:31,"And I'm like, I want to play."
00:51:31,00:51:32,I was invited on the countdown.
00:51:32,00:51:33,Now it's ready.
00:51:33,00:51:35,I've spent the whole week training myself
00:51:35,00:51:37,"and getting better, that no, no, no,"
00:51:37,00:51:38,we just want you on library corner.
00:51:38,00:51:41,"And I was like, oh, let me play."
00:51:41,00:51:42,(laughs)
00:51:42,00:51:43,"- Oh, that's a show."
00:51:43,00:51:44,- Nurtie Rockstars?
00:51:44,00:51:45,"- All right, yeah."
00:51:45,00:51:47,"- Once you get very famous,"
00:51:47,00:51:48,"let's say if you're a rock star,"
00:51:48,00:51:50,you have a lot of money.
00:51:50,00:51:51,You're often out of a lot of space.
00:51:51,00:51:53,"You have a lot of time because you're on,"
00:51:53,00:51:54,you do one stage at an end.
00:51:54,00:51:57,"- And also, because you've spent your childhood"
00:51:57,00:51:58,"in your bedroom on your own,"
00:51:58,00:51:59,"learning how to play guitar,"
00:51:59,00:52:01,you're often quite nerdy.
00:52:01,00:52:03,"I think, like quite a lot of the musicians"
00:52:03,00:52:04,"that I know, for instance,"
00:52:04,00:52:05,are kind of on the nerdy side.
00:52:05,00:52:06,- Absolutely.
00:52:06,00:52:10,"- Well, Bruce Dickinson of Iron Maiden,"
00:52:10,00:52:12,"who you're familiar with, James, you know, fences."
00:52:12,00:52:13,- I know he does.
00:52:13,00:52:14,- It's once ranked.
00:52:14,00:52:15,- And that's fences in the tent.
00:52:15,00:52:17,- But I isn't necessarily nerdy.
00:52:17,00:52:18,It's a weapon.
00:52:18,00:52:22,"- No, and also Bruce likes to fence with a lightsaber."
00:52:22,00:52:23,- Okay.
00:52:23,00:52:24,"- You know, that's nerdy."
00:52:24,00:52:27,"That is really, and you're gonna get caught in the nerdy."
00:52:27,00:52:28,- You're gonna get caught in the nerdy.
00:52:28,00:52:31,"- And then it was an epay, that's not it."
00:52:31,00:52:31,"- Yeah, yeah."
00:52:31,00:52:34,- So there's four official swords that you can use
00:52:34,00:52:36,"in modern fencing, and it's the epay,"
00:52:36,00:52:39,"the saber, foil, the foil, and the lightsaber."
00:52:39,00:52:41,- The lightsaber's now official.
00:52:41,00:52:42,"- It's official, yeah."
00:52:42,00:52:43,And Bruce got one of the--
00:52:43,00:52:45,- I need to start watching this.
00:52:45,00:52:48,"- Bruce got one of the first, like, official lightsabers"
00:52:48,00:52:48,that you used to consist of.
00:52:48,00:52:50,"- I watched Bruce's fuller side,"
00:52:50,00:52:53,but I watched combat juggling.
00:52:53,00:52:55,"If you ever have a chance to see this,"
00:52:55,00:52:57,it's two jugglers facing off.
00:52:57,00:52:58,"They have to constantly juggle,"
00:52:58,00:53:01,but they can knock each other's bettiles out
00:53:01,00:53:04,"with another batross, and they can distract."
00:53:04,00:53:07,"It was amazing, and it's a whole big sport."
00:53:07,00:53:10,"It was in like a, it was like in a high school arena"
00:53:10,00:53:12,"kind of thing, and I was just like,"
00:53:12,00:53:13,"this sports, you didn't even know it existed."
00:53:13,00:53:15,"- Okay, what am I talking about here?"
00:53:15,00:53:18,Rod Stewart's is enormous.
00:53:18,00:53:20,Neil Young has a special name for his.
00:53:20,00:53:23,Pete Waterman has displayed his in Chester Cathedral.
00:53:23,00:53:24,(laughs)
00:53:24,00:53:29,- And Jules Holland's stretches from London to Berlin.
00:53:29,00:53:32,- So serious.
00:53:32,00:53:36,"- I think I know, because very famously."
00:53:36,00:53:37,"- Yeah, they have enormous pieces."
00:53:37,00:53:38,- Is that all of them?
00:53:38,00:53:39,- Yeah.
00:53:39,00:53:41,"- See, I know the first one I got it as well."
00:53:41,00:53:42,- Yeah.
00:53:42,00:53:43,- Model Railway.
00:53:43,00:53:44,"- Oh, Model Railway."
00:53:44,00:53:45,"- Yes, yes."
00:53:45,00:53:47,"- Wait, but how can you have a model railway"
00:53:47,00:53:48,which stretches from one place to another?
00:53:48,00:53:50,"- Well, the model is a model of the journey"
00:53:50,00:53:51,from London to Berlin.
00:53:51,00:53:52,"- Oh, the model of the journey."
00:53:52,00:53:53,"- Yeah, but Pete Waterman who's the producer"
00:53:53,00:53:55,behind Kylie Minogue and Rick Hasley.
00:53:55,00:53:56,- Steps.
00:53:56,00:53:57,- Steps.
00:53:57,00:53:58,"Yeah, the Biggies."
00:53:58,00:54:01,Recently built a 20 meter model railway
00:54:01,00:54:02,for Chester Cathedral.
00:54:02,00:54:04,I just find it so he spends hours making fake trees.
00:54:04,00:54:07,"He has a massive model of Lemmington Railway Station,"
00:54:07,00:54:09,which is where he trains spotted as a boy.
00:54:09,00:54:11,I just think it's so charming.
00:54:11,00:54:12,- Yeah.
00:54:12,00:54:12,- I love it.
00:54:12,00:54:14,"- Speaking of Pete Waterman, you just mentioned."
00:54:14,00:54:17,Do you know who is an absolute Scrabble Fiend?
00:54:17,00:54:17,- Oh.
00:54:17,00:54:19,- Kylie Minogue.
00:54:19,00:54:19,- Really?
00:54:19,00:54:20,- Yes.
00:54:20,00:54:22,- And this is according to Salman Rushdie.
00:54:22,00:54:23,- Who?
00:54:23,00:54:25,- I would love to see this game.
00:54:25,00:54:26,- Yeah.
00:54:26,00:54:27,- That's actually on page 16.
00:54:27,00:54:28,- Salman Rushdie is Kylie.
00:54:28,00:54:28,(laughing)
00:54:28,00:54:31,- On page 16 of Salman Rushdie versus he goes
00:54:31,00:54:32,into a game to Scrabble with Kylie.
00:54:32,00:54:33,"- Yeah, she's fantastic."
00:54:33,00:54:36,- Apparently he plays Scrabble with her
00:54:36,00:54:38,or certainly did for a while.
00:54:38,00:54:39,He tweeted about it.
