start_hhmmss,end_hhmmss,text
00:36:24,00:36:26,which had a loop underneath.
00:36:26,00:36:29,And you put the loop underneath your feet.
00:36:29,00:36:31,"And so whenever you moved your legs,"
00:36:31,00:36:32,it wouldn't ride up or down.
00:36:32,00:36:35,"I don't want to reveal my social status here,"
00:36:35,00:36:36,but just like Dodpas.
00:36:36,00:36:37,[LAUGHTER]
00:36:37,00:36:39,"Yeah, actually, I don't like Dodpas,"
00:36:39,00:36:42,but I do a bit of horse riding myself.
00:36:42,00:36:44,And I would say it's exactly like that.
00:36:44,00:36:46,"James has been on a horse once in your absence,"
00:36:46,00:36:47,and he's not let us forget about it.
00:36:47,00:36:49,[LAUGHTER]
00:36:49,00:36:51,"Did they squeeze you into a pair of droppers,"
00:36:51,00:36:52,but there's elastic bits around the foot?
00:36:52,00:36:53,"No, they didn't."
00:36:53,00:36:56,Not pro yet.
00:36:56,00:36:58,Several retailers are having a good time at the moment.
00:36:58,00:36:59,Are they?
00:36:59,00:37:00,Can you guess why?
00:37:00,00:37:01,Because you've just mentioned them on the podcast.
00:37:01,00:37:04,"Yeah, so if you guys do want to send a few over to us,"
00:37:04,00:37:08,we'll read that other inside legs at the end of the show.
00:37:08,00:37:10,"Actually, I like a Disney princess."
00:37:10,00:37:11,I dress to both sides.
00:37:11,00:37:15,[LAUGHTER]
00:37:15,00:37:17,Is it to do a pop culture at all?
00:37:17,00:37:19,Is to do with something that's happening a lot now?
00:37:19,00:37:21,"Uh-huh, OK."
00:37:21,00:37:22,What's happening a lot now?
00:37:22,00:37:23,People are wearing suits.
00:37:23,00:37:25,People having to go back into the office?
00:37:25,00:37:27,"No, people on Zoom wearing suits,"
00:37:27,00:37:29,because they want to seem professional.
00:37:29,00:37:30,It's got an o and a z in it.
00:37:30,00:37:31,There's thing that people are having.
00:37:31,00:37:32,A zempick.
00:37:32,00:37:33,A zempick.
00:37:33,00:37:34,A zempick.
00:37:34,00:37:36,"I was on Wizard of Oz, so."
00:37:36,00:37:38,"Yeah, there's a big Judy Garland core trend"
00:37:38,00:37:39,in the city at the moment.
00:37:39,00:37:43,A lot of business were wearing a gingham suit.
00:37:43,00:37:45,So many pairs of red shoes there.
00:37:45,00:37:46,"Oh, it's a zempick."
00:37:46,00:37:49,"So basically, people are having a zempick,"
00:37:49,00:37:52,finding their shape is changing quite a bit.
00:37:52,00:37:53,"And they're then getting clothes altered,"
00:37:53,00:37:57,"you know, maybe clothes that have fit them perfectly a year ago,"
00:37:57,00:37:59,but now really don't.
00:37:59,00:38:02,"Or clients are saying things to one tailor like,"
00:38:02,00:38:04,I'm going to wear a thick velvet dinner jacket
00:38:04,00:38:05,for the first time.
00:38:05,00:38:08,That's what you do when you've lost a couple of things.
00:38:08,00:38:09,Getting more experimental.
00:38:09,00:38:14,Circling back to Saddam Hussein and having so many different suits
00:38:14,00:38:15,while in jail.
00:38:15,00:38:16,"He was on the pen, wasn't he?"
00:38:16,00:38:18,"No, but he was losing his weight going up and down."
00:38:18,00:38:21,And so they did do it to different sizes.
00:38:21,00:38:22,Yeah.
00:38:22,00:38:25,"Well, one of my favorite conversations with a tailor,"
00:38:25,00:38:27,"and I've got a lot in my bank, is about that."
00:38:27,00:38:29,It's about how size changes.
00:38:29,00:38:30,And the tailor needs to adjust to that.
00:38:30,00:38:32,And this is the conversation that Lyndon Johnson
00:38:32,00:38:34,"have with his tailor, which if you haven't heard it,"
00:38:34,00:38:35,it's absolutely fantastic.
00:38:35,00:38:37,You have to look up on YouTube.
00:38:37,00:38:39,He's ordering six new pairs of trousers.
00:38:39,00:38:41,"And Lyndon Johnson, like, I think we've probably talked about."
00:38:41,00:38:42,He's a quite non-pleasant man.
00:38:42,00:38:43,"He's doing a power play a lot of the time,"
00:38:43,00:38:46,and he's really obsessed with his penis.
00:38:46,00:38:49,And he said that I want a half an inch left in the waist.
00:38:49,00:38:51,I very tend to 15 pounds a month.
00:38:51,00:38:53,Is that a good Lyndon Johnson?
00:38:53,00:38:54,"No, he's more--"
00:38:54,00:38:55,Is anyone heard him?
00:38:55,00:38:56,I think he's doing it.
00:38:56,00:38:58,"Yeah, I don't think the voice is so well-known that--"
00:38:58,00:38:58,Yeah.
00:38:58,00:39:00,I think just tell us what he said.
00:39:00,00:39:03,"He says, look, I very tend to 15 pounds a month,"
00:39:03,00:39:05,so you need to leave half an inch in in the waist
00:39:05,00:39:08,"so I can let it out if I want, which I thought quite impressive."
00:39:08,00:39:10,He can let out his own trousers when he wants to.
00:39:10,00:39:13,"And then he said, the crutch down where your nuts hang"
00:39:13,00:39:14,is always a little too--
00:39:14,00:39:16,You've gone back into it.
00:39:16,00:39:19,You can't say down where your nuts hang in an English accent
00:39:19,00:39:24,and the crutch down where your nuts hang is always a little too tight.
00:39:24,00:39:26,"So when you make them, give me an inch so that I can let it out there,"
00:39:26,00:39:27,because they cut me.
00:39:27,00:39:29,It's like riding a wire fence.
00:39:29,00:39:31,"And when I gain a little weight, they cut me under there."
00:39:31,00:39:33,Leave me an inch from where the zipper--
00:39:33,00:39:36,That's a big burp he does--
00:39:36,00:39:39,"from where the zipper ends, round under the back"
00:39:39,00:39:41,and back to my bum hole.
00:39:41,00:39:42,And it just goes on and on.
00:39:42,00:39:45,This incredibly intense conversation with his tailor
00:39:45,00:39:47,talking about how much more space he needs
00:39:47,00:39:51,"for his balls and his bum hole, and then--"
00:39:51,00:39:52,"Who is recording this, by the way?"
00:39:52,00:39:53,I don't know why it's recorded.
00:39:53,00:39:56,I guess it's just a must for a public record.
00:39:56,00:39:57,"Why else, conversations?"
00:39:57,00:39:58,But probably because it's America there
00:39:58,00:40:01,"and said, right, this needs to go in the presidential library."
00:40:01,00:40:05,Now we need to reserve this artifact for all time.
00:40:05,00:40:06,"And it's just a bizarre touch at the end,"
00:40:06,00:40:07,"where the guy says, where would you like it?"
00:40:07,00:40:09,"Santa and he says, the white house."
00:40:09,00:40:10,"Look, I have to go."
00:40:10,00:40:11,I've got to go to a funeral now.
00:40:11,00:40:13,So let me hand you over to my boy who will take it from here.
00:40:13,00:40:15,"Right, I think it's--"
00:40:15,00:40:15,It's just amazing.
00:40:15,00:40:16,It's very interesting.
00:40:16,00:40:18,"Yeah, I'm sure tailors--"
00:40:18,00:40:20,any tailor who doesn't know to conceal the bum hole
00:40:20,00:40:21,isn't doing their job.
00:40:21,00:40:22,It's good out of me.
00:40:22,00:40:24,"It feels like as soon as you get your cloth,"
00:40:24,00:40:27,that's the first bit of cloth it goes there.
00:40:27,00:40:30,"And they do work out from there, don't you?"
00:40:30,00:40:31,It's amazing.
00:40:31,00:40:33,I wonder if he searched the Library of Congress
00:40:33,00:40:35,with the word bum hole.
00:40:35,00:40:36,How many times has that come up?
00:40:36,00:40:38,Might that be the unique moment that was there--
00:40:38,00:40:40,"All the custom Garfield, of course."
00:40:40,00:40:42,It's really great through his bum hole.
00:40:42,00:40:45,So maybe there's a book in it.
00:40:45,00:40:48,[LAUGHTER]
00:40:48,00:40:49,Powerful bum holes.
00:40:49,00:40:50,Yeah.
00:40:50,00:40:51,Why else bum hole?
00:40:51,00:40:52,The first bum hole.
00:40:52,00:40:53,There's something in this.
00:40:53,00:40:55,I think we should focus on the body swap
00:40:55,00:40:58,with you and the Pope first.
00:40:58,00:41:01,I do think that was good.
00:41:01,00:41:03,"Not paying a tailor is a big thing, isn't it?"
00:41:03,00:41:03,Sorry?
00:41:03,00:41:04,What do you mean?
00:41:04,00:41:04,Not paying a tailor.
00:41:04,00:41:06,"You know, the old days, like that was the mark of a true"
00:41:06,00:41:08,"aristocrat, was that your tailor was constantly saying,"
00:41:08,00:41:09,my children are hungry.
00:41:09,00:41:10,I need to eat.
00:41:10,00:41:12,"You're saying, yeah, I think I'll pay any year."
00:41:12,00:41:12,Really?
00:41:12,00:41:13,Yeah.
00:41:13,00:41:16,Not paying a tailor was a huge thing for the upper glasses.
00:41:16,00:41:17,OK.
00:41:17,00:41:19,"My friend is a tailor, a suburb of a tailor."
00:41:19,00:41:21,"And weirdly, she was saying this just the other day."
00:41:21,00:41:23,"She says, no one ever pays."
00:41:23,00:41:24,That's so--
00:41:24,00:41:25,"Yeah, she's like, it's nuts."
00:41:25,00:41:27,We have to invoice from months and months and months.
00:41:27,00:41:28,They've got a machine at the till now.
00:41:28,00:41:29,I just don't understand.
00:41:29,00:41:31,"So basically, I only bring us up because of speaking"
00:41:31,00:41:32,of world leaders' tailors.
00:41:32,00:41:35,There was a 19th century one called E Torts.
00:41:35,00:41:36,That was a great name.
00:41:36,00:41:39,And Churchill never paid.
00:41:39,00:41:43,"Spent six years, I think, owing for some gold lace trousers."
00:41:43,00:41:47,"And then another tailor he had later on, 1937,"
00:41:47,00:41:49,"he owed them 197 quid, quite a lot of money"
00:41:49,00:41:52,"and today's money, over 10 grand."
00:41:52,00:41:53,"They were so insistent on saying,"
00:41:53,00:41:54,"look, can you just pay us for the clothes, please?"
00:41:54,00:41:56,"They said, right, I'm not coming anymore."
00:41:56,00:41:59,I'm dumping you as my tailor.
00:41:59,00:42:00,Outrageous.
00:42:00,00:42:02,Did they fight him for the breaches?
00:42:02,00:42:03,There you go.
00:42:03,00:42:10,"OK, it is time for our final fact of the show."
00:42:10,00:42:11,And that is Anna.
00:42:11,00:42:14,My fact this week is that desert grassland
00:42:14,00:42:17,whitetail lizards get pregnant by pretending
00:42:17,00:42:18,to mate with each other.
00:42:18,00:42:20,"Oh, this is crazy."
00:42:20,00:42:21,"Yeah, this is pretty amazing."
00:42:21,00:42:24,"Yeah, it's basically by grinding the--"
00:42:24,00:42:26,Oh.
00:42:26,00:42:27,Sorry.
00:42:27,00:42:28,I wish I hadn't used that word.
00:42:28,00:42:29,It was sick.
00:42:29,00:42:31,"These are amazing, though."
00:42:31,00:42:34,So many species of whitetail lizards are all female.
00:42:34,00:42:37,Desert grassland whitetail lizards are an all-female species.
00:42:37,00:42:39,They're across North America.
00:42:39,00:42:42,"And basically, this fact was discovered in 1979."
00:42:42,00:42:44,"There was a biologist called David Cruz,"
00:42:44,00:42:46,"who collected a bunch of them because he'd heard,"
00:42:46,00:42:48,"these are all female, and this is amazing."
00:42:48,00:42:50,We'll have a look at how this works.
00:42:50,00:42:54,And he noticed one lizard in the cage biting its cage mates
00:42:54,00:42:58,"legs and tail, which he knew was a sign that they were mating,"
00:42:58,00:42:59,because that's what they do.
00:42:59,00:43:00,They bite their legs and tail.
00:43:00,00:43:03,"And then climbed on top of her and started riding her,"
00:43:03,00:43:06,"adopting, as I think he described it, the donut pose,"
00:43:06,00:43:09,"which is kind of where imagine you're riding someone,"
00:43:09,00:43:11,but also you're bending your head around and biting their tummy.
00:43:11,00:43:13,And there's a little hole in the middle
00:43:13,00:43:14,that you could sort of fit your hand through.
00:43:14,00:43:16,"They look like a bracelet or a donut, in fact."
00:43:16,00:43:19,"But these were female lizards, both females."
00:43:19,00:43:20,Females.
00:43:20,00:43:25,"And the thing is, this actually helps them to get pregnant,"
00:43:25,00:43:29,"because by simulating this act of mating at the right time,"
00:43:29,00:43:32,"it triggers these hormonal changes in the receivers,"
00:43:32,00:43:34,"as in the person underneath's body,"
00:43:34,00:43:37,that mean that the egg can start developing into a new lizard.
00:43:37,00:43:38,"Yeah, it's really interesting."
00:43:38,00:43:40,"And as different times of the month,"
00:43:40,00:43:44,"they'll be either like the males that were version,"
00:43:44,00:43:46,"or the female version, as in different times of the month,"
00:43:46,00:43:47,"if they're higher in progesterone,"
00:43:47,00:43:49,then they'll know that they're to go on top.
00:43:49,00:43:50,And they do it as a couple.
00:43:50,00:43:52,"Is it the same two lizards, or might they find another lizard"
00:43:52,00:43:54,to act the male role if they--
00:43:54,00:43:55,I think they go to find another.
00:43:55,00:43:57,I think maybe they pass it on.
00:43:57,00:43:58,"So once you've got pregnant as a female,"
00:43:58,00:44:00,then you can play the male role and go and pass it forward
00:44:00,00:44:01,to someone else.
00:44:01,00:44:02,"Oh, wow."
00:44:02,00:44:03,"Yeah, pay it forward."
00:44:03,00:44:04,It's nuts.
00:44:04,00:44:05,It's what there are no nuts.
00:44:05,00:44:06,"That's the thing, isn't it?"
00:44:06,00:44:08,It's nutless.
00:44:08,00:44:09,I'm not nuts.
00:44:09,00:44:12,One thing I found interesting is there's a guy
00:44:12,00:44:15,who studies this called Professor Alexander Mikaev.
00:44:15,00:44:18,And he says that it's almost--
00:44:18,00:44:20,"I mean, he slightly anthropomorphizes it,"
00:44:20,00:44:23,"but he says it's nature and evolution,"
00:44:23,00:44:27,placing certain checks on eliminating sex completely.
00:44:27,00:44:28,"Even though they're not having sex,"
00:44:28,00:44:31,they're still going through some of the motions.
00:44:31,00:44:33,And that means that sex is not going away.
00:44:33,00:44:36,"Because actually having sex is a good thing for animals,"
00:44:36,00:44:39,because it usually means that they can--
00:44:39,00:44:40,Diversity.
00:44:40,00:44:42,"Yeah, you can diversity in your genome and stuff like that."
00:44:42,00:44:44,"But this is the really bizarre thing,"
00:44:44,00:44:48,"because they are doing the activity of sex,"
00:44:48,00:44:49,but they're not having sex.
00:44:49,00:44:51,"And as a result, the one who gets pregnant,"
00:44:51,00:44:53,her genome is completely replicated
00:44:53,00:44:54,"in the next generation, right?"
00:44:54,00:44:56,"So they're not getting the advantage of sex,"
00:44:56,00:44:58,which is mixing up your genes and more resilience
00:44:58,00:45:00,and diversity across the species.
00:45:00,00:45:02,They're just having to do the sex.
00:45:02,00:45:03,And actually--
00:45:03,00:45:04,And just like a little clone.
00:45:04,00:45:05,"They're getting to do the sex, Andy."
00:45:05,00:45:07,"OK, let's also say having to do the sex."
00:45:07,00:45:09,OK.
00:45:09,00:45:09,All right.
00:45:09,00:45:12,That wasn't a way we were sending a sex-positive podcast.
00:45:12,00:45:15,"But actually, I think in some of these lizards,"
00:45:15,00:45:18,"I don't know if it's this exact same species,"
00:45:18,00:45:21,but they have twice as many chromosomes as other lizards.
00:45:21,00:45:21,Yes.
00:45:21,00:45:24,"And so actually, it's not an exact clone,"
00:45:24,00:45:28,because let's say you have 100 different genes or whatever.
00:45:28,00:45:31,"You might get half of them from one of your sets of chromosomes,"
00:45:31,00:45:33,and half of them from the other set of chromosomes.
00:45:33,00:45:36,"So actually, there is some shuffling going on."
00:45:36,00:45:38,And probably what happened is this species
00:45:38,00:45:40,is a hybrid of two other species.
00:45:40,00:45:44,"But when they made it one time, they somehow"
00:45:44,00:45:46,got both sets of chromosomes inside them.
00:45:46,00:45:47,"Yeah, and in fact, they've got--"
00:45:47,00:45:49,because we have like two sets.
00:45:49,00:45:51,"And they've got a third set, which makes it--"
00:45:51,00:45:52,So they've got three sets.
00:45:52,00:45:55,"So they're doing all this shuffling, like recombination."
00:45:55,00:45:58,We call it when we do it via sex.
00:45:58,00:45:59,"So yeah, it's not what I thought at all."
00:45:59,00:46:02,Like pathogenesis doesn't lead to clones.
00:46:02,00:46:05,"So it actually seems that if we could perfect it,"
00:46:05,00:46:07,men become--
00:46:07,00:46:08,"OK, I'm at it."
00:46:08,00:46:11,I just want to read a quote that I really enjoyed.
00:46:11,00:46:13,Because I thought this was good.
00:46:13,00:46:15,"It was an anautilus article, I think, the website"
00:46:15,00:46:16,"""Nautilus,"" which is very good."
00:46:16,00:46:19,So sex is far from the perfect way to reproduce.
00:46:19,00:46:21,"It imposes a huge cost on a species,"
00:46:21,00:46:24,and that cost is called males.
00:46:24,00:46:26,"If half a species is made up of males, obviously,"
00:46:26,00:46:28,"who can't make babies, what's the point in that half?"
00:46:28,00:46:29,They're just a massive waste.
00:46:29,00:46:34,"So there was a big push for this in the 1970s,"
00:46:34,00:46:38,"especially among radical feminist lesbians, who basically said,"
00:46:38,00:46:40,this is happening in the animal kingdom.
00:46:40,00:46:43,"Let's do it in humans as well, and let's get rid of all the men."
00:46:43,00:46:45,"And when you look into it, basically,"
00:46:45,00:46:48,"they're all radical feminist lesbians,"
00:46:48,00:46:51,"but they're also quite eugenicistic,"
00:46:51,00:46:54,and also quite interracial superiority.
00:46:54,00:46:56,There's one amazing paper about these people
00:46:56,00:46:58,written by Greta Resenbrink.
00:46:58,00:47:01,But it's almost impossible to find anyone
00:47:01,00:47:03,who was into this idea who was also eugenicist.
00:47:03,00:47:05,"No, I'm not necessarily saying that."
00:47:05,00:47:06,I'm definitely married to it.
00:47:06,00:47:09,"But for any version of purposes, you can see the advantage"
00:47:09,00:47:11,of not having any men.
00:47:11,00:47:12,"Everyone can have a baby at one point or another,"
00:47:12,00:47:14,which means you can spread the species.
00:47:14,00:47:16,"And there was, it all came from some work"
00:47:16,00:47:19,"by a friend of the podcast, actually, Dr. Helen Spurway."
00:47:19,00:47:23,"And she was the one who was, I think, in a relationship,"
00:47:23,00:47:25,"yeah, in a relationship with JBS Haldane."
00:47:25,00:47:27,And those two did loads of experiments
00:47:27,00:47:29,about not having oxygen in their bodies.
00:47:29,00:47:31,"Oh, yeah, yeah."
00:47:31,00:47:32,"So as well as doing that,"
00:47:32,00:47:35,she did a lot of work on guppies
00:47:35,00:47:37,who reproduced through pathogenesis.
00:47:37,00:47:39,"And she was the one who said,"
00:47:39,00:47:41,I don't see any reason why humans can't do it.
00:47:41,00:47:44,"In fact, there are reasons why humans can't do it."
00:47:44,00:47:45,But she was one who said it.
00:47:45,00:47:47,And it was her work that all of these people
00:47:47,00:47:48,"started jumping on the back of saying,"
00:47:48,00:47:49,"well, let's do this."
00:47:49,00:47:51,How did they propose to do it?
00:47:51,00:47:53,There's quite a big jump in there from let's do this
00:47:53,00:47:57,to let's start reproducing pathogenetically.
00:47:57,00:47:59,"Yeah, I think the idea, well, for instance,"
00:47:59,00:48:01,"when this started, there was one tabloid"
00:48:01,00:48:03,who kind of got on the back of it as well
00:48:03,00:48:06,"and started sending out messages saying,"
00:48:06,00:48:10,have you ever given birth to someone without having sex?
00:48:10,00:48:11,"And loads of people replied,"
00:48:11,00:48:14,"""Yes, I did. It was me. It was me."""
00:48:14,00:48:15,That's so funny.
00:48:15,00:48:17,This is really cool.
00:48:17,00:48:19,"One percent of American mothers, nearly,"
00:48:19,00:48:22,claim their birth to a version of births.
00:48:22,00:48:23,"Come on, why do you say it like that?"
00:48:23,00:48:24,That's completely insane.
00:48:24,00:48:25,"No, I read it."
00:48:25,00:48:30,"OK, but I find it fascinating because there's qualifications"
00:48:30,00:48:31,behind that one percent.
00:48:31,00:48:31,Absolutely.
00:48:31,00:48:35,So this comes from 2013 and it was 0.8% of respondents
00:48:35,00:48:37,who said that they gave birth despite being virgins.
00:48:37,00:48:39,"And the good news is, there are things you can do"
00:48:39,00:48:41,to make it like clear that you can have a virgin birth.
00:48:41,00:48:46,So 31% of the virgin mothers had signed a chastity pledge.
00:48:46,00:48:49,That really helps.
00:48:49,00:48:51,"If it's during advent, that's even more helpful."
00:48:51,00:48:54,"I think something like 60%, some mad number found out"
00:48:54,00:48:58,they were pregnant during advent brought up to Christmas.
00:48:58,00:49:00,You're likely to be younger and also to have parents
00:49:00,00:49:02,who did not tell you about sex or contraception.
00:49:02,00:49:04,Those are the things you could do to really game the system
00:49:04,00:49:05,and show you have a virgin birth.
00:49:05,00:49:06,Very cool.
00:49:06,00:49:07,Very nice.
00:49:07,00:49:10,"Hey, by the way, this whole thing that these two lizards"
00:49:10,00:49:12,"go through, the act that you were describing,"
00:49:12,00:49:14,"if you would like to experience that yourself,"
00:49:14,00:49:18,there's actually a workshop you can do to simulate it.
00:49:18,00:49:20,But were you kind of getting a donut with someone?
00:49:20,00:49:23,"Yeah, well, I assume the donut must be part of it."
00:49:23,00:49:27,There was a play that gets put on in various places
00:49:27,00:49:29,around the world by two performance artists.
00:49:29,00:49:32,It is called the Desert Grassland Whiptail Lizards.
00:49:32,00:49:34,It's a dance drama.
00:49:34,00:49:36,They dress up as the lizards.
00:49:36,00:49:39,They come out on stage and there's sort of scientific captions
00:49:39,00:49:41,explaining what's going on.
00:49:41,00:49:43,"They just sort of put their tongues out, so on."
00:49:43,00:49:45,And then they start mating on stage
00:49:45,00:49:49,and then you see a post-coitle moment at the end of the play.
00:49:49,00:49:51,And it was so successful.
00:49:51,00:49:54,It was so successful.
00:49:54,00:49:57,It's literally called Desert Grassland Whiptail Lizards.
00:49:57,00:50:00,They needed to give it a more pretentious day.
00:50:00,00:50:02,"At the moment, I'm not really into it."
00:50:02,00:50:03,But there is a--
00:50:03,00:50:06,"There is a donut of erotica, would be good."
00:50:06,00:50:06,"Oh, yes."
00:50:06,00:50:07,Donut of love.
00:50:07,00:50:08,Donut of love.
00:50:08,00:50:10,Double glazed.
00:50:10,00:50:11,"Oh, fuck."
00:50:11,00:50:13,[LAUGHTER]
00:50:13,00:50:14,Because like donuts have glazed.
00:50:14,00:50:15,They are glazing.
00:50:15,00:50:17,"Yeah, I don't think anyone's getting glazed."
00:50:17,00:50:19,It's not real.
00:50:19,00:50:20,"But clearly, it's so popular."
00:50:20,00:50:22,"They got asked, how do I get involved?"
00:50:22,00:50:23,And so they do workshops now.
00:50:23,00:50:26,Will you come and you lay down as the lizard
00:50:26,00:50:27,and you understand the movements?
00:50:27,00:50:28,And it's this specific one.
00:50:28,00:50:29,And I've seen photos.
00:50:29,00:50:31,It looks fantastic.
00:50:31,00:50:36,"That's got to be 100% perver audience of the workshop, doesn't it?"
00:50:36,00:50:40,I don't-- it doesn't look like that's how it's being presented.
00:50:40,00:50:42,We have actually touched on these guys before just
00:50:42,00:50:46,"to quickly say, people who listen to the Merry Road"
00:50:46,00:50:50,episode might remember what we talked about the state lizard
00:50:50,00:50:54,"of New Mexico, which is the leaping lesbian lizard."
00:50:54,00:50:56,And that is a subspecies of the ones
00:50:56,00:50:58,that we're talking about.
00:50:58,00:50:59,One other Whipped Tail.
00:50:59,00:51:00,"Another Whipped Tail, yeah."
00:51:00,00:51:02,"And again, it's because-- the reason they're"
00:51:02,00:51:03,called the leaping lesbian lizard
00:51:03,00:51:06,is because they mate without the need for males.
00:51:06,00:51:06,Right.
00:51:06,00:51:07,Did anyone else start to feel a bit--
00:51:07,00:51:09,"sorry, for all Whipped Tail lizards?"
00:51:09,00:51:12,That they are known for just one single thing.
00:51:12,00:51:14,And when you're actually trying to research anything else
00:51:14,00:51:16,"about them, you can get to page 20,000"
00:51:16,00:51:19,"on Google and you're still at-- oh, they have lesbian sex."
00:51:19,00:51:22,They probably have really interesting hobbies.
00:51:22,00:51:26,I read that they stress eat in response to noise.
00:51:26,00:51:29,So there's a load of them who are living near an airbase
00:51:29,00:51:30,in America.
00:51:30,00:51:32,"And whenever the aircraft go over, they"
00:51:32,00:51:34,"have a higher level of cortisol, so they're more stressed."
00:51:34,00:51:37,And they're also eating way more.
00:51:37,00:51:39,So that's one thing.
00:51:39,00:51:44,They also don't like eating very colorful grasshoppers.
00:51:44,00:51:46,"They found that the more brightly colored, the grasshopper"
00:51:46,00:51:48,is the less likely it is that these Whipped
00:51:48,00:51:49,Hills will eat it.
00:51:49,00:51:50,May I be honest?
00:51:50,00:51:53,"I can see why this is left to page 20,000 of one on Google."
00:51:53,00:51:59,It's sex worthwhile.
00:51:59,00:52:00,This is the debate.
00:52:00,00:52:01,Is it?
00:52:01,00:52:02,"Yeah, between who?"
00:52:02,00:52:03,"Well, in your wife."
00:52:03,00:52:04,Yeah.
00:52:04,00:52:07,[LAUGHTER]
00:52:07,00:52:09,"Yes, it is because you get genetic diversity."
00:52:09,00:52:10,"That's it, right?"
00:52:10,00:52:13,All animals have genetic mutations
00:52:13,00:52:15,that crop up every now and again.
00:52:15,00:52:20,"In humans, it is possible to deal with negative mutations"
00:52:20,00:52:22,through this recombination thing that Anna you mentioned.
00:52:22,00:52:26,"But with other animals, that pure pathogenesis animals,"
00:52:26,00:52:29,"which never have to have sex, they only clone themselves,"
00:52:29,00:52:31,the bad mutations just escalate.
00:52:31,00:52:33,"And their mutations are normally negative,"
00:52:33,00:52:36,so they just slowly affect your fitness over time.
00:52:36,00:52:39,"Until that genetic line, that particular lizard or whatever,"
00:52:39,00:52:41,it's just absolutely screwed.
00:52:41,00:52:43,It just can't function very well in the world.
00:52:43,00:52:45,"You can't say I'd like to go back to only having two balls, please, or whatever."
00:52:45,00:52:46,"Well, land to have sex."
00:52:46,00:52:47,Yeah.
00:52:47,00:52:50,"Well, actually, that does sometimes happen."
00:52:50,00:52:53,So there's some species of stick and sex
00:52:53,00:52:56,"that have arguably the best or the worst of both worlds,"
00:52:56,00:53:00,"whichever way you look at it, in that they reproduce pathogenetically."
00:53:00,00:53:03,"But every now and then, they have sex."
00:53:03,00:53:04,Mm-hmm.
00:53:04,00:53:06,[LAUGHTER]
00:53:06,00:53:09,"And so, yeah, they've just looked at the genetic line"
00:53:09,00:53:12,"of all these guys and seen that it's very similar,"
00:53:12,00:53:13,"very similar, very similar, very similar."
00:53:13,00:53:16,"And then suddenly, there's quite a big difference."
00:53:16,00:53:18,And it looks like they're having sex at that moment.
00:53:18,00:53:21,And then they'll go back to pathogenesis for a few more generations.
00:53:21,00:53:22,Wow.
00:53:22,00:53:23,That's crazy.
00:53:23,00:53:26,That generation must be so disapproved of when it comes to sex.
00:53:26,00:53:30,"But every generation thinks they have vented sex, right?"
00:53:30,00:53:32,"In this case, it's actually true."
00:53:32,00:53:32,Yeah.
00:53:32,00:53:36,"But it's like, fashion, it comes around in 70 or so cycles or something, doesn't it?"
00:53:36,00:53:39,Sex is back.
00:53:39,00:53:41,"There seem to be other species that have sex sometimes,"
00:53:41,00:53:44,and then pathogenetically procreate sometimes.
00:53:44,00:53:47,"One of them's boa-boa snakes, so boa snakes."
00:53:47,00:53:52,"So in 2024, there was a Brazilian rainbow boa called Ronaldo."
00:53:52,00:53:53,I don't know why.
00:53:53,00:53:55,It doesn't have any feet.
00:53:55,00:53:57,Been kept in a cage in Portsmouth.
00:53:57,00:54:00,And it hadn't been in contact with another snake for nine years.
00:54:00,00:54:02,So they claimed.
00:54:02,00:54:04,And there was a student monitoring his cage.
00:54:04,00:54:07,And student came reported to their superiors.
00:54:07,00:54:10,"Her superiors, that 14 babies had appeared in Ronaldo's cage."
00:54:10,00:54:10,Mm-hmm.
00:54:10,00:54:12,And I felt how bad would this intern have been
00:54:12,00:54:16,"that the animal care technician who this was reported to said,"
00:54:16,00:54:17,we just didn't believe him at first.
00:54:17,00:54:19,They thought they'd made a mistake.
00:54:19,00:54:20,Which is quite weird to come and report
00:54:20,00:54:24,"that you've seen 14 new snakes in the cage, and they're supposed to go--"
00:54:24,00:54:25,I don't think you have.
00:54:25,00:54:27,"You've also, can you go and recount?"
00:54:27,00:54:27,It's just one.
00:54:27,00:54:38,OK.
00:54:38,00:54:39,That's it.
00:54:39,00:54:40,That is all of our facts.
00:54:40,00:54:41,Thank you so much for listening.
00:54:41,00:54:45,"If you'd like to get in contact with any of us about the things that we've said over the course of this podcast,"
00:54:45,00:54:48,we are all online on social media.
00:54:48,00:54:50,I'm on Instagram under Shriberland.
00:54:50,00:54:50,Andy.
00:54:50,00:54:51,I do a hundred of.
00:54:51,00:54:52,James.
00:54:52,00:54:53,No such thing is James Harkin.
00:54:53,00:54:54,Yep.
00:54:54,00:54:56,Or you can get to us as a group by going where Anna.
00:54:56,00:55:00,You can email podcast.QI.com or on Instagram at no such thing.
00:55:00,00:55:00,That's right.
00:55:00,00:55:06,"And if you would like to contribute to the Monday show, which is known as Little Fish,"
00:55:06,00:55:10,"do send in your best facts to that email address as well, podcast@QI.com."
00:55:10,00:55:14,Or the feedback that you've got about the show generally because we gather all that stuff up
00:55:14,00:55:18,"and we bring it to our secret club, Club Fish, which exists on Patreon."
00:55:18,00:55:24,If you want to join patreon.com/clubfish and you'll find multiple tiers of exciting stuff
00:55:24,00:55:27,"that you can get involved with, one of which is drop us a line."
00:55:27,00:55:29,This is the audience feedback show.
00:55:29,00:55:30,We love reading out your mail.
