start_hhmmss,end_hhmmss,text
00:36:42,00:36:42,- Yeah.
00:36:42,00:36:44,"- Yeah, there's one of the moons of Jupiter is I/O,"
00:36:44,00:36:46,"which is just volcanoes, volcanoes, volcanoes,"
00:36:46,00:36:47,all the time.
00:36:47,00:36:49,And the whole plate is just covered in lava so constantly
00:36:49,00:36:52,"that it's very hard to get anything, you know, built."
00:36:52,00:36:55,"- But I think in that, is it not that Disney cartoon"
00:36:55,00:36:58,where they go to try and mine that moon?
00:36:58,00:37:00,"And they say, I/O, I/O."
00:37:00,00:37:03,(laughing)
00:37:03,00:37:05,Didn't see it coming.
00:37:05,00:37:06,"- Oh, you must have seen that one coming."
00:37:06,00:37:08,"- No, no, I walked right into it."
00:37:08,00:37:09,I saw something coming.
00:37:09,00:37:11,"- I didn't, I didn't know where you were."
00:37:11,00:37:12,(laughing)
00:37:12,00:37:13,"- I'll be honest, I didn't know where I was going"
00:37:13,00:37:14,for a lot of that.
00:37:14,00:37:15,(laughing)
00:37:15,00:37:17,- I read the name of every continental plate
00:37:17,00:37:19,and every minor plate and only one of them is amusing.
00:37:19,00:37:20,- Going in.
00:37:20,00:37:21,- How many are there?
00:37:21,00:37:22,"- Ah, if she doesn't."
00:37:22,00:37:25,"Okay, I put a lot of time into reading that list."
00:37:25,00:37:26,- Is it the China plate?
00:37:26,00:37:27,That would be quite funny.
00:37:27,00:37:28,"- Oh, that is good."
00:37:28,00:37:29,"- Oh, yes."
00:37:29,00:37:31,"- Oh, damn, I didn't check for the China plate."
00:37:31,00:37:32,"- There was only half, it does not work."
00:37:32,00:37:34,(laughing)
00:37:34,00:37:36,- This one is a microplate of South America.
00:37:36,00:37:39,It's called the South Sandwich Plate.
00:37:39,00:37:41,"- Ah, that looks good."
00:37:41,00:37:43,- And the Wikipedia says not to be confused
00:37:43,00:37:45,with a culinary sandwich plate.
00:37:45,00:37:47,Someone having a little joke there.
00:37:47,00:37:49,- Who's got a dedicated sandwich plate?
00:37:49,00:37:50,There's my question.
00:37:50,00:37:53,"- I think, oh, all right, let's move on."
00:37:53,00:37:55,(laughing)
00:37:55,00:38:00,- Plate tectonics have been proposed as one way
00:38:00,00:38:02,of getting rid of nuclear waste.
00:38:02,00:38:03,- I read about this.
00:38:03,00:38:04,"- Yeah, really weird."
00:38:04,00:38:06,- I just like shove it under the carpet.
00:38:06,00:38:10,"- Basically, but sort of iconic trenches, like the Mariana."
00:38:10,00:38:13,"They wanna put, they wanna put it down there"
00:38:13,00:38:14,right to the bottom.
00:38:14,00:38:16,- That's one of my tuts had trenches.
00:38:16,00:38:17,(laughing)
00:38:17,00:38:19,"And the idea is that over time,"
00:38:19,00:38:21,the plate tectonics would sort of push it down.
00:38:21,00:38:22,They would cover it and push it down
00:38:22,00:38:24,into the mantle of the other.
00:38:24,00:38:25,"- With a gun to your head, James."
00:38:25,00:38:27,Could you name another three trenches?
00:38:27,00:38:29,"'Cause it's, I'm thinking it's the only one I've got."
00:38:29,00:38:30,- Yeah.
00:38:30,00:38:32,"- I know there's a really deep one up in the,"
00:38:32,00:38:34,"in the Arctic, my camera was called."
00:38:34,00:38:36,- 'Cause the Mariana isn't the deepest.
00:38:36,00:38:37,- Yeah.
00:38:37,00:38:39,"- No, it is the deepest, but it's not the closest"
00:38:39,00:38:40,to the center of the earth.
00:38:40,00:38:41,- I see.
00:38:41,00:38:44,- Because the earth is like a blade spheroid.
00:38:44,00:38:46,"So it's fatter in its middle, like a lot of us."
00:38:46,00:38:51,"If you go down to the bottom of the Arctic Ocean,"
00:38:51,00:38:52,the trench is there.
00:38:52,00:38:53,I close it to the center of the earth.
00:38:53,00:38:55,- I'm very impressed that you've named it.
00:38:55,00:38:56,You wanna know.
00:38:56,00:38:58,(laughing)
00:38:58,00:39:00,"- Dan, you're saying this presumably doesn't work or?"
00:39:00,00:39:01,- I don't think they've tried it.
00:39:01,00:39:02,- I don't like it.
00:39:02,00:39:03,- It got right.
00:39:03,00:39:04,- I think they didn't like it either in the end.
00:39:04,00:39:05,- Yeah. - It feels messy.
00:39:05,00:39:10,It was proposed by a scientist called James/Jim Bard.
00:39:10,00:39:14,And he patented the method of waste disposal.
00:39:14,00:39:17,So it's like using subduction zones.
00:39:17,00:39:19,Those are the kind of areas where it gets sucked
00:39:19,00:39:20,and pushed down.
00:39:20,00:39:23,And he wrote a really angry letter
00:39:23,00:39:25,to the nuclear waste management organization in Canada
00:39:25,00:39:28,after they'd rejected his proposal.
00:39:28,00:39:31,"And in it, he lists why it's a bad idea."
00:39:31,00:39:35,So the fact that it might return to the surface
00:39:35,00:39:36,by a volcanic eruption.
00:39:36,00:39:38,- I feel like that's my main worry about it.
00:39:38,00:39:39,It's like you shove it under the carpet
00:39:39,00:39:42,"and then one there, it just comes up."
00:39:42,00:39:45,"- Also, it's really illegal to dump"
00:39:45,00:39:47,nuclear waste in the sea in a lot of places.
00:39:47,00:39:49,"- It takes the law, you know, we're bright."
00:39:49,00:39:51,(laughing)
00:39:51,00:39:54,"- We're bright, we're corrupt, we could do what we love."
00:39:54,00:39:55,(laughing)
00:39:55,00:39:57,"- And also, it would take so long"
00:39:57,00:40:00,that the risk of leakage would be super high.
00:40:00,00:40:02,"- Yeah, okay, okay, okay."
00:40:02,00:40:03,"Let's keep on fire, I get it."
00:40:03,00:40:04,It just makes it like we normally do.
00:40:04,00:40:05,It's a good idea.
00:40:05,00:40:08,(upbeat music)
00:40:08,00:40:12,"- Okay, it's time for our final fact of the show"
00:40:12,00:40:14,and that is Andy.
00:40:14,00:40:16,"- My fact is, in the 1970s,"
00:40:16,00:40:19,the American car industry complained about new rules
00:40:19,00:40:22,which said you could no longer include
00:40:22,00:40:25,sperm whale brain oil.
00:40:25,00:40:26,(laughing)
00:40:26,00:40:27,- Woop.
00:40:27,00:40:29,"- God, look at the amount."
00:40:29,00:40:29,- This is crazy.
00:40:29,00:40:31,- I can imagine Clarkson having a guy like that
00:40:31,00:40:35,on one of those columns since you can no longer use.
00:40:35,00:40:37,"Yeah, whale oil was a massive business"
00:40:37,00:40:40,for a couple of centuries.
00:40:40,00:40:41,"There is a separate thing,"
00:40:41,00:40:42,I'm sure we'll talk about both kinds of oil.
00:40:42,00:40:45,"There's a separate thing in sperm whale's heads,"
00:40:45,00:40:47,the sperm whale brain oil.
00:40:47,00:40:48,Also known as spermacetti.
00:40:48,00:40:55,"And until 1972, which is really quite recent,"
00:40:55,00:40:58,lots of American car brands included
00:40:58,00:41:01,in their transmission sperm whale brain oil.
00:41:01,00:41:05,A bit of your car was once in the head of a sperm whale.
00:41:05,00:41:06,It's insane.
00:41:06,00:41:07,- Do you have a list of celebrities
00:41:07,00:41:11,who are older than non-sperm whale car?
00:41:11,00:41:13,"- Everyone I've named before, everyone I've named before"
00:41:13,00:41:15,"and more besides, that's written down."
00:41:15,00:41:18,(laughing)
00:41:18,00:41:20,"- I was literally, got my phone out to Google"
00:41:20,00:41:21,those as you were speaking.
00:41:21,00:41:22,- Alan Carr.
00:41:22,00:41:25,- Find some people born in 1974.
00:41:25,00:41:26,"- Okay, let's have a look."
00:41:26,00:41:28,"- Okay, I'll just tell these guys why you haven't done."
00:41:28,00:41:30,"- Okay, movie stars."
00:41:30,00:41:33,Born in the nicest one.
00:41:33,00:41:35,"First thing that came up, as if I've searched this before."
00:41:35,00:41:37,"- Oh, spooky."
00:41:37,00:41:39,"- Mark Walberg, you and McGregor."
00:41:39,00:41:41,- You and McGregor.
00:41:41,00:41:45,"- John Ham, Regina King, Tyler Gugito."
00:41:45,00:41:47,I don't know any of these people.
00:41:47,00:41:48,- Yeah.
00:41:48,00:41:49,- Try to do 17.
00:41:49,00:41:50,"- Okay, we clan."
00:41:50,00:41:51,"- Oh, okay."
00:41:51,00:41:52,"- Okay, Indiana Jones."
00:41:52,00:41:53,- Right.
00:41:53,00:41:55,- Jada Pinkett Smith.
00:41:55,00:41:55,- Yep.
00:41:55,00:41:58,- Keep that well oil out of your mouth.
00:41:58,00:41:59,(laughing)
00:41:59,00:42:01,- Christina Applegate.
00:42:01,00:42:02,- You see what I'm saying?
00:42:02,00:42:03,- Johnny Knoxville.
00:42:03,00:42:04,- Oh.
00:42:04,00:42:06,"- When Johnny Knoxville was a little baby,"
00:42:06,00:42:09,they were still putting whale brain oil in cars.
00:42:09,00:42:10,- Yeah.
00:42:10,00:42:11,"- I think that's insane, I think it's insane."
00:42:11,00:42:13,And I think this is a very good news story.
00:42:13,00:42:17,"The human species, we decimated whales."
00:42:17,00:42:19,We have now changed the laws in all sorts of ways
00:42:19,00:42:21,and all sorts of brave campaigners
00:42:21,00:42:24,"and clever lawyers and all this,"
00:42:24,00:42:25,that the laws have been changed.
00:42:25,00:42:28,"And now, with a very few minor disonorable exceptions,"
00:42:28,00:42:30,"Japan, Norway, anyway, whatever."
00:42:30,00:42:32,No one kills whales anymore.
00:42:32,00:42:33,"And it's not for guy, Iceland."
00:42:33,00:42:34,- And Iceland.
00:42:34,00:42:37,"No, but basically this, and it is a good oil."
00:42:37,00:42:39,"As in, if you were looking at it purely"
00:42:39,00:42:41,"from an effective transmission point of view,"
00:42:41,00:42:43,it was the best oil to use.
00:42:43,00:42:43,- Really.
00:42:43,00:42:46,"- Well, the car industry complained a lot."
00:42:46,00:42:47,"They wind massively saying, well,"
00:42:47,00:42:49,"you know what, your transmissions are gonna break down more."
00:42:49,00:42:51,"And the terrible thing is, for the first couple of years,"
00:42:51,00:42:52,they did.
00:42:52,00:42:54,"I said, ""Cart transmissions became a little bit worse"
00:42:54,00:42:55,"for a couple of years."""
00:42:55,00:42:57,- I heard they were eight times more likely to break down.
00:42:57,00:42:58,"- Yeah, they were."
00:42:58,00:43:01,- I'm not saying that I didn't know what a car transmission was.
00:43:01,00:43:02,- I know.
00:43:02,00:43:03,- Until this week.
00:43:03,00:43:05,"It's the kind of thing that, if I take my car to the garage,"
00:43:05,00:43:08,"they all look, you're transmissions gone."
00:43:08,00:43:09,- Yeah.
00:43:09,00:43:10,When did you last shove a whale in this?
00:43:10,00:43:11,(laughing)
00:43:11,00:43:13,"We're gonna have to, there's a shortage of whales as well."
00:43:13,00:43:15,"We're trying to get, we're looking at our paperwork."
00:43:15,00:43:18,- But it's the system that transfers mechanical power
00:43:18,00:43:19,from the engine to the wheels.
00:43:19,00:43:20,- Yeah.
00:43:20,00:43:22,It's important under the car.
00:43:22,00:43:23,- It's pretty much all of the car.
00:43:23,00:43:24,"- Yeah, that's it."
00:43:24,00:43:25,- I can't believe that car.
00:43:25,00:43:27,(laughing)
00:43:27,00:43:28,- I think potentially an electric car
00:43:28,00:43:30,wouldn't need sperm whale brain oil.
00:43:30,00:43:31,- Yeah.
00:43:31,00:43:33,"- 'Cause it doesn't, I don't think it operates a car."
00:43:33,00:43:34,- It needs lubrication though.
00:43:34,00:43:36,- Everything needs lubrication.
00:43:36,00:43:37,"- Well that's what I was gonna ask you Andy,"
00:43:37,00:43:39,'cause you said there's a two types of oil
00:43:39,00:43:40,that we'd be getting from whales.
00:43:40,00:43:42,So there'd be a general oil
00:43:42,00:43:44,"and then there's the specific spermaceti,"
00:43:44,00:43:45,which is in there.
00:43:45,00:43:48,"- So the front of their head, top half of their head."
00:43:48,00:43:52,So 18th and 19th century candles would often use whale oil.
00:43:52,00:43:53,Was that the spermaceti?
00:43:53,00:43:55,"Or was that just the, that's normally just the stuff."
00:43:55,00:43:58,"If you catch a lot of different whale species,"
00:43:58,00:44:00,"you can, you can render down their blubber."
00:44:00,00:44:01,"I mean, you literally burn the blubber"
00:44:01,00:44:02,and turn it into the oil.
00:44:02,00:44:05,The sperm whale stuff was very specifically good
00:44:05,00:44:07,because of all these properties
00:44:07,00:44:08,that it helps fight rust.
00:44:08,00:44:09,It operates at high temperatures.
00:44:09,00:44:12,So there's a reason why they use that in machinery.
00:44:12,00:44:13,- I read it also for lamps.
00:44:13,00:44:16,It was really good because it didn't smoke.
00:44:16,00:44:17,- What sperm whale?
00:44:17,00:44:17,- spermaceti.
00:44:17,00:44:19,"- Okay, yeah, yeah."
00:44:19,00:44:23,"- As a lubricant, it is, it maintains its viscosity"
00:44:23,00:44:25,across really big range of temperatures.
00:44:25,00:44:26,- Right.
00:44:26,00:44:29,- And much like agar agar.
00:44:29,00:44:30,That's why it was so good as a jelly
00:44:30,00:44:32,because you can heat it up and it won't melt.
00:44:32,00:44:33,- Perfect.
00:44:33,00:44:34,- Sleep.
00:44:34,00:44:36,- Cool.
00:44:36,00:44:37,"- Good, nice is, guys."
00:44:37,00:44:38,- Very nice.
00:44:38,00:44:40,"- But no, it was, it was a really big,"
00:44:40,00:44:43,"I mean, whale oil was just used for so much stuff."
00:44:43,00:44:47,"In 1935, 84% of all whale oil was used to make margarine."
00:44:47,00:44:50,Like a lot of your margarine would be whale.
00:44:50,00:44:51,- What is?
00:44:51,00:44:52,"- That was in the '30s, right?"
00:44:52,00:44:53,"- Even in the '60s, you know?"
00:44:53,00:44:54,"- In a way, way, way, way."
00:44:54,00:44:55,- Oh yeah.
00:44:55,00:44:57,(laughing)
00:44:57,00:44:58,"- I, people, Bond."
00:44:58,00:45:01,- I think Donald Trump is just in--
00:45:01,00:45:02,- Younger.
00:45:02,00:45:04,"- 1934, am I looking for?"
00:45:04,00:45:05,- Yeah.
00:45:05,00:45:06,- 1934.
00:45:06,00:45:07,"- God, that's, and that's, I'm gonna say,"
00:45:07,00:45:11,"Alan Bennett was 1934, the author of ""Me."""
00:45:11,00:45:12,I'm afraid of Virginia Woolf.
00:45:12,00:45:15,"- Bridget Bardot, Shirley McClain, Maggie Smith."
00:45:15,00:45:16,- Oh.
00:45:16,00:45:17,- I'll put the second of Belgium
00:45:17,00:45:20,"could have had badgering with whale oil, I bet."
00:45:20,00:45:21,"- No, they didn't stop using it."
00:45:21,00:45:22,They were just that. - I didn't know.
00:45:22,00:45:23,- That's how much was being used.
00:45:23,00:45:24,That proportion of it has been used.
00:45:24,00:45:25,- I'll say again.
00:45:25,00:45:26,- I'll say again.
00:45:26,00:45:27,"- You see, you see."
00:45:27,00:45:28,It was a huge thing.
00:45:28,00:45:31,- I read it was used in planes as well.
00:45:31,00:45:32,I could go all the way up in the sky.
00:45:32,00:45:34,- Which bit of planes?
00:45:34,00:45:35,Like the transition?
00:45:35,00:45:36,"- The end of the transmission, yeah."
00:45:36,00:45:38,"- Yeah, the bits that needed to glide over each other"
00:45:38,00:45:39,that really could-- - Okay.
00:45:39,00:45:40,- You know what?
00:45:40,00:45:42,It got even further than the sky.
00:45:42,00:45:43,- What?
00:45:43,00:45:45,"- Space, the final frontier."
00:45:45,00:45:46,- Oh yeah.
00:45:46,00:45:47,"- Yes, indeed."
00:45:47,00:45:50,NASA apparently lubed its moon landers.
00:45:50,00:45:51,(laughing)
00:45:51,00:45:53,- It's about whale oil.
00:45:53,00:45:53,(laughing)
00:45:53,00:45:55,- That feels like a euphemism as it does.
00:45:55,00:45:56,- It does.
00:45:56,00:45:57,- It does.
00:45:57,00:45:58,- It's blue my moon lander.
00:45:58,00:46:00,"- It's around in some kind of game show, isn't it?"
00:46:00,00:46:04,"- Yeah, but this is according to a book called"
00:46:04,00:46:06,"""Unfamiliar Fishes"" by Sarah Val."
00:46:06,00:46:09,And she says that they used it until the ban on whaling
00:46:09,00:46:10,in 1986.
00:46:10,00:46:15,"- Right, I read a lot of furious NASA geeks"
00:46:15,00:46:18,who basically said that it's been said
00:46:18,00:46:21,"that it's been used on the Hubble telescope,"
00:46:21,00:46:22,which it hasn't.
00:46:22,00:46:24,They said that it was part of the looming process
00:46:24,00:46:26,for the lens and so on.
00:46:26,00:46:28,There's quite a few claims of it being used in space
00:46:28,00:46:31,that have been just spread incorrectly.
00:46:31,00:46:34,"First World War, a big user of whale oil."
00:46:34,00:46:38,So British soldiers would rub their feet with whale oil
00:46:38,00:46:40,"because it helped, it probably helped with things"
00:46:40,00:46:41,like trench fur to something like that.
00:46:41,00:46:43,"Yeah, yeah, it's a single battalion,"
00:46:43,00:46:44,"which is about a thousand men,"
00:46:44,00:46:47,would get through 10 gallons a day of whale oil.
00:46:47,00:46:48,And it was used to make nitroglycerin.
00:46:48,00:46:50,It was used for soap.
00:46:50,00:46:52,You would smear your face with whale grease.
00:46:52,00:46:54,"Basically, if we didn't have whale oil,"
00:46:54,00:46:55,the first World War might not have happened.
00:46:55,00:46:56,So it's the whale fault ready.
00:46:56,00:47:01,- Why do they need to be so oily whales?
00:47:01,00:47:02,Do we know?
00:47:02,00:47:05,"- Well, I think they use their oil for buoyancy, right?"
00:47:05,00:47:08,"But the spermaceti ones have oils in the melon,"
00:47:08,00:47:09,"which is in the front of their head,"
00:47:09,00:47:11,"and we don't know exactly what that's for,"
00:47:11,00:47:13,but I think this idea that it might be used
00:47:13,00:47:17,to kind of get signals and co-location.
00:47:17,00:47:18,"- Yeah, co-location."
00:47:18,00:47:19,I think that's the idea.
00:47:19,00:47:20,"- They're incredible, they're incredible animals"
00:47:20,00:47:22,"and sperm whales, they're really fantastic."
00:47:22,00:47:23,- It would be a really nice thing
00:47:23,00:47:27,about hunting avoidance in sperm whales.
00:47:27,00:47:30,"In 2001, there was some newly digitized logbooks"
00:47:30,00:47:33,from whale hunters in the North Pacific.
00:47:33,00:47:37,"And they found that over not that long a span of time,"
00:47:37,00:47:42,the whales had all learnt to swim upwind of the boats
00:47:42,00:47:44,"that were harpooning them, which were wind powered."
00:47:44,00:47:47,So the boats would go one way and the whales would go the other way.
00:47:47,00:47:49,And the strike rate for harpoonists
00:47:49,00:47:53,"fell by 58%, which is so cruel."
00:47:53,00:47:54,"- Oh, yes."
00:47:54,00:47:55,"- In your face, harpoonists."
00:47:55,00:47:56,"Eat it, Ishmael."
00:47:56,00:47:57,- That's hell.
00:47:57,00:48:00,(all laughing)
00:48:00,00:48:01,- Is that the first line of Moby Dick?
00:48:01,00:48:02,"- No, no, no, no."
00:48:02,00:48:04,"- Eat it, Ishmael."
00:48:04,00:48:06,"- As it is, it might be Dick from the Welfare Collective, yeah."
00:48:06,00:48:08,(all laughing)
00:48:08,00:48:12,"- So, Andy, we have established that you like crockery."
00:48:12,00:48:13,- Sure.
00:48:13,00:48:14,- Summer's quite.
00:48:14,00:48:15,- Yeah.
00:48:15,00:48:17,- You also like cutlery.
00:48:17,00:48:17,- Ooh.
00:48:17,00:48:19,"- So, what do you think"
00:48:19,00:48:22,you would do with a mincing knife?
00:48:22,00:48:24,(all laughing)
00:48:24,00:48:27,- Is it a knife which has a mincing tool on the end?
00:48:27,00:48:28,"So, for mincing meat."
00:48:28,00:48:31,"So, it's like got a grid of sharp metal on the end"
00:48:31,00:48:33,and I just shove it into the meat and that minces it.
00:48:33,00:48:34,- Not quite.
00:48:34,00:48:36,And remember we're talking about whales.
00:48:36,00:48:37,- Okay.
00:48:37,00:48:39,I'm still thinking about a mince pie though.
00:48:39,00:48:41,But my mince pies contain whale meat.
00:48:41,00:48:42,- Do they?
00:48:42,00:48:43,- Yeah.
00:48:43,00:48:44,"- Oh, is it for mincing up a whale?"
00:48:44,00:48:47,"- I'm gonna get pretty much as,"
00:48:47,00:48:50,"not minces in like mince just means chopping up smaller, right?"
00:48:50,00:48:51,- Yeah.
00:48:51,00:48:53,"- So, if you were to get the blubber"
00:48:53,00:48:56,"and you were to put it into the pot,"
00:48:56,00:48:58,"if the smaller it is, the more surface area,"
00:48:58,00:49:01,it has the easier it is to melt down to turn into oil.
00:49:01,00:49:03,"So, they would use a mincing knife for that."
00:49:03,00:49:05,And they had all sorts of specialised cutlery
00:49:05,00:49:07,on these whaling ships.
00:49:07,00:49:09,"So, as well as a mincing knife,"
00:49:09,00:49:12,they had a cutting spade.
00:49:12,00:49:14,They had a head spade.
00:49:14,00:49:15,They had a chopper.
00:49:15,00:49:16,They had a boarding knife.
00:49:16,00:49:20,Which you would grab onto your bit of whale
00:49:20,00:49:23,"because you're doing all this stuff in the water, right?"
00:49:23,00:49:26,You can't get the whale and put it onto your boat.
00:49:26,00:49:27,It's way too big.
00:49:27,00:49:29,"- Oh, I thought your whale is on the side of the boat."
00:49:29,00:49:31,"- Back in the day, you're cutting up your whale in the sea."
00:49:31,00:49:32,"- Yeah, of course."
00:49:32,00:49:34,"Like, whales are so enormous."
00:49:34,00:49:35,"Like, you can't get a ship."
00:49:35,00:49:37,"That's that big until very, very recently."
00:49:37,00:49:38,- Yeah.
00:49:38,00:49:40,"- So yeah, you would have your body knife"
00:49:40,00:49:42,where you would kind of skewer a bit of meat
00:49:42,00:49:45,and throw it onto the deck so that they can put it
00:49:45,00:49:48,"onto the pot skimmer, which you would..."
00:49:48,00:49:51,- Just an endless cutlery draw on these ships.
00:49:51,00:49:52,(laughing)
00:49:52,00:49:53,- You know what?
00:49:53,00:49:54,This is the first time I've been there.
00:49:54,00:49:56,I've listened to a load of cutlery on this show
00:49:56,00:49:57,and you've not been excited.
00:49:57,00:49:58,- I know.
00:49:58,00:49:59,I know.
00:49:59,00:50:00,Do you ever have a dinner party
00:50:00,00:50:02,where you've provided too many guests
00:50:02,00:50:04,that you run out of your main cutlery?
00:50:04,00:50:05,You have to improvise.
00:50:05,00:50:05,Give them a minute.
00:50:05,00:50:06,Give them a minute.
00:50:06,00:50:07,"You won't notice, that's fine."
00:50:07,00:50:08,- Excuse me.
00:50:08,00:50:10,Is this grapefruit fork or is it a cutting spade?
00:50:10,00:50:12,(laughing)
00:50:12,00:50:14,- That's what I mean about it being a good news story.
00:50:14,00:50:16,Like a century ago this was just completely powerful
00:50:16,00:50:18,the course and loads and loads of people
00:50:18,00:50:19,just worked with this kind of killing whales
00:50:19,00:50:20,and chopping them up.
00:50:20,00:50:22,Have you heard of Wacan?
00:50:22,00:50:23,"- No, I haven't."
00:50:23,00:50:24,- Have you ever had a punt?
00:50:24,00:50:25,- Is it a Wake bacon?
00:50:25,00:50:26,- Is it a Woke bacon?
00:50:26,00:50:27,- It's a Woke bacon.
00:50:27,00:50:28,(laughing)
00:50:28,00:50:28,"- Yeah, that sounds woken."
00:50:28,00:50:29,Thank you.
00:50:29,00:50:30,(laughing)
00:50:30,00:50:33,"Wacan was a corned beef substitute in the 1940s,"
00:50:33,00:50:35,which was made of whales.
00:50:35,00:50:35,- Oh.
00:50:35,00:50:38,- That's during the war they tried to get
00:50:38,00:50:39,"the British to eat whales, didn't they?"
00:50:39,00:50:42,And everyone thinks it's utterly disgusting whales.
00:50:42,00:50:44,"- Well, I think it was after the war, weirdly."
00:50:44,00:50:45,"'Cause most of the, or at not most,"
00:50:45,00:50:47,but a lot of the food shortage was the second half of the 40s.
00:50:47,00:50:48,- Sorry.
00:50:48,00:50:49,- When the war was even over
00:50:49,00:50:51,and they sent whalers off to the Antarctic
00:50:51,00:50:53,"'cause there were genuine, like, real food shortage"
00:50:53,00:50:54,"to Britain. - Yeah, yeah."
00:50:54,00:50:57,"- And so they said, do you want to try Wacan?"
00:50:57,00:51:01,"The 1951 report, a new, unwashed meat."
00:51:01,00:51:01,Unrashed is great.
00:51:01,00:51:03,You can buy as much of this as you like.
00:51:03,00:51:06,Wacan reached British shops last week.
00:51:06,00:51:10,It is corned whale meat with its fishy flavor removed.
00:51:10,00:51:11,And apparently it had not been removed sufficiently
00:51:11,00:51:16,"to make it not taste like whale, and it was not popular."
00:51:16,00:51:17,- Well meat is just not tasty.
00:51:17,00:51:20,"If you live in the far north and you don't have any other option,"
00:51:20,00:51:21,then maybe you might eat it.
00:51:21,00:51:24,"But otherwise, like, the whalers, they wouldn't eat it."
00:51:24,00:51:25,They wouldn't catch a whale.
00:51:25,00:51:27,And they'd have shit tons of this meat.
00:51:27,00:51:28,"Like, whales are big."
00:51:28,00:51:31,You could feed your sailors for months and months and months.
00:51:31,00:51:32,But they'd rather not eat it
00:51:32,00:51:34,and they'd just rather eat their biscuits and stuff.
00:51:34,00:51:36,- I'll have the green salad.
00:51:36,00:51:37,Is that all right?
00:51:37,00:51:38,That's the thing about you.
00:51:38,00:51:39,- Would you guys try it?
00:51:39,00:51:41,- Are you going to be brought some in?
00:51:41,00:51:43,"- If I had, would you?"
00:51:43,00:51:46,"- When I was in Iceland, I did consider having it,"
00:51:46,00:51:49,but I decided against it at the last minute
00:51:49,00:51:51,and ordered the puffin instead.
00:51:51,00:51:52,- Oh wow.
00:51:52,00:51:53,- Was it a puffingance?
00:51:53,00:51:54,- Oh that's it.
00:51:54,00:51:55,- Puffin was not good.
00:51:55,00:51:56,"- No, it didn't."
00:51:56,00:51:58,"- He was so noble and talented, that's a joke."
00:51:58,00:51:59,It's not a joke.
00:51:59,00:52:00,"- It's not a joke, no?"
00:52:00,00:52:01,"- Ah, yeah."
00:52:01,00:52:04,- It was quite a long time ago this.
00:52:04,00:52:04,"- Yeah, it was a nice one."
00:52:04,00:52:06,"- But yeah, like puffin is not nice."
00:52:06,00:52:08,It's still fishy.
00:52:08,00:52:09,And it's quite oily.
00:52:09,00:52:10,- Right.
00:52:10,00:52:11,- But there's a brewery in Iceland
00:52:11,00:52:15,that still brews with whale meat.
00:52:15,00:52:18,"I think it's like a Fadi product, but in 2025,"
00:52:18,00:52:20,they released a beer that was brewed
00:52:20,00:52:21,with whale testicles.
00:52:21,00:52:22,- Okay.
00:52:22,00:52:23,- I would try that for sure.
00:52:23,00:52:25,"- Yeah, nice."
00:52:25,00:52:27,"Well, they smoked them beforehand with sheep dung."
00:52:27,00:52:29,"- Dung, yeah."
00:52:29,00:52:31,- So that was used in the brewing cycle
00:52:31,00:52:33,"and it was, I mean, it was pasteurised out,"
00:52:33,00:52:34,but apparently it's got yellow.
00:52:34,00:52:38,"This funky, smoky flavour released"
00:52:38,00:52:39,for a festive season.
00:52:39,00:52:40,- I'm sorry.
00:52:40,00:52:42,"I think there's a horseshoe theory of foods,"
00:52:42,00:52:45,which is where extreme deprivation would mean
00:52:45,00:52:48,you had to eat whale knackers with sheep's shit.
00:52:48,00:52:51,And then extreme fancy food in us means
00:52:51,00:52:53,you're eating exactly the same thing.
00:52:53,00:52:55,- I think the people in Iceland
00:52:55,00:52:56,are the only people who have seen the advert
00:52:56,00:52:59,"for Karlsberg, probably the best beer in the world"
00:52:59,00:53:00,"have gone, ""Yeah, maybe it is."""
00:53:00,00:53:02,(laughing)
00:53:04,00:53:07,(upbeat music)
00:53:07,00:53:10,"- Okay, that is it."
00:53:10,00:53:11,That is all of our facts.
00:53:11,00:53:13,Thank you so much for listening.
00:53:13,00:53:15,If you'd like to get in contact with any of us
00:53:15,00:53:16,about the things that we've said
00:53:16,00:53:17,"over the course of this show,"
00:53:17,00:53:18,we can all be found online.
00:53:18,00:53:21,"I'm on @Streiberland on Instagram, James."
00:53:21,00:53:23,- My Instagram is no such thing as James Harkin.
00:53:23,00:53:24,- Andy.
00:53:24,00:53:25,- And you're on to him.
00:53:25,00:53:26,"- And Manu, you're online."
00:53:26,00:53:30,"- Yeah, can I plug our lunchbox envy podcast socials?"
00:53:30,00:53:31,"- Yeah, good."
00:53:31,00:53:32,- Because I am non-existent.
00:53:32,00:53:33,- Oh.
00:53:33,00:53:35,"- So yeah, you can find lunchbox envy pod at"
00:53:35,00:53:37,@lunchboxenvpod.
00:53:37,00:53:39,"We are on YouTube, Facebook, Instagram and TikTok."
00:53:39,00:53:40,- Very nice.
00:53:40,00:53:42,And that is your pod that you co-host.
00:53:42,00:53:43,- Yes.
00:53:43,00:53:44,- It is.
00:53:44,00:53:45,- It's not a pod of whales.
00:53:45,00:53:47,"- No, it's not a pod of whales."
00:53:47,00:53:50,It is a fully fledged pod cast.
00:53:50,00:53:51,"Also yeah, we look at weird,"
00:53:51,00:53:53,weird and wonderful foods.
00:53:53,00:53:56,And we have a fantastic chef and food writer
00:53:56,00:53:58,"called Rosie McKean, who's on as well."
