start_hhmmss,end_hhmmss,text
00:38:49,00:38:51,I did read an article about it saying it's $20 decillion dollars.
00:38:51,00:38:54,Brackets $15.4 decillion pounds.
00:38:54,00:38:55,Yes.
00:38:55,00:38:56,"Oh, right."
00:38:56,00:38:58,Imagine being sued for amounts.
00:38:58,00:38:59,You've never heard of before.
00:38:59,00:39:00,"Yeah, it doesn't feel good."
00:39:00,00:39:03,I didn't know if decillion existed.
00:39:03,00:39:06,"There was a guy from the Kremlin, Dimitri Peskov,"
00:39:06,00:39:09,"who said, ""I cannot even pronounce this number."""
00:39:09,00:39:12,"Which is weird, because a Russian for undecillion is undecillion."
00:39:12,00:39:13,"Oh, okay."
00:39:13,00:39:16,So I believe it's more dollars
00:39:16,00:39:18,than there are grains of sand on Earth.
00:39:18,00:39:19,Yes.
00:39:19,00:39:19,Really?
00:39:19,00:39:22,And the article that Anna sent round
00:39:22,00:39:24,said that it was whatever undecilling it was.
00:39:24,00:39:26,But it was doubling every single day.
00:39:26,00:39:28,"Yes, it was way more now."
00:39:28,00:39:29,"I mean, it's way more now."
00:39:29,00:39:30,"According to my calculation,"
00:39:30,00:39:31,this was when I did it a few days ago.
00:39:31,00:39:34,So it's doubled a few times since then.
00:39:34,00:39:40,The current fine is two times 10 to the 225 rubles.
00:39:40,00:39:41,"Oh, no."
00:39:41,00:39:44,So if you were to take every atom in the universe
00:39:44,00:39:48,and every single atom had another universe in it
00:39:48,00:39:53,and every single atom in that universe had another universe attached to it
00:39:53,00:39:55,then the total number of atoms that you have
00:39:55,00:39:57,would be nowhere near this number.
00:39:57,00:40:01,And that's why you've got to pay in the first 14 days.
00:40:01,00:40:06,Wow.
00:40:06,00:40:08,So are they going to do like a payment plan?
00:40:08,00:40:09,What's the...
00:40:09,00:40:10,It's hard to know.
00:40:10,00:40:14,I think they have to earn over a certain amount in their salary before they start.
00:40:14,00:40:17,I think they just wait until the rubble collapses by so much
00:40:17,00:40:19,that it's actually just about 20 quid.
00:40:19,00:40:19,"Yeah, yeah."
00:40:19,00:40:21,"It did start off much more reasonable, as you say."
00:40:21,00:40:24,It started off as 91.5 quintillion rubles.
00:40:24,00:40:26,"And yeah, nice."
00:40:26,00:40:26,What was it?
00:40:26,00:40:28,Was it for something?
00:40:28,00:40:28,Sorry.
00:40:28,00:40:32,"According to Russia, they were deliberately not allowing people"
00:40:32,00:40:35,to see Russian news on Google searches.
00:40:35,00:40:37,"Yeah, so it's barring a lot of Russian sites."
00:40:37,00:40:39,And it was coinciding with the war in Ukraine
00:40:39,00:40:41,and Google saying that there's a lot of misinformation out there
00:40:41,00:40:46,that it was blocking because Google doesn't like misinformation to spread.
00:40:46,00:40:49,And Google's subsidiary has gone bankrupt in Russia
00:40:49,00:40:52,as a result of all these massive debts that they're being asked to pay.
00:40:52,00:40:54,"And they've got quite basic functionality there,"
00:40:54,00:40:56,but I don't think the Kremlin really minds.
00:40:56,00:40:59,So we're at a bit of a stalemate.
00:40:59,00:41:00,So does it do find work?
00:41:00,00:41:01,Is the question...
00:41:01,00:41:04,"It feels like at that level you're starting to not work, doesn't it?"
00:41:04,00:41:08,But they certainly have worked with the EU and tech companies.
00:41:08,00:41:13,"In fact, do you know who has been the only sort of barrier"
00:41:13,00:41:18,between tech companies going completely and saying and doing whatever the hell they want?
00:41:18,00:41:20,"I'm going to say it's a single person, this is my claim."
00:41:20,00:41:21,It's not Nick Clegg.
00:41:21,00:41:25,It's Cleggie.
00:41:25,00:41:28,"No, he's got nothing to do with it."
00:41:28,00:41:28,It's Morgan.
00:41:28,00:41:31,Do you guys know that he's so Morgan?
00:41:31,00:41:32,Danish detective?
00:41:32,00:41:34,"Well, Danish prime minister."
00:41:34,00:41:35,Danish prime minister.
00:41:35,00:41:37,"But yeah, Morgan has been holding back Google."
00:41:37,00:41:38,And this is all...
00:41:38,00:41:41,"Well, because the character in it who's budgeted Nijborg,"
00:41:41,00:41:46,"who is the prime minister, is based on this woman called Marguerite Vesteja."
00:41:46,00:41:50,And she was EU's anti-trust chief from 2014 to 2024.
00:41:50,00:41:52,And she was the person who basically led the charge
00:41:52,00:41:54,preventing tech monopolies.
00:41:54,00:41:56,"So as soon as there was any kind of like,"
00:41:56,00:41:59,"online rigging that Google was doing to rig things in its favor,"
00:41:59,00:42:01,"as soon as there's any anti-competitive stuff,"
00:42:01,00:42:04,"she brought lawsuits against them, against Google, Apple, Amazon,"
00:42:04,00:42:08,"X starbucks, IKEA, Gazprom."
00:42:08,00:42:10,"I feel like IKEA is kind of the good guy in there, actually."
00:42:10,00:42:12,But it's made a huge difference to them.
00:42:12,00:42:15,Just this woman and a large team of people also in the EU.
00:42:15,00:42:16,Yeah.
00:42:16,00:42:17,But leading the charge.
00:42:17,00:42:18,That's cool.
00:42:18,00:42:20,"And prime minister of a fictional country at the same time, so..."
00:42:20,00:42:22,That's very cool.
00:42:22,00:42:24,"You asked whether fines work, Andy."
00:42:24,00:42:26,Sometimes they do.
00:42:26,00:42:28,"Sometimes they don't, I think, as the answer."
00:42:28,00:42:30,"If you find people for being late,"
00:42:30,00:42:34,"let's say, for instance, you are late picking your child up from the nursery."
00:42:34,00:42:38,"And it means that the teachers have to stay a little bit longer,"
00:42:38,00:42:40,"everyone's a little bit annoyed, so you get told off."
00:42:40,00:42:43,"Or they change it, so you don't get told off anymore,"
00:42:43,00:42:44,but you get to fine.
00:42:44,00:42:48,"It turns out people are way more likely to accept the fine,"
00:42:48,00:42:49,and then just be late anyway.
00:42:49,00:42:54,And the reason is they kind of see it as an exchange of money for time.
00:42:54,00:42:55,"And people think, well, you know what?"
00:42:55,00:42:57,"I'm paying a little bit of a fine,"
00:42:57,00:42:59,"so it's actually no problem, if I'm late, because at least I..."
00:42:59,00:43:02,"I'm paying, I'm paying, but I'm buying the right to be a bit late."
00:43:02,00:43:04,"Exactly. And you're not allowed to be cross with me, because you're finding me."
00:43:04,00:43:05,That's the idea.
00:43:05,00:43:09,And people are more unhappy about someone very cross from the nursery.
00:43:09,00:43:11,"Definitely. Yeah, especially because I've told you,"
00:43:11,00:43:13,you can just tie it to the railing outside and leave for there.
00:43:13,00:43:19,"The lug she has a little bowl of water, don't you think?"
00:43:19,00:43:22,I've got a show to do in London.
00:43:22,00:43:25,So this is the really interesting thing.
00:43:25,00:43:29,"Yes, there have been lots of studies of whether fines have any power,"
00:43:29,00:43:34,"and it's because, you know, you need to calculate the cross section between the chance of being caught"
00:43:34,00:43:36,"and how severe the punishment is if you are caught,"
00:43:36,00:43:40,"and lots of firms, especially the huge firms, treat it as the cost of doing business."
00:43:40,00:43:44,"You know, well, we may as well, we know that they won't find us much more than this,"
00:43:44,00:43:47,"even if we are caught, therefore there's no real incentive to change."
00:43:47,00:43:51,Yeah. So I think unpredictable fines are maybe the way to go.
00:43:51,00:43:53,"Oh, yeah. So, okay, so I'm caught speeding."
00:43:53,00:43:54,Yeah.
00:43:54,00:43:55,And I get the letter through the post.
00:43:55,00:43:56,Two million quid fines.
00:43:56,00:43:57,Oh.
00:43:58,00:44:00,I was hoping it was going to be 10p.
00:44:00,00:44:03,"Yeah. Well, no, I'll have been spitting out of the box."
00:44:03,00:44:09,I think there would be a case to be made for chaos fines where it could go really badly.
00:44:09,00:44:12,What's the what's the country where the fine is?
00:44:12,00:44:16,"There's a couple, there's Switzerland and Finland, I think,"
00:44:16,00:44:17,two of the ones that do it.
00:44:17,00:44:21,"You need proportional to your income, yeah, proportional to your income."
00:44:21,00:44:24,"And also they increase it based on various other fun factors,"
00:44:24,00:44:26,so you get to kind of spin the wheel.
00:44:26,00:44:27,Have you been fine before recently?
00:44:27,00:44:28,Bigger fine.
00:44:28,00:44:31,Do you earn a lot of money? Bigger fine.
00:44:31,00:44:34,So I think the biggest fine ever was a Swiss driver.
00:44:34,00:44:35,This was a couple of years ago.
00:44:35,00:44:42,And he was caught going at two hundred and ninety kilometers an hour.
00:44:42,00:44:44,So actually not that much in miles and a half.
00:44:44,00:44:47,Was he going directly off one of the mountains?
00:44:47,00:44:51,I think he got done for just over one million euros.
00:44:51,00:44:52,Yeah. That's right.
00:44:52,00:44:53,"Well, exactly."
00:44:53,00:44:54,Did he do it again?
00:44:54,00:44:58,"I don't know, but it doesn't matter. We've got a million euros now for the Swiss government."
00:44:58,00:45:01,"So I think, yeah, I think that is a good case to be made for that."
00:45:01,00:45:02,Yeah.
00:45:02,00:45:04,"In fact, there was a guy in Finland, the other place it does it."
00:45:04,00:45:09,"A guy in 2023 called Anders Wichloff, who was only driving at 51 miles an hour."
00:45:09,00:45:13,"So it does feel like this guy driving at 180 miles an hour, it was."
00:45:13,00:45:14,Has done a big one.
00:45:14,00:45:16,"What's the limit, though?"
00:45:16,00:45:20,"This guy, oh, yeah, this guy was going at two hundred and ninety kilometers an hour."
00:45:20,00:45:22,He was actually at two hundred and eighty zone.
00:45:22,00:45:23,So he was only.
00:45:23,00:45:24,"Yeah, you're right."
00:45:24,00:45:30,"This was obviously in like a 31 mile an hour speed limit, converted to kilometers an hour."
00:45:30,00:45:34,"He was fined 121,000 euros."
00:45:34,00:45:35,He'd been fined before in 2018.
00:45:35,00:45:40,"He'd been fined 63,000 euros and he'd been fined 95,000 in 2013."
00:45:40,00:45:45,"And he was asked in 2023, you know, how he felt about this 121 grand he'd lost again."
00:45:45,00:45:49,"And he said, look, I've heard the government wants to save some money on healthcare."
00:45:49,00:45:51,So I hope my money can help fill a gap.
00:45:51,00:45:52,Okay.
00:45:52,00:45:53,There you go.
00:45:53,00:45:54,Isn't that nice?
00:45:54,00:45:55,It was good.
00:45:55,00:45:58,"You do read about some finds that I do think like James is saying, oh, yeah, it's worth it."
00:45:58,00:46:00,It's worth it to pay it.
00:46:00,00:46:05,I was reading a story about a guy in Portsmouth who went around Portsmouth's cemetery
00:46:05,00:46:09,"with his arms in the air pretending to be a ghost going, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo, whoo."
00:46:09,00:46:12,And he got fined 75 pounds.
00:46:12,00:46:12,Why?
00:46:12,00:46:20,"He was doing it while people were mourning. Yeah, okay. There's my contacts, mother monster, that's yeah."
00:46:20,00:46:22,But a fine feels a bit. Yeah.
00:46:22,00:46:23,"Well, what would you do?"
00:46:23,00:46:25,"Well, right, I'd say a letter of apology."
00:46:25,00:46:26,Okay.
00:46:26,00:46:29,"I think that's a good letter of apology is another good one, you know?"
00:46:29,00:46:30,And it's okay.
00:46:30,00:46:30,I'd say...
00:46:30,00:46:31,Green Ups.
00:46:31,00:46:33,"Yeah, for grown-ups."
00:46:33,00:46:33,"Right, okay."
00:46:33,00:46:36,"Everyone's busy, you know, it's got time to write a bloody letter."
00:46:36,00:46:37,It's a huge pain in the ass.
00:46:37,00:46:40,I suppose whether it's bank transfer is just a click of a button and you're there.
00:46:40,00:46:44,"Exactly, having to write two sides, you're not allowed to do double spacing either."
00:46:44,00:46:48,"Suddenly, people are thinking before they get the sheet on and run around,"
00:46:48,00:46:50,porcelain cemetery.
00:46:50,00:46:52,"But you could use up a lot of the space on the page by saying,"
00:46:52,00:46:53,"""I'm sorry,"" I said,"
00:46:53,00:47:02,That's a good point.
00:47:02,00:47:04,"So, how much was this guy fined?"
00:47:04,00:47:05,75 pounds.
00:47:05,00:47:08,"Okay, more or less for this fine."
00:47:08,00:47:12,Roy Marsh was sitting by a boating lake in Lincolnshire
00:47:12,00:47:15,when a gust of wind blew a bit of grass into his mouth
00:47:15,00:47:19,and he spat it out and two enforcement officers immediately approached him
00:47:19,00:47:22,and told him they'd seen him spitting on the ground.
00:47:22,00:47:23,More or less is 75 quid.
00:47:23,00:47:25,I think a spot for spitting.
00:47:25,00:47:26,"Oh, this is..."
00:47:26,00:47:27,"Oh, wow."
00:47:27,00:47:28,That's a gruesy moment.
00:47:28,00:47:30,I think we've got something here.
00:47:30,00:47:31,This is a format.
00:47:31,00:47:32,"Yeah, yeah."
00:47:32,00:47:33,"So, the room is saying more?"
00:47:33,00:47:34,I think more.
00:47:34,00:47:34,"Yeah, more."
00:47:34,00:47:35,We all think more.
00:47:35,00:47:37,"Okay, the answer is more."
00:47:37,00:47:38,Oh!
00:47:38,00:47:40,300 pounds.
00:47:40,00:47:41,300.
00:47:41,00:47:42,"Yeah, wow."
00:47:42,00:47:43,They didn't think it was that much.
00:47:43,00:47:46,"Sorry, did someone say more often?"
00:47:46,00:47:51,"Okay, more or less than 300 pounds,"
00:47:51,00:47:54,a Florida priest was fined for feeding the homeless.
00:47:54,00:47:58,They're just paying for blood here.
00:47:58,00:47:59,That sounds...
00:47:59,00:48:00,It sounds punitive.
00:48:00,00:48:02,"The way you guys are screaming it, yeah."
00:48:02,00:48:04,"So, they're saying more in the room."
00:48:04,00:48:05,"Less, I'll go less."
00:48:05,00:48:05,Also more.
00:48:05,00:48:06,This one.
00:48:06,00:48:07,More.
00:48:07,00:48:09,"Okay, so you said more, you said more."
00:48:09,00:48:10,It is more.
00:48:10,00:48:12,But I'll just to make it sort of
00:48:12,00:48:14,still a bit of a competition.
00:48:14,00:48:14,How much more?
00:48:14,00:48:15,Two million pounds.
00:48:15,00:48:19,"Ah, good. Like, 50 quid more."
00:48:19,00:48:21,Dan is just closer.
00:48:21,00:48:22,Oh!
00:48:22,00:48:26,"Because he was fined more than $500,000."
00:48:26,00:48:26,Wow.
00:48:26,00:48:30,"Because a bit like this Russian fine,"
00:48:30,00:48:31,it kind of just went up and up and up.
00:48:31,00:48:35,And he was doing it every single day for quite a few years.
00:48:35,00:48:36,Why was it not allowed?
00:48:36,00:48:40,It was in an area that was not where his church was.
00:48:40,00:48:41,"And the annoying thing was,"
00:48:41,00:48:44,it's the area where his church used to be.
00:48:44,00:48:45,And then it got rezoned.
00:48:45,00:48:48,And he carried on feeding the people in that zone.
00:48:48,00:48:49,"And they said, ""You're not allowed to do it."""
00:48:49,00:48:51,And he got fined for every single day they did it.
00:48:51,00:48:53,And it racked up to half a million dollars.
00:48:53,00:48:54,"You, where's this?"
00:48:54,00:48:56,Where'd you get fined for feeding homeless people?
00:48:56,00:48:57,This is in Florida.
00:48:57,00:48:59,Wow.
00:48:59,00:49:01,"Everyone's going, ""Yeah, that's Jackson."""
00:49:01,00:49:01,Okay.
00:49:01,00:49:02,It's amazing.
00:49:02,00:49:04,"Do you know Freddie Flintoff,"
00:49:04,00:49:05,when he was an England cricketer?
00:49:05,00:49:10,"He once got fined 2,000 pounds because he was scared by a ghost."
00:49:10,00:49:12,Was he in Porsmouth's Dermetry at the time?
00:49:12,00:49:14,Yeah.
00:49:14,00:49:16,"Because Porsmouth Council, they're cleaning up here."
00:49:16,00:49:18,"They really are, at the end of the transaction."
00:49:18,00:49:22,"No, he was in, he was in Zimbabwe at the time."
00:49:22,00:49:24,They were playing a game overseas.
00:49:24,00:49:27,"And Mal Lawy, is that his name?"
00:49:27,00:49:28,"Do you know him, James?"
00:49:28,00:49:32,He starts telling ghost stories and Freddie gets freaked out
00:49:32,00:49:34,because he doesn't like ghosts.
00:49:34,00:49:38,"And so he runs off to his friends room, he's called Vikram."
00:49:38,00:49:40,Vikram's very religious and the logic was that maybe ghosts
00:49:40,00:49:42,won't go near him because he's very religious.
00:49:42,00:49:46,So then he couldn't go to sleep.
00:49:46,00:49:47,Both of them were freaked out.
00:49:47,00:49:51,They then sleep in and they're late for practice.
00:49:51,00:49:54,"And so they get fined 2,000 pounds because they were late for practice."
00:49:54,00:49:56,All because this ghost was freaking them out.
00:49:56,00:50:00,"But according to Freddie, Mal got in trouble as well and fined"
00:50:00,00:50:02,for telling a ghost story that scared Freddie.
00:50:02,00:50:04,"Yeah, that's not fair."
00:50:04,00:50:07,So you just don't tell ghost stories to our key player
00:50:07,00:50:08,who's terrified of them?
00:50:08,00:50:10,"I can, knowing Freddie Flint's have,"
00:50:10,00:50:12,I can imagine the worst spirits involved somewhere.
00:50:12,00:50:16,We got to wrap up very soon.
00:50:16,00:50:19,Can I briefly talk about the greatest finding nation in Europe?
00:50:19,00:50:20,Sure.
00:50:20,00:50:21,"I hate to give it to him, it's the French."
00:50:21,00:50:28,They are so good at finding you for minor social infractions.
00:50:28,00:50:29,It's unbelievable.
00:50:29,00:50:31,"So there's all sorts of people,"
00:50:31,00:50:32,especially on the French trains.
00:50:32,00:50:35,They have very strict rules and they have lots of enforcement people.
00:50:35,00:50:38,So there have been French pilgrims who were fined by police
00:50:38,00:50:41,"for doing some chanting in Latin at a station,"
00:50:41,00:50:42,having been to a cathedral.
00:50:42,00:50:45,"There was a middle-aged man who was fined 200 euros,"
00:50:45,00:50:49,"quite recently, for just having a call on loudspeaker"
00:50:49,00:50:52,"in a train station, not even on a train."
00:50:52,00:50:58,"OK, OK, OK."
00:50:58,00:51:00,"This is how the revolution started, guys."
00:51:00,00:51:03,"All right, he's not missing."
00:51:03,00:51:07,And five officers approached him and they said they'd...
00:51:07,00:51:13,People just want social norms observed and quite right.
00:51:13,00:51:16,"There was... OK, we'll see what you think of this one, guys."
00:51:16,00:51:17,"Oh, my God."
00:51:17,00:51:20,"As a French woman was fined, 110..."
00:51:20,00:51:28,Cool.
00:51:28,00:51:30,"Oh, oh, oh, oh."
00:51:30,00:51:35,"But you have to wait, OK?"
00:51:35,00:51:38,"There was a French woman who was fined 110 euros,"
00:51:38,00:51:41,because her cat meowed too loudly.
00:51:41,00:51:43,LAUGHTER
00:51:43,00:51:46,"On a high speed train, despite the fact the cat had a ticket."
00:51:46,00:51:48,LAUGHTER
00:51:48,00:51:57,That's it. That is all of our facts.
00:51:57,00:52:00,"Thank you for being here, everyone, in this amazing room."
00:52:00,00:52:04,And we're going to be back again next week with more.
00:52:04,00:52:06,No such thing as a fish from the Royal Institution.
00:52:06,00:52:08,So we'll see you again.
00:52:08,00:52:09,"Goodbye, everyone."
00:52:09,00:52:11,CHEERING AND APPLAUSE
00:52:11,00:52:13,CHEERING AND APPLAUSE
00:52:13,00:52:15,CHEERING AND APPLAUSE
00:52:15,00:52:17,(upbeat music)
00:52:17,00:52:27,[BLANK_AUDIO]
