start_hhmmss,end_hhmmss,text
00:36:41,00:36:42,Hans Stuck.
00:36:42,00:36:45,- This is a German guy.
00:36:45,00:36:46,"He was really interesting,"
00:36:46,00:36:49,'cause he was friends with Hitler.
00:36:49,00:36:52,"And then after the war, if you were German,"
00:36:52,00:36:55,you weren't allowed to be in Formula One.
00:36:55,00:37:00,And that's because you needed to be a member of a society.
00:37:00,00:37:04,"And after the war, you weren't allowed new clubs in Germany."
00:37:04,00:37:06,No one was allowed to join a club
00:37:06,00:37:07,"and Formula One club,"
00:37:07,00:37:11,which you would need to join your international authority.
00:37:11,00:37:12,You weren't allowed to have them.
00:37:12,00:37:14,"So he then went to Austria and he said,"
00:37:14,00:37:15,"""Oh, no, I'm Austrian."""
00:37:15,00:37:17,"So, I'm for that instead."
00:37:17,00:37:19,- That's very interesting.
00:37:19,00:37:20,"- One thing I was reading about,"
00:37:20,00:37:24,'cause I do find it quite exciting to watch Formula One.
00:37:24,00:37:26,But one thing I think I'd be more excited to watch
00:37:26,00:37:30,is the pre-season testing of Formula One.
00:37:30,00:37:33,"Because this is where the cars are making,"
00:37:33,00:37:36,"in some cases, their debut with new mechanics and new things,"
00:37:36,00:37:39,but they try and hide what that is
00:37:39,00:37:40,before the actual start of the Formula One.
00:37:40,00:37:41,- Sound bagging.
00:37:41,00:37:42,- Yeah. - Like what?
00:37:42,00:37:43,- Yeah.
00:37:43,00:37:45,- And so there's all these different methods that they use.
00:37:45,00:37:48,"So, for example, you remember those ships"
00:37:48,00:37:50,that were supposedly black and white
00:37:50,00:37:51,and all those vehicles. - On the dazzle ships.
00:37:51,00:37:54,"- The dazzle ships, they do that with Formula One cars"
00:37:54,00:37:56,so that you can't quite spot
00:37:56,00:37:58,where they might have rearranged certain positions.
00:37:58,00:37:59,- Or they'll change all the stickers.
00:37:59,00:38:01,"So you think the exhaust is in one spot,"
00:38:01,00:38:03,but actually it's in another.
00:38:03,00:38:05,"They try as much as they can to disguise it,"
00:38:05,00:38:07,just so you don't get what they've done to their new cars.
00:38:07,00:38:10,"But on top of that, if they've signed a new rookie,"
00:38:10,00:38:12,"or if someone's trying to make a comeback,"
00:38:12,00:38:13,what they'll often do is they'll have one
00:38:13,00:38:17,of their existing drivers lend their helmet.
00:38:17,00:38:18,"And so they'll, I thought you'd get to say,"
00:38:18,00:38:19,"oh, I thought you'd have the same mission"
00:38:19,00:38:23,"and possible style rubber masks, that's a shame."
00:38:23,00:38:24,"Well, they might be wearing four."
00:38:24,00:38:26,"- Might be under the helmet, but a bit more."
00:38:26,00:38:27,- It's just in case.
00:38:27,00:38:29,"- No, but they'll go out in the helmet of another driver."
00:38:29,00:38:31,"So that they think, oh, it's just him doing his test."
00:38:31,00:38:33,"- I think so. - Actually, it's someone."
00:38:33,00:38:34,"- Though it sounds like the six inches shorter this year,"
00:38:34,00:38:35,"that's good. - Yeah, yeah."
00:38:35,00:38:37,- Wonder what he's done by.
00:38:37,00:38:38,- You would have spiced someone who's had
00:38:38,00:38:40,"the was the same size though, right?"
00:38:40,00:38:41,- Yeah.
00:38:41,00:38:43,"- I don't know, why don't you win a monocop though."
00:38:43,00:38:45,Like I suppose they'll just do the design.
00:38:45,00:38:48,That's the sort of what you're sat in the bit around you.
00:38:48,00:38:51,"But the preseason test, it was really interesting this year"
00:38:51,00:38:52,because there's been a big wall change
00:38:52,00:38:53,in Formula One this year.
00:38:53,00:38:58,"So from 2022 up to 2025, they had ground effect cars."
00:38:58,00:39:03,So we're really high downforce low floors.
00:39:03,00:39:05,And there's been a complete wall change now.
00:39:05,00:39:08,"So basically, the reason engine manufacturers"
00:39:08,00:39:11,put lots of money into Formula One is because it is a way
00:39:11,00:39:14,of sort of testing things to four road cars
00:39:14,00:39:17,and to advertise their road cars and everything in the future.
00:39:17,00:39:20,So there's always Formula One car development
00:39:20,00:39:21,has to sort of mirror in some ways
00:39:21,00:39:23,what's happening on the road.
00:39:23,00:39:23,- Right.
00:39:23,00:39:26,- And like proper Formula One fans don't really want that
00:39:26,00:39:29,'cause we want big old stinking V8 engines to make
00:39:29,00:39:31,that lovely noise that make your ears pop.
00:39:31,00:39:34,- You don't want the cars to have to plug in every 45 minutes.
00:39:34,00:39:37,"- Exactly, I mean, I don't know if you've watched Formula E,"
00:39:37,00:39:39,but it's really a tedious.
00:39:39,00:39:42,"So, but this year's rule change."
00:39:42,00:39:46,"- Let me calm down, calm down, calm down, calm down, calm down."
00:39:46,00:39:48,- Some of us enjoy watching fast chargers
00:39:48,00:39:49,"doing their thing, okay?"
00:39:49,00:39:55,- So the cars this now have this sort of energy recovery system.
00:39:55,00:39:59,"So it's all about, they can harvest energy when they're breaking"
00:39:59,00:40:02,and then employ it.
00:40:02,00:40:04,- Because they've all got batteries as well.
00:40:04,00:40:07,"- They've all got batteries, so the hybrid era's been"
00:40:07,00:40:10,"since 2014 or so, so they had, before that,"
00:40:10,00:40:13,"from 2009 you had the CIRS system,"
00:40:13,00:40:15,"which was the kinetic energy recovery system,"
00:40:15,00:40:17,"and then that sort of involved, 'cause the thing is,"
00:40:17,00:40:19,"if you make the car too efficient,"
00:40:19,00:40:21,you don't get overtakes and that's boring.
00:40:21,00:40:22,- I see.
00:40:22,00:40:23,- overtakes are the things you want.
00:40:23,00:40:24,So they're constantly changing the rules
00:40:24,00:40:26,to try and get more overtakes.
00:40:26,00:40:28,There is a button now that they can press
00:40:28,00:40:30,"called the overtake button, which just means"
00:40:30,00:40:32,they can use that energy they've harvested
00:40:32,00:40:33,to boost and overtake.
00:40:33,00:40:35,"So when they use that function,"
00:40:35,00:40:37,it's like a nitro button.
00:40:37,00:40:39,"- It's basically, yeah, like it's like Mario Kart."
00:40:39,00:40:41,- Like your bullet in Mario Kart.
00:40:41,00:40:42,"- Yeah, and it looks like that,"
00:40:42,00:40:45,"just when they press it and it just overtakes,"
00:40:45,00:40:46,"it looks like they're completely different formulas,"
00:40:46,00:40:47,"like they're just, oh, okay."
00:40:47,00:40:48,- Wow.
00:40:48,00:40:50,- Have they considered adding like shells and bananas?
00:40:50,00:40:51,(laughing)
00:40:51,00:40:53,"What people would want, I think even Andy would want"
00:40:53,00:40:54,(laughing)
00:40:54,00:40:56,"- The curse thing that you mentioned,"
00:40:56,00:40:57,"obviously that or not, obviously,"
00:40:57,00:41:00,"but that's now in all electric cars, basically."
00:41:00,00:41:03,"So the reason, one of the reasons you get so far"
00:41:03,00:41:05,on your electric car without charging
00:41:05,00:41:09,is because it can regain energy from the braking system
00:41:09,00:41:10,and that began in Formula One.
00:41:10,00:41:13,"- Yeah, the Formula One drivers,"
00:41:13,00:41:14,"they do all the, you know, they do lots of training,"
00:41:14,00:41:17,"obviously, because it's much more physical than it used to be."
00:41:17,00:41:17,I didn't know this.
00:41:17,00:41:20,What's the most important thing for a Formula One driver
00:41:20,00:41:21,to practice?
00:41:21,00:41:22,- Their neck muscles.
00:41:22,00:41:24,- It's neck day.
00:41:24,00:41:25,"So when you're driving this car,"
00:41:25,00:41:27,and you're going around the corners
00:41:27,00:41:28,"and you're whizzing along and all of that,"
00:41:28,00:41:30,supposedly your head weighs five times
00:41:30,00:41:32,what it normally does.
00:41:32,00:41:33,Partly the helmet.
00:41:33,00:41:35,Partly the gravitational force is acting on you.
00:41:35,00:41:38,And so often they can't buy normal clothes
00:41:38,00:41:41,"'cause they've got this whacking great neck, basically."
00:41:41,00:41:44,"- You feel like Formula One drivers, they're small"
00:41:44,00:41:45,with these masks.
00:41:45,00:41:46,- They're all neck.
00:41:46,00:41:48,And those people who love metal music.
00:41:48,00:41:50,Head backers would make great Formula One drivers
00:41:50,00:41:51,because they're doing all this training.
00:41:51,00:41:54,So the images of them training their necks are so funny
00:41:54,00:41:55,'cause they'll release shots sometimes
00:41:55,00:41:58,of them wearing this mad brace.
00:41:58,00:42:00,"Sort of big, like one of those helmets"
00:42:00,00:42:02,"you'd wear for a psychiatric experiment,"
00:42:02,00:42:05,"you know, with a thick rubber cord coming off it."
00:42:05,00:42:07,And at the other end of the rubber cord is a trainer
00:42:07,00:42:10,who is just hauling their neck every one direction
00:42:10,00:42:11,and they're trying to resist it.
00:42:11,00:42:13,- That I get mirrored touch since easier.
00:42:13,00:42:15,"When I look at that, that makes my neck so."
00:42:15,00:42:17,- That's really so.
00:42:17,00:42:19,"- Yeah, they're so strong and fit."
00:42:19,00:42:21,"Now, like they sweat so much,"
00:42:21,00:42:23,they lose so much weight during a race.
00:42:23,00:42:26,And particularly in the really like Singapore
00:42:26,00:42:28,"or places where they're, it's really hot."
00:42:28,00:42:31,And they have water to drink in the car.
00:42:31,00:42:33,They have a water system but what I think people don't realize
00:42:33,00:42:35,is the water is right by the engine.
00:42:35,00:42:38,"And so it's, after a couple of laps,"
00:42:38,00:42:39,it's basically like tea.
00:42:39,00:42:41,It's like hot water in a hundred and two.
00:42:41,00:42:45,Damon Hill did once have tea in his famously.
00:42:45,00:42:48,"And another great Damon Hill fact, if you want it."
00:42:48,00:42:49,- Yeah.
00:42:49,00:42:52,- They played a guitar solo on a deaf leopard track.
00:42:52,00:42:53,(laughs)
00:42:53,00:42:54,- What?
00:42:54,00:42:56,"- So I grew up at Brown's hatch, basically."
00:42:56,00:42:57,"I was there, both of my parents were there"
00:42:57,00:42:59,"and that's why I love motorsport,"
00:42:59,00:43:01,particularly Formula One.
00:43:01,00:43:03,"And I can remember going in,"
00:43:03,00:43:06,the Kentigan is the name of the pub at Brown's hatch.
00:43:06,00:43:08,So it's a Pentagon and it's in Kent.
00:43:08,00:43:09,See what they're talking about.
00:43:09,00:43:10,- It's brilliant.
00:43:10,00:43:11,(laughs)
00:43:11,00:43:13,- And I remember after races going in there
00:43:13,00:43:15,and the human is band playing.
00:43:15,00:43:16,- Really?
00:43:16,00:43:17,What's deaf leopard again?
00:43:17,00:43:18,- A band.
00:43:18,00:43:19,"- No, no, as in the white genre, they."
00:43:19,00:43:21,"- Oh, like sort of hair rock, really."
00:43:21,00:43:23,"- Yeah, probably some good head banging."
00:43:23,00:43:24,"- Oh, yeah."
00:43:24,00:43:26,"- Yeah, that's right, yeah."
00:43:26,00:43:27,- Yeah.
00:43:27,00:43:29,"- And there's also, I'm quite interested"
00:43:29,00:43:30,in female Formula One driver.
00:43:30,00:43:31,"- Oh, yeah."
00:43:31,00:43:35,- There have been female drivers in Formula One.
00:43:35,00:43:39,There's only ever been one female driver score points
00:43:39,00:43:42,in a Formula One race and that was Lele Lombardi.
00:43:42,00:43:45,She was an Italian driver and it was in 1975
00:43:45,00:43:47,and she scored half a point.
00:43:47,00:43:48,- Oh.
00:43:48,00:43:51,"- And that was because if a race is less than 60% complete,"
00:43:51,00:43:53,you only get half a point.
00:43:53,00:43:54,- Okay.
00:43:54,00:43:57,- And during the race there were fatalities.
00:43:57,00:43:59,"Unfortunately, there was a German driver"
00:43:59,00:44:01,who crashed into a spectator pit
00:44:01,00:44:04,and there was a fireman and a couple of journalists
00:44:04,00:44:05,and a spectator were killed.
00:44:05,00:44:07,So it was pretty.
00:44:07,00:44:08,But she scored half a point.
00:44:08,00:44:11,So she's the only person to have a score point.
00:44:11,00:44:14,"But yeah, there's loads of really,"
00:44:14,00:44:16,there's a little shout out to Alicia Pomoski
00:44:16,00:44:19,at the moment who's a Red Bull driver.
00:44:19,00:44:21,She's got a first poll last week
00:44:21,00:44:24,in the F1 Academy.
00:44:24,00:44:25,So there's lots of women drivers coming through now.
00:44:25,00:44:27,"So hopefully in the next 10 years,"
00:44:27,00:44:28,we'll see another.
00:44:28,00:44:29,- Very exciting.
00:44:29,00:44:32,"- It's also, you think like smaller in general and average."
00:44:32,00:44:35,"So like, you get lots of female jockeys for instance."
00:44:35,00:44:36,- Yeah.
00:44:36,00:44:36,- Yeah.
00:44:36,00:44:37,- Absolutely.
00:44:37,00:44:38,- Let's make sense.
00:44:38,00:44:39,"- The problem is, which is always part"
00:44:39,00:44:41,of the problem with Formula One is money
00:44:41,00:44:42,"because you have different type, you know,"
00:44:42,00:44:45,some people get their seats in Formula One on Merit purely
00:44:45,00:44:47,and some get their seats in Formula One
00:44:47,00:44:48,because they also bring money.
00:44:48,00:44:50,"It's so large, strong, for example,"
00:44:50,00:44:51,who drives to Aston Martin.
00:44:51,00:44:54,A pretty terrible Formula One driver.
00:44:54,00:44:57,"And there's lots of people much more deserving of that seat,"
00:44:57,00:44:59,but he's dad owns the team.
00:44:59,00:45:00,What are you gonna do?
00:45:00,00:45:01,He basically bought the team for his son
00:45:01,00:45:02,to have a seat in Formula One.
00:45:02,00:45:04,"- The thing is, you want a nice egalitarian sport"
00:45:04,00:45:05,like Polo.
00:45:05,00:45:06,"- Exactly, that's what you need."
00:45:06,00:45:08,(laughing)
00:45:08,00:45:11,(upbeat music)
00:45:11,00:45:16,"- Okay, it is time for our final fact of the show,"
00:45:16,00:45:17,and that is James.
00:45:17,00:45:22,"- Okay, my fact this week is that in 16th century London,"
00:45:22,00:45:26,there was a chain of pubs that sold laxatives on tap.
00:45:26,00:45:28,(laughing)
00:45:28,00:45:31,- Any questions?
00:45:31,00:45:33,- So many.
00:45:33,00:45:37,So this is Queen Elizabeth could have gone to one of these pubs.
00:45:37,00:45:40,"- Oh yeah, well, in fact, this person who made them,"
00:45:40,00:45:44,"Dr. William Butler, he was a physician to James I."
00:45:44,00:45:45,- Oh really?
00:45:45,00:45:46,- So only just after her.
00:45:46,00:45:47,"- That's a fact, so."
00:45:47,00:45:48,- Wow.
00:45:48,00:45:50,- And he was definitely around at that time.
00:45:50,00:45:52,I'm not sure how often Queen Elizabeth went to the pub.
00:45:52,00:45:54,- Probably not much.
00:45:54,00:45:54,- Probably not much.
00:45:54,00:45:55,"- Not that much, yeah, yeah."
00:45:55,00:45:59,- But he was a physician and he became famous
00:45:59,00:46:01,for various reasons we might go into.
00:46:01,00:46:03,But one of the things he did was make this thing
00:46:03,00:46:07,"called purging ale, which had anacid, caraway,"
00:46:07,00:46:09,"licorice, and beer."
00:46:09,00:46:12,"And if you went to quite a lot of pubs in London,"
00:46:12,00:46:14,you would be able to get it on tap.
00:46:14,00:46:16,And it was good for you because you would purge your body.
00:46:16,00:46:19,"It was medicinal, let's say."
00:46:19,00:46:20,- So it was in a beer.
00:46:20,00:46:24,"It was, it was like beer, but with all this stuff in it,"
00:46:24,00:46:28,it's like imagine them a nice cask pale ale
00:46:28,00:46:31,"that you would get today, but with a few,"
00:46:31,00:46:33,what's the opposite of a modium?
00:46:33,00:46:37,"- He's like a, he's like a original hipster brewery"
00:46:37,00:46:39,"kind of character, isn't he?"
00:46:39,00:46:41,"- Now, I'd rather that than syrupy figs,"
00:46:41,00:46:42,I think it sounds quite nice.
00:46:42,00:46:44,"- Yeah, yeah."
00:46:44,00:46:46,And actually there's still a pub in London called
00:46:46,00:46:49,"old Dr. Butler's head in Margate,"
00:46:49,00:46:52,which claims to be associated with him
00:46:52,00:46:55,"and that he sold his beer in that pub, right?"
00:46:55,00:46:56,"- Now, the actual truth is,"
00:46:56,00:46:59,"were not even certain if he made the beer himself,"
00:46:59,00:47:01,"it was definitely named after him,"
00:47:01,00:47:02,"and he was definitely a physician,"
00:47:02,00:47:04,but it could be that he was just so famous
00:47:04,00:47:06,that they called it his beer.
00:47:06,00:47:08,"- Yeah, no, we're not sure about that."
00:47:08,00:47:10,"- Some pubs had his portrait hung up,"
00:47:10,00:47:12,"but again, it might have been just associated"
00:47:12,00:47:13,with a famous doctor.
00:47:13,00:47:17,"- A sort of license, his name, as kind of, yeah, yeah."
00:47:17,00:47:18,"- It's a really interesting chap, this guy."
00:47:18,00:47:21,"So he went to Claire College, Cambridge,"
00:47:21,00:47:24,and did an arts degree.
00:47:24,00:47:28,"And then for some reason, managed to get a physician's license,"
00:47:28,00:47:31,"and it's not certain how he got it,"
00:47:31,00:47:34,they seem to have just given it to him.
00:47:34,00:47:37,And he just worked at a pub creed shop for ages in Cambridge.
00:47:37,00:47:41,"And then one day, a local clergyman had fallen into"
00:47:41,00:47:46,an opium-induced coma and been given up for dead.
00:47:46,00:47:51,"And Butler killed a cow, put the priest inside the cow,"
00:47:51,00:47:52,and the priest was cured.
00:47:52,00:47:55,"And from that moment, he became famous."
00:47:55,00:47:59,"- It's going to wake you up being put in a cow, isn't it, I think?"
00:47:59,00:48:02,"- Or it's going to make the opium-induced trip,"
00:48:02,00:48:04,even wilder.
00:48:04,00:48:06,- What's the cow open?
00:48:06,00:48:08,"- A cow open, and like, is it the referendum"
00:48:08,00:48:11,where he kind of lives inside a bed?
00:48:11,00:48:13,"- Yes, it does, it's a bit like that."
00:48:13,00:48:15,"- My dog on the beach once,"
00:48:15,00:48:18,"she was running towards something, she's a little cock-a-peer."
00:48:18,00:48:21,She climbed inside a seal carcass.
00:48:21,00:48:25,"The smell, I can still smell it now, and I think it was quite..."
00:48:25,00:48:26,"- Oh my God, that's a bath."
00:48:26,00:48:28,"- Yeah, yeah, absolutely."
00:48:28,00:48:30,"She was so proud of herself, you know?"
00:48:30,00:48:31,That's amazing.
00:48:31,00:48:34,"- A real career-defining moment, I think,"
00:48:34,00:48:36,the placing of patients inside a cow.
00:48:36,00:48:38,"- He was 68 at that stage,"
00:48:38,00:48:41,and we see basically nothing of him throughout the whole of history
00:48:41,00:48:43,from his birth until this moment.
00:48:43,00:48:45,"And then suddenly, at the age of 68,"
00:48:45,00:48:47,he becomes nationally famous.
00:48:47,00:48:52,"And so much so that King James I had a hunting injury,"
00:48:52,00:48:54,"and he said, ""Get me the cow guy."""
00:48:54,00:48:56,(all laughing)
00:48:56,00:48:59,"- Because if the clergyman had died,"
00:48:59,00:49:01,"I don't think you can recover from that, going..."
00:49:01,00:49:03,- But what's he got to lose it?
00:49:03,00:49:06,Sounds like he's not made a big success of his career so far.
00:49:06,00:49:08,"- He's doing fine, yeah, but okay."
00:49:08,00:49:10,"- If he died, but you just take him out the cow and pretend"
00:49:10,00:49:11,you never did it.
00:49:11,00:49:12,- I think he'd have to stop.
00:49:12,00:49:14,"- Yeah, it was like that when I got here."
00:49:14,00:49:17,(all laughing)
00:49:17,00:49:20,"- I read somewhere, they called him an empiric physician."
00:49:20,00:49:20,- Oh yeah.
00:49:20,00:49:23,"- Which meant he based his treatments not on any theory,"
00:49:23,00:49:25,but purely on reasoning and experience.
00:49:25,00:49:26,- Yeah.
00:49:26,00:49:27,- It's not what you want from him.
00:49:27,00:49:28,"- Don't drink it, you wanted to read some books."
00:49:28,00:49:30,"- I guess so, yeah."
00:49:30,00:49:30,- Yeah.
00:49:30,00:49:32,- He had a few weird things.
00:49:32,00:49:34,"If someone came to him with epilepsy,"
00:49:34,00:49:36,he would shoot a couple of firearms close to their heads
00:49:36,00:49:38,to scare the condition out of them.
00:49:38,00:49:40,"- Yep, it's like angry to the hiccups, isn't it?"
00:49:40,00:49:43,(all laughing)
00:49:43,00:49:48,"- If someone had AGU, which I guess is, what is AGU?"
00:49:48,00:49:49,"- Even Larry, kind of thing."
00:49:49,00:49:51,- Yeah.
00:49:51,00:49:53,- But he would push them into the terms
00:49:53,00:49:55,'cause like cold water therapy.
00:49:55,00:49:57,"I mean, you still do cold water therapy today, weren't you?"
00:49:57,00:49:59,"- In Hoth Method, he was in Hoth Method."
00:49:59,00:50:00,(all laughing)
00:50:00,00:50:01,- Butler was there before them all.
00:50:01,00:50:03,"- I did read one thing he did,"
00:50:03,00:50:06,"where there was a patient who had catar, severe catar."
00:50:06,00:50:07,- What's that?
00:50:07,00:50:08,- Flap.
00:50:08,00:50:09,"- No, he's put it in."
00:50:09,00:50:10,(all laughing)
00:50:10,00:50:12,- Heavy sort of matter on the lungs.
00:50:12,00:50:12,- A sniffle thing.
00:50:12,00:50:13,- A sniffle.
00:50:13,00:50:16,"- No, it's more, it's sort of a heavy, heavy air."
00:50:16,00:50:18,"- Yeah, like Chasti, a really Chasti-thick condition, right?"
00:50:18,00:50:19,- Yeah.
00:50:19,00:50:21,"- And Butler said, right, you've got a smoke and ounce"
00:50:21,00:50:23,"of tobacco, which is a lot."
00:50:23,00:50:27,"It took the patient 25 pipes of tobacco, one after the other."
00:50:27,00:50:29,"- Very much like you, a parent catching you smoking"
00:50:29,00:50:33,"once a year, but apparently that completely cure the patient."
00:50:33,00:50:35,"I mean, some citation needed, I think,"
00:50:35,00:50:36,"didn't come back for 17 years, didn't it?"
00:50:36,00:50:38,"- I mean, died of lung disease."
00:50:38,00:50:39,(all laughing)
00:50:39,00:50:41,"- Didn't have a cold anymore, that was the most important thing."
00:50:41,00:50:42,"- Well, this is the 1500s."
00:50:42,00:50:45,"I mean, we are, it's probably in line with what?"
00:50:45,00:50:47,"- A lot of, yeah."
00:50:47,00:50:50,- Topters were practicing or trying or testing at the time.
00:50:50,00:50:52,I've got this new method with the cow.
00:50:52,00:50:53,"- Well, oh great."
00:50:53,00:50:56,- He was a spicy fellow when you disagreed with him.
00:50:56,00:50:57,"He was quite something, Butler."
00:50:57,00:51:02,So he got involved in a gold clipping affair.
00:51:02,00:51:04,"So that is where, you know, coins are made of gold."
00:51:04,00:51:05,"And if you clip off a little bit of the edge,"
00:51:05,00:51:07,"you've suddenly got this, you've still got the coin,"
00:51:07,00:51:09,"but you've got the gold as well, fantastic, you know?"
00:51:09,00:51:10,- Yeah.
00:51:10,00:51:11,"- If you do that, you can make it big."
00:51:11,00:51:13,- And that's why we have the edges on a pound coin.
00:51:13,00:51:14,- Exactly.
00:51:14,00:51:16,- I think Newton supposedly put those on.
00:51:16,00:51:17,"- Exactly, yeah."
00:51:17,00:51:19,"- Like, to stop people from clipping them."
00:51:19,00:51:22,"- Exactly, so someone from, he was in Cambridge,"
00:51:22,00:51:24,"he was practicing in Cambridge, wasn't he?"
00:51:24,00:51:26,"And someone from Trinity College Cambridge,"
00:51:26,00:51:28,a senior called Paul Thompson was sentenced to death
00:51:28,00:51:30,for this crime.
00:51:30,00:51:32,"'Cause it was incredibly serious at the time,"
00:51:32,00:51:35,"interfering with the currency, big no no."
00:51:35,00:51:37,"Butler wrote to him, I just loved this."
00:51:37,00:51:38,"Okay, this is the quote he sent to him."
00:51:38,00:51:40,"He just wrote to him, say, oh, you've been sentenced to death"
00:51:40,00:51:42,"and you've been caught doing this, well,"
00:51:42,00:51:43,"I've got a letter from Butler, maybe that'll cheer me up."
00:51:43,00:51:48,"Butler wrote, your giddy headed, fantastic fiddling fingers"
00:51:48,00:51:50,and scribbling pen directed by the motion
00:51:50,00:51:53,"of your quick silver brain, without penitency,"
00:51:53,00:51:56,"pretending piety, practicing policy,"
00:51:56,00:51:58,will bring you to a violent end.
00:51:58,00:52:01,"As you have always lived a conceited wizard,"
00:52:01,00:52:04,"so now you will die, a niny hammer fool."
00:52:04,00:52:05,"- Oh, wow."
00:52:05,00:52:06,- Yes.
00:52:06,00:52:06,- It's the next Hamilton.
00:52:06,00:52:07,- Burn.
00:52:07,00:52:08,- Yes.
00:52:08,00:52:10,- A niny hammer fool.
00:52:10,00:52:12,- Niny hammer.
00:52:12,00:52:15,- I loved that there was lots of plosives at the top.
00:52:15,00:52:17,There was a lot of very good to touch for your mic.
00:52:17,00:52:18,- Absolutely.
00:52:18,00:52:20,(laughing)
00:52:20,00:52:23,- It's quite nice that there's a pub still named after him
00:52:23,00:52:24,because the connection it seems
00:52:24,00:52:27,"is that you could buy this laxative on tap there,"
00:52:27,00:52:31,but actually he was known to basically be in the pub
00:52:31,00:52:32,all the time getting pissed.
00:52:32,00:52:35,And he had an assistant called Nell.
00:52:35,00:52:37,"And Nell did a few things, but Nell's chief job"
00:52:37,00:52:40,"was to go and collect him at the end of the night,"
00:52:40,00:52:43,drunk from the pub and sort of wheel him home
00:52:43,00:52:46,in a wheelbarrow or carry him or whatever method
00:52:46,00:52:47,he needed.
00:52:47,00:52:48,How many points of laxative ale have you heard?
00:52:48,00:52:49,Not many.
00:52:49,00:52:51,"Well, haven't you?"
00:52:51,00:52:52,- The fouls has tell a different story.
00:52:52,00:52:55,(laughing)
00:52:55,00:53:00,"- Listen, I've got something about,"
00:53:00,00:53:01,'cause I was really fascinated by the fact
00:53:01,00:53:03,it was laxative ale.
00:53:03,00:53:06,"And the whole sort of brewing,"
00:53:06,00:53:08,"'cause you know it was women who first brewed bit,"
00:53:08,00:53:10,so you had your ale wife's wood.
00:53:10,00:53:12,And there's something called groaning ale.
00:53:12,00:53:13,I don't know if you've heard of that.
00:53:13,00:53:16,"Groaning ale, so when a woman was pregnant,"
00:53:16,00:53:19,"a local ale wife, so one of these local brewing women,"
00:53:19,00:53:22,would brew a batch of really strong ale
00:53:22,00:53:23,for when she went into labor.
00:53:23,00:53:26,"And when she went into labor, both her and the midwife"
00:53:26,00:53:29,would drink the really strong ale
00:53:29,00:53:30,to help the whole process.
00:53:30,00:53:31,- Wow.
00:53:31,00:53:32,- I think that's something they should bring.
00:53:32,00:53:34,"- Yeah, really good."
00:53:34,00:53:36,"- Yeah, the midwife though, I'm not sure about that."
00:53:36,00:53:37,- It's true.
00:53:37,00:53:39,(laughing)
00:53:39,00:53:42,"- Well, this was the thing, so beer at the time,"
00:53:42,00:53:44,"and we're talking like ages ago now,"
00:53:44,00:53:48,"I mean, sort of medieval, was home brood,"
00:53:48,00:53:50,"and you might put a pole above your door,"
00:53:50,00:53:51,just saying you've got ale.
00:53:51,00:53:54,"- And I like that, you've got ale."
00:53:54,00:53:55,(laughing)
00:53:55,00:53:56,"- Oh my God, that's it."
00:53:56,00:53:59,- That's a rom-com we need to make that really good.
00:53:59,00:54:00,(laughing)
00:54:00,00:54:01,- Really good.
00:54:01,00:54:04,"- And to the bar and to the stars, you've got ale."
00:54:04,00:54:06,"- I'm game, bring somebody right there."
00:54:06,00:54:07,(laughing)
00:54:07,00:54:10,"- And so there were bride ails as well as the groaning ails,"
00:54:10,00:54:12,"you know, an ale was almost an event"
00:54:12,00:54:15,as well as an actual drink itself.
00:54:15,00:54:16,"And then the black death happened,"
00:54:16,00:54:19,and a third of the population died.
00:54:19,00:54:22,"I mean, just absolutely devastating for everybody."
00:54:22,00:54:24,"But it led to this big labor shortage,"
00:54:24,00:54:26,peasants got suddenly got much better paid
00:54:26,00:54:29,"because they were so much scarcer, you know."
00:54:29,00:54:31,"- You needed someone to work on your farm,"
00:54:31,00:54:33,"but everyone was dead, so you could, like..."
00:54:33,00:54:36,"- Yeah, so in union terms and labor terms,"
00:54:36,00:54:39,"it was a brilliant thing, the black death."
00:54:39,00:54:42,(laughing)
00:54:42,00:54:44,"But you know, status of living went up,"
00:54:44,00:54:46,and that led to more permanent ale houses
00:54:46,00:54:48,'cause there was a bit more surplus.
00:54:48,00:54:49,- Ah.
00:54:49,00:54:50,"- Supplies were, and that led to kind of better food"
00:54:50,00:54:51,and better drink and more leisure.
00:54:51,00:54:54,And that was kind of the beginning of pub culture.
00:54:54,00:54:55,"- Yeah, yeah, absolutely."
00:54:55,00:54:59,"- It's really this idea of the whole binge Britain thing,"
00:54:59,00:55:00,"I find quite interesting,"
00:55:00,00:55:04,'cause we've always been known as a nation of drinkers.
00:55:04,00:55:05,- Yes.
00:55:05,00:55:09,"- So from the, in the eighth century,"
00:55:09,00:55:11,"St. Boniface, the missionary from Devon,"
00:55:11,00:55:14,"traveled Europe, and he wrote to the Archbishop of Canterbury"
00:55:14,00:55:15,"Cuthbert, and he says,"
00:55:15,00:55:19,"""In your diocese, the vice of drunkenness is too frequent."""
00:55:19,00:55:22,"This is an evil peculiar to pagans and to our race,"
00:55:22,00:55:24,"neither the Franks, nor the Gools, nor the Lombards,"
00:55:24,00:55:26,"nor the Romans, nor the Greeks commit it."
00:55:26,00:55:27,So we've always been...
00:55:27,00:55:29,"- Ah, how mower, the Greeks."
00:55:29,00:55:29,- Right?
00:55:29,00:55:31,- They had other things that they would have had.
